# size duration
2.000000000000000000e+00 1.239425331274190967e-02
2.000000000000000000e+00 2.349616878976945600e-03
6.000000000000000000e+00 1.674217335938976703e-02
1.200000000000000000e+01 1.376262005229487162e+00
4.000000000000000000e+00 7.942907449296043865e-03
6.000000000000000000e+00 1.738764244746482390e-02
6.000000000000000000e+00 5.296387576411776266e-02
6.000000000000000000e+00 4.552282471485291637e-02
4.000000000000000000e+00 9.973125847157149337e-03
2.000000000000000000e+00 2.220800071014572552e-02
2.000000000000000000e+00 1.039420254294043389e-04
2.000000000000000000e+00 1.030362860118572144e-02
6.000000000000000000e+00 5.506401463227117432e-02
2.000000000000000000e+00 2.758509097953165679e-03
4.000000000000000000e+00 1.337711971606481143e-02
2.000000000000000000e+00 8.578978631564204704e-03
4.000000000000000000e+00 2.542678072423232294e-02
8.000000000000000000e+00 9.818926024492480309e-02
6.000000000000000000e+00 2.637058749877940755e-02
4.000000000000000000e+00 3.077416632912122196e-02
4.000000000000000000e+00 3.633990066566461508e-02
1.600000000000000000e+01 2.143111787966418547e-01
2.000000000000000000e+00 1.061984235001922627e-02
6.000000000000000000e+00 6.796776164858986391e-02
1.400000000000000000e+01 2.848096610220913760e-01
4.000000000000000000e+00 6.901103377640271930e-02
8.000000000000000000e+00 1.182245803042514254e-01
2.000000000000000000e+01 1.680500951823011846e-01
4.000000000000000000e+00 1.367988748255131171e-01
2.400000000000000000e+01 8.252131816111408114e+00
6.000000000000000000e+00 6.310326741403171624e-02
4.000000000000000000e+00 2.623760763103222260e-02
2.000000000000000000e+00 2.243114237731269611e-02
2.000000000000000000e+00 1.134718951457003300e-03
4.000000000000000000e+00 8.943581269433842351e-04
4.000000000000000000e+00 1.881260529280304183e-02
2.000000000000000000e+00 9.201247068446605226e-04
4.000000000000000000e+00 2.598731064594295148e-02
4.000000000000000000e+00 8.516875117385636074e-03
4.000000000000000000e+00 1.919002317392304313e-02
2.000000000000000000e+00 1.954801537288197721e-02
4.000000000000000000e+00 9.664981747482093155e-03
2.000000000000000000e+00 4.807894952521429843e-03
2.000000000000000000e+00 8.364876560407186190e-04
4.000000000000000000e+00 1.998421411663175995e-02
2.000000000000000000e+00 1.032617845629624220e-02
1.000000000000000000e+01 5.196189121413108403e-02
4.000000000000000000e+00 4.528485049716524102e-02
4.000000000000000000e+00 1.808800466139093288e-02
2.000000000000000000e+00 4.235717260725690991e-03
6.000000000000000000e+00 8.255006955402199864e-02
6.000000000000000000e+00 4.766580489771254925e-02
4.000000000000000000e+00 1.988442468894735526e-03
1.600000000000000000e+01 2.111763893604028386e+00
6.000000000000000000e+00 8.811969687907250659e-02
2.000000000000000000e+00 7.037001266207099093e-03
2.000000000000000000e+00 1.791711620709279806e-02
4.000000000000000000e+00 2.514949412344114066e-02
4.000000000000000000e+00 1.173603652089827420e-02
4.000000000000000000e+00 8.035404680659663512e-03
2.000000000000000000e+00 2.657722033328813183e-03
2.000000000000000000e+00 4.608458408304372256e-03
4.000000000000000000e+00 1.767607939070447998e-02
2.000000000000000000e+00 4.699265160288623733e-03
6.000000000000000000e+00 4.782010827837046563e-02
4.000000000000000000e+00 5.129587830569293239e-02
4.000000000000000000e+00 1.858296068117515354e-02
2.000000000000000000e+00 1.237297417915117492e-03
2.000000000000000000e+00 8.227579066555579246e-03
2.000000000000000000e+00 6.454903154794910947e-03
4.000000000000000000e+00 3.728380913632522997e-02
2.000000000000000000e+00 1.929120672635065148e-03
4.000000000000000000e+00 2.623509682181635050e-02
4.000000000000000000e+00 4.179877194122827433e-03
6.000000000000000000e+00 5.044915940343397409e-02
4.000000000000000000e+00 5.242497799597511943e-03
6.000000000000000000e+00 5.786237530776761062e-02
2.000000000000000000e+00 1.182473241303449996e-02
4.000000000000000000e+00 6.209375818179774242e-02
2.000000000000000000e+00 1.073769519179501586e-02
4.000000000000000000e+00 6.545376130334012998e-03
2.000000000000000000e+00 1.455439080237441729e-02
4.000000000000000000e+00 5.015638613438788695e-03
6.000000000000000000e+00 1.292262470571259314e-02
4.000000000000000000e+00 3.206906619240212919e-02
4.000000000000000000e+00 1.346276960722470051e-02
6.000000000000000000e+00 3.134346482114835908e-02
2.000000000000000000e+00 3.561266938780338620e-03
8.000000000000000000e+00 6.767824350645268439e-02
6.000000000000000000e+00 6.616689398150166213e-02
