# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999944631123192096e-03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999988926224638419e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999983389336957629e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999977852449276838e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999972315561596048e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999966778673915258e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999961241786234467e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999955704898553677e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999950168010872886e-02 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999944631123192096e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099993909423551131e-01 7.282658170232134826e-03 9.927173418297678964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199993355734780831e-01 1.479289940828402289e-02 9.850933090578061213e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.250000000000000000e+03 1.299992802046012752e-01 1.741010468821119553e-02 9.825898953117887524e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399992248357244673e-01 2.401001365498407064e-02 9.757624032771962108e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
3.750000000000000000e+03 1.499991694668476594e-01 4.745106964041875125e-02 9.525489303595812141e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599991140979708515e-01 6.395084205735093730e-02 9.360491579426490905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699990587290940436e-01 9.990896677287210148e-02 9.000910332271279124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799990033602172357e-01 1.383705052344105513e-01 8.616294947655894765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899989479913404278e-01 1.866181156121984597e-01 8.132680928538916776e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999988926224636199e-01 2.858443331816112876e-01 7.140418752844788219e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099988372535868120e-01 3.878015475648611821e-01 6.073054164770140817e-01 3.641329085116067413e-03 1.251706873008648227e-03 0.000000000000000000e+00
5.500000000000000000e+03 2.199987818847100041e-01 5.042102867546655043e-01 4.676832043695949293e-01 2.105143377332726468e-02 7.055075102412380721e-03 0.000000000000000000e+00
5.750000000000000000e+03 2.299987265158331962e-01 5.522303140646336317e-01 3.766499772416932457e-01 6.133363677742376119e-02 9.786071916249430847e-03 0.000000000000000000e+00
6.000000000000000000e+03 2.399986711469563883e-01 5.811333636777423761e-01 3.262403277196176399e-01 7.897132453345470648e-02 1.365498406918525323e-02 0.000000000000000000e+00
6.250000000000000000e+03 2.499986157780795804e-01 5.790851160673645692e-01 3.224852071005916976e-01 8.477469276285844180e-02 1.365498406918525323e-02 0.000000000000000000e+00
6.500000000000000000e+03 2.599985604092027724e-01 5.828402366863905115e-01 3.115612198452434867e-01 9.274010013654984674e-02 1.285844333181611343e-02 0.000000000000000000e+00
6.750000000000000000e+03 2.699985050403259645e-01 5.840919435593991960e-01 3.043923532089212736e-01 9.934000910332271839e-02 1.217569412835685025e-02 0.000000000000000000e+00
