# drho_hcp drho_bcc avalancheSize
-4.524463774210572278e-05 -3.663109828661044031e-05 5.402002333756139585e-01
-3.143236918831898794e-05 -2.604874477837455771e-05 7.833418652020301964e-02
-6.663240804327121795e-06 -5.966401433119157809e-06 1.948069368993524814e-02
2.246496461110196637e-06 -1.825248792926747934e-06 4.501389641733863356e-02
1.384140345451825036e-04 9.220512207319567048e-05 7.813599425443569502e-02
5.482988741049858034e-02 1.992505075108910381e-02 1.239976461894154092e+01
2.549035926282754855e-02 -4.635992726241646919e-03 4.830437669051573124e+00
1.847288342667202654e-04 1.228046568606255828e-05 1.325775977955908902e-01
-6.570465755061094537e-05 1.407296711799562589e-04 7.550841630674971772e-02
-5.101581394705012595e-05 9.907064131500775694e-05 5.115827797898102325e-02
2.337828026283128580e-05 4.850195111695196348e-05 5.012940452389284124e-02
9.998910842419495015e-05 1.700363872966792478e-07 6.345257221145822468e-02
1.578325115038914372e-04 -5.527506807084803242e-05 5.882586964400068896e-02
4.943424760242565164e-05 -2.212476417916275917e-05 1.429065506540593347e-02
5.566085026351696996e-04 -2.182268756191763082e-04 1.092545819414274810e-01
8.220568413876139235e-05 6.820737210226288094e-06 1.355434044965600840e-02
3.679951028842665117e-04 -3.152119008885401197e-06 5.250417327708968573e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.770777647113934879e-03
1.675043994980029982e-04 -2.234143399314908462e-05 9.225796965832504248e-02
2.099421926172045927e-04 -6.157184889203810851e-05 4.710222539931898517e-02
3.302575153540099340e-04 -1.071809544894043037e-04 7.687827760031326618e-02
-8.642132347166930906e-05 6.327346436809516694e-05 4.616707742828952965e-02
-4.842138808404394812e-05 2.456697349135714137e-05 1.426320399298264784e-02
-1.280564188205629561e-04 5.215830985481895166e-05 2.060867102494617908e-02
-1.889941790554350298e-04 1.540945613248342894e-05 3.125168416506043934e-02
-1.051737296390020671e-04 -8.586837905853739183e-06 2.057309279355040016e-02
4.538314230065343402e-05 -5.258745375175642722e-05 2.331702953224288818e-02
2.579013432188054233e-04 -7.095584742376932763e-05 2.698202479664679049e-02
7.797126352598465759e-04 -7.095824452491537870e-05 6.522281787700565103e-02
2.166776096329398049e-04 -1.010293806135396932e-05 1.996089716285325694e-02
6.551755652817459197e-04 -6.481633846748546812e-06 1.602395241318493591e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.379687620117079419e-03
0.000000000000000000e+00 0.000000000000000000e+00 6.756023183161520562e-03
-1.308042044289581263e-04 5.107740044606873253e-05 1.270247156711259429e-01
1.175862558628754106e-04 -1.480538769516211162e-05 4.545944162171361436e-02
1.815340584643554411e-04 -5.483466684882976061e-05 4.837614304578701646e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.380431151177076710e-03
9.928622714301671426e-05 -1.129661009671070054e-04 9.404767611286983520e-02
-1.894740878775891257e-05 4.758328058092516077e-05 7.411657989544780112e-02
-4.385554442325190205e-05 8.752590691003640788e-05 4.386723416446134532e-02
-1.192148048338587119e-04 2.269944037656315000e-04 7.535003696449543709e-02
-8.239202387406996397e-05 1.408164451795271277e-04 9.444008673392316477e-02
-4.824265265207516862e-05 4.467801588546420344e-05 1.137028660999406110e-01
-1.150351152409689881e-05 -3.856099824804150311e-05 3.468410605973893529e-02
-4.275087177638137170e-05 -2.548048750433008075e-04 6.689723417721593623e-02
-7.116174478540016057e-05 -2.568170932250972427e-04 5.965787622552354286e-02
-9.792437142637500092e-05 -2.166991026714380764e-04 4.938519525187033687e-02
-1.576171144015287018e-04 -4.004476753845503251e-04 1.384080433129460941e-01
1.208104202514437286e-05 -1.403240413300546607e-05 1.297395909406240042e-02
2.470469608971126441e-04 1.137101281392036145e-04 5.352084300654170318e-02
9.472668554805774299e-04 5.953176394280692424e-04 1.810450891004497798e-01
-2.677656078575035847e-04 -6.519465379608777034e-05 9.215310078022448392e-02
-4.729655082801598187e-04 -1.672468988225296604e-04 7.891260997491225671e-02
-4.366980736206782510e-04 -1.529101870953678693e-04 8.459669928263538474e-02
-4.615482146163168986e-04 -8.369333495410712087e-05 6.345307010052107788e-02
-3.340893514459791769e-04 3.022069397814446806e-04 1.277067316885435178e-01
-7.252394566127917663e-04 8.150015446321996759e-05 1.057056538093822384e-01
-1.460110569011005555e-03 -8.304800754324100781e-04 4.938989697213495011e-01
1.030220685544341874e-04 2.950379121844336205e-05 3.532716574964553380e-02
5.298494541023102133e-04 1.850977525334751572e-04 1.851038270240255301e-01
4.360889923890609587e-05 -1.138982415394580033e-04 8.813526558127865451e-02
-1.968928070294889698e-04 -3.979088203154238640e-04 1.299354345832038626e-01
-8.067180672767515492e-05 -1.438330892507139191e-04 9.200677280160057814e-02
1.988104300126858348e-05 2.914498449968841443e-05 2.170003194125243520e-02
2.435945323732424672e-05 7.057571172081750221e-05 3.621962289351738501e-02
3.431366270817415298e-06 1.298336729386503213e-04 3.394713702571478670e-02
-3.942868572005819860e-05 1.886238128853499202e-04 6.745359992961742768e-02
-5.958240234707479210e-05 2.573410870096212028e-04 1.295347220829879131e-01
7.968618151665829430e-06 1.969617783178657239e-04 1.250008160404154078e-01
1.236679026658804581e-04 -3.205400743992552204e-05 3.581480930568055332e-02
8.905578658463531028e-05 -3.535964262410540293e-05 2.010621500578699608e-02
1.976407446781236477e-05 -1.914858702872432317e-05 1.499339285745747083e-02
1.977486517301674240e-05 -9.430899871218367814e-05 1.004574486020484575e-01
1.108200860068936366e-04 -4.921142398503497439e-05 1.987260198771492736e-02
2.602268449327094224e-04 -7.398179406041191508e-05 7.989536466547608740e-02
-6.390993089324531473e-04 2.430665634395971775e-04 1.500793963595928038e-01
-6.750275295150376387e-05 2.136381632333698988e-05 1.277602264665875925e-02
-4.212940871742981708e-04 5.547920331605386834e-05 1.371198543828733574e-01
-1.388429986942940619e-04 1.442333651586330534e-05 3.982687900899763156e-02
1.432523953200093292e-05 -5.655335270773192979e-06 2.118627910525544555e-02
5.529002363503787709e-05 -1.651155762498121571e-05 3.630287854253833740e-02
1.187711218198495011e-04 -3.679710836652569372e-05 8.086397353077148797e-02
6.250842965410674523e-05 -7.229719205563076012e-05 8.795063605286576602e-02
8.187652500615816287e-06 -1.004260767217893258e-04 9.431372770960086416e-02
-1.222482073102992839e-05 -1.900286230371514562e-05 1.314146311421118471e-02
2.280358105688495840e-05 -4.957351871097588625e-05 3.175339238984602186e-02
1.035627688045354100e-04 -4.936817203993366932e-05 4.843884655942132245e-02
2.494601549744984714e-04 -4.871334019129064385e-05 1.253209838892164751e-01
2.648720645644780936e-04 6.919932009873119849e-07 5.022710519200475343e-02
5.322245765926880701e-04 8.402064818176409322e-05 8.473553690058051313e-02
