# rg size
9.350905791315577975e-01 4.000000000000000000e+00
9.348754225389721562e-01 4.000000000000000000e+00
7.777022830642418283e-01 2.000000000000000000e+00
1.101794990771384208e+00 3.000000000000000000e+00
7.844970526188153048e-01 2.000000000000000000e+00
7.275757598583040275e-01 2.000000000000000000e+00
7.777020458269353620e-01 2.000000000000000000e+00
7.328671257466298217e-01 2.000000000000000000e+00
6.917374468443993063e-01 2.000000000000000000e+00
7.332484183753944507e-01 2.000000000000000000e+00
7.516254175008633132e-01 2.000000000000000000e+00
8.303382292824188493e-01 3.000000000000000000e+00
7.041889768142470807e-01 2.000000000000000000e+00
1.276935269916446902e+00 3.000000000000000000e+00
8.356681773688408033e-01 2.000000000000000000e+00
1.222356342570656063e+00 3.000000000000000000e+00
6.437005294908832997e-01 2.000000000000000000e+00
1.158515054247110099e+00 4.000000000000000000e+00
7.341561888204358732e-01 2.000000000000000000e+00
1.019788463613229723e+00 3.000000000000000000e+00
6.954613382496687146e-01 2.000000000000000000e+00
6.719790445641721233e-01 2.000000000000000000e+00
6.910208248430929068e-01 2.000000000000000000e+00
8.441052939653215237e-01 2.000000000000000000e+00
8.454409624790859556e-01 3.000000000000000000e+00
6.964971838899817191e-01 2.000000000000000000e+00
1.049970323213955670e+00 3.000000000000000000e+00
1.081490960939038404e+00 3.000000000000000000e+00
7.523796209361496290e-01 2.000000000000000000e+00
1.885019342696552469e+00 7.000000000000000000e+00
8.027597828117807310e-01 2.000000000000000000e+00
1.885036907944588780e+00 7.000000000000000000e+00
1.430954249448266546e+00 1.100000000000000000e+01
7.191393556884997373e-01 2.000000000000000000e+00
1.299080716125544432e+00 4.000000000000000000e+00
8.201075870884467767e-01 2.000000000000000000e+00
7.702213566027080738e-01 2.000000000000000000e+00
9.970487400695138280e-01 3.000000000000000000e+00
8.711797454459042633e-01 4.000000000000000000e+00
8.511459887509920108e-01 2.000000000000000000e+00
6.942921917320191705e-01 2.000000000000000000e+00
7.896255468153721147e-01 2.000000000000000000e+00
8.490078288259097494e-01 3.000000000000000000e+00
7.430794394501842870e-01 2.000000000000000000e+00
1.587151252654457334e+00 8.000000000000000000e+00
8.888644618757595151e-01 3.000000000000000000e+00
6.737580406446871395e-01 2.000000000000000000e+00
7.437341607503720198e-01 2.000000000000000000e+00
1.499523791724024724e+00 7.000000000000000000e+00
9.829115939790662448e-01 3.000000000000000000e+00
7.238564652955734591e-01 2.000000000000000000e+00
8.022898006333230025e-01 2.000000000000000000e+00
7.233231886323661097e-01 2.000000000000000000e+00
7.572487182338034639e-01 2.000000000000000000e+00
6.974320876141385517e-01 2.000000000000000000e+00
1.241983942648817507e+00 5.000000000000000000e+00
1.594169985959119851e+00 1.100000000000000000e+01
1.051342785322949558e+00 4.000000000000000000e+00
6.994283051178374899e-01 2.000000000000000000e+00
7.114594788185140128e-01 2.000000000000000000e+00
6.976985333943839240e-01 2.000000000000000000e+00
1.272928173936292096e+00 4.000000000000000000e+00
1.885173255218562272e+00 7.000000000000000000e+00
1.054205251413685041e+00 3.000000000000000000e+00
7.487971809623441555e-01 2.000000000000000000e+00
1.225119777099394680e+00 5.000000000000000000e+00
2.073812805690030014e+00 9.000000000000000000e+00
1.083386536744865181e+00 4.000000000000000000e+00
6.760135943904923561e-01 2.000000000000000000e+00
1.385642989495235122e+00 6.000000000000000000e+00
1.083063176366114488e+00 4.000000000000000000e+00
7.614845245527565032e-01 2.000000000000000000e+00
8.636935844169705279e-01 3.000000000000000000e+00
7.812862813122204431e-01 2.000000000000000000e+00
7.780315260526609045e-01 2.000000000000000000e+00
7.375080270976717145e-01 2.000000000000000000e+00
1.809993505216507925e+00 9.000000000000000000e+00
7.660135388926495592e-01 2.000000000000000000e+00
7.497461671348241152e-01 2.000000000000000000e+00
1.334100889540833057e+00 7.000000000000000000e+00
1.226070834270373666e+00 6.000000000000000000e+00
1.099016363811773367e+00 3.000000000000000000e+00
1.054821667041079269e+00 3.000000000000000000e+00
6.820364437966542903e-01 2.000000000000000000e+00
7.630715565837256076e-01 2.000000000000000000e+00
7.371531284275704143e-01 2.000000000000000000e+00
1.374629109453210152e+00 6.000000000000000000e+00
7.072069276386174774e-01 2.000000000000000000e+00
7.488284079487436129e-01 2.000000000000000000e+00
7.501495051879569775e-01 2.000000000000000000e+00
1.289488322056799641e+00 5.000000000000000000e+00
9.425955028930214086e-01 3.000000000000000000e+00
7.237904246626878368e-01 2.000000000000000000e+00
6.759567397413207557e-01 2.000000000000000000e+00
7.818231314722214886e-01 2.000000000000000000e+00
7.377968128377130341e-01 2.000000000000000000e+00
1.225697223352421927e+00 5.000000000000000000e+00
1.146579723028264386e+00 3.000000000000000000e+00
7.668387047917892829e-01 2.000000000000000000e+00
1.366158086520443682e+00 8.000000000000000000e+00
2.073586264938216406e+00 9.000000000000000000e+00
8.362746584973884678e-01 3.000000000000000000e+00
1.084636476873250599e+00 3.000000000000000000e+00
9.453985866838822139e-01 3.000000000000000000e+00
8.749561682572566390e-01 3.000000000000000000e+00
1.741151113371314896e+00 5.000000000000000000e+00
1.245206664186397916e+00 4.000000000000000000e+00
1.740872589534740111e+00 5.000000000000000000e+00
6.879891658667371956e-01 2.000000000000000000e+00
1.224834507358318225e+00 3.000000000000000000e+00
6.881194376705481730e-01 2.000000000000000000e+00
9.507125731669835433e-01 3.000000000000000000e+00
7.340153611052847582e-01 2.000000000000000000e+00
9.860869595021152234e-01 4.000000000000000000e+00
7.336386596161201812e-01 2.000000000000000000e+00
9.986910626000349289e-01 4.000000000000000000e+00
