# rg size
1.365278091959967410e+00 6.000000000000000000e+00
2.881871136690395740e+00 1.300000000000000000e+01
5.249952562782283394e+00 8.300000000000000000e+01
7.657453815260524266e+00 9.700000000000000000e+01
5.249946617479681166e+00 8.300000000000000000e+01
7.657495738168443644e+00 9.700000000000000000e+01
2.881923037420033307e+00 1.300000000000000000e+01
4.649199948508252689e+00 2.300000000000000000e+01
4.217309761070011653e+00 2.000000000000000000e+01
4.867767928235959829e+00 2.300000000000000000e+01
2.917986830744976334e+00 1.600000000000000000e+01
4.618080115467088298e+00 6.500000000000000000e+01
4.618137778615203359e+00 6.500000000000000000e+01
5.306025427091501712e+00 3.500000000000000000e+01
4.462555003726844660e+00 3.700000000000000000e+01
5.278797113977407029e+00 3.300000000000000000e+01
4.419420907194158588e+00 1.800000000000000000e+01
4.874122851070098683e+00 2.700000000000000000e+01
4.608422047877367866e+00 5.900000000000000000e+01
3.740423944356587427e+00 2.900000000000000000e+01
1.091139555809708339e+00 3.000000000000000000e+00
3.016365562656390331e+00 8.000000000000000000e+00
4.617986099909866304e+00 6.500000000000000000e+01
3.460680179830130321e+00 1.400000000000000000e+01
3.183831470849747269e+00 5.600000000000000000e+01
2.251281434773164225e+00 1.000000000000000000e+01
7.657555801633246340e+00 9.700000000000000000e+01
3.889963078849249190e+00 3.900000000000000000e+01
3.744551418970258450e+00 2.700000000000000000e+01
4.764143979000779794e+00 2.700000000000000000e+01
2.235703911708957214e+00 6.000000000000000000e+00
3.926920031818461609e+00 2.700000000000000000e+01
4.539554361150649697e+00 6.000000000000000000e+01
3.739928571503821075e+00 2.900000000000000000e+01
2.041605291531902733e+00 6.000000000000000000e+00
3.575053300856443350e+00 4.900000000000000000e+01
4.618239136549628476e+00 6.500000000000000000e+01
5.005989861465884871e+00 6.300000000000000000e+01
1.899696554881524779e+00 1.200000000000000000e+01
3.183746965492499914e+00 5.600000000000000000e+01
2.251134258623249895e+00 1.000000000000000000e+01
6.144916138218669666e+00 4.800000000000000000e+01
3.837407496991202205e+00 6.600000000000000000e+01
1.323700791181342984e+00 6.000000000000000000e+00
1.477782469953331512e+00 5.000000000000000000e+00
1.134978198338521427e+00 3.000000000000000000e+00
3.017289166431479153e+00 8.000000000000000000e+00
1.019179228812010063e+00 4.000000000000000000e+00
2.117401734770302468e+00 7.000000000000000000e+00
6.873098295287890513e-01 2.000000000000000000e+00
1.367839880468571190e+00 4.000000000000000000e+00
2.012089298346315669e+00 1.500000000000000000e+01
2.501807078935255113e+00 8.000000000000000000e+00
3.986475738692500492e+00 1.500000000000000000e+01
5.306217342548865901e+00 3.500000000000000000e+01
2.212135686985668759e+00 2.800000000000000000e+01
5.199531202183264256e+00 2.200000000000000000e+01
4.599090617406808690e+00 2.000000000000000000e+01
1.627780560343466076e+00 5.000000000000000000e+00
5.249964780096122219e+00 8.300000000000000000e+01
1.849938441512691822e+00 1.200000000000000000e+01
5.202690927206888638e+00 2.400000000000000000e+01
4.462539483954904185e+00 3.700000000000000000e+01
1.741192343993488656e+00 8.000000000000000000e+00
1.042973877177838293e+00 4.000000000000000000e+00
7.657597723982823901e+00 9.700000000000000000e+01
7.087206377692951698e-01 2.000000000000000000e+00
7.232204626072014086e-01 2.000000000000000000e+00
5.278836870435997142e+00 3.300000000000000000e+01
7.566539536230467711e-01 2.000000000000000000e+00
4.419572909199087185e+00 1.800000000000000000e+01
7.386189537914876757e-01 2.000000000000000000e+00
4.874125078540825662e+00 2.700000000000000000e+01
2.774763598026215750e+00 1.200000000000000000e+01
4.649224004595615689e+00 2.300000000000000000e+01
2.764843048323482488e+00 2.500000000000000000e+01
3.889889716890019056e+00 3.900000000000000000e+01
3.744695654644672800e+00 2.700000000000000000e+01
4.764079988840175695e+00 2.700000000000000000e+01
1.242800748955500856e+00 6.000000000000000000e+00
2.236502070435768097e+00 6.000000000000000000e+00
3.927167225101264592e+00 2.700000000000000000e+01
2.498360784400374346e+00 2.100000000000000000e+01
4.514044858941250737e+00 6.100000000000000000e+01
7.382794817005307042e-01 2.000000000000000000e+00
5.482013143882434214e+00 2.600000000000000000e+01
4.286146524128461088e+00 2.400000000000000000e+01
7.014083366818606446e-01 2.000000000000000000e+00
1.449924367510416312e+00 6.000000000000000000e+00
4.293198958253747755e+00 2.100000000000000000e+01
1.541088280808289745e+00 6.000000000000000000e+00
4.126748766112105393e+00 2.300000000000000000e+01
7.146848961840372993e-01 2.000000000000000000e+00
1.103734407676743690e+00 3.000000000000000000e+00
4.608436508370846951e+00 5.900000000000000000e+01
1.843253069733939764e+00 8.000000000000000000e+00
2.183675823418417927e+00 8.000000000000000000e+00
3.740399356213051973e+00 2.900000000000000000e+01
2.041431575772172380e+00 6.000000000000000000e+00
3.574966729391915177e+00 4.900000000000000000e+01
1.194934262301914130e+00 4.000000000000000000e+00
3.460731230918801860e+00 1.400000000000000000e+01
1.238205548519823562e+00 3.000000000000000000e+00
7.451994985238009628e-01 2.000000000000000000e+00
1.091720124554028226e+00 3.000000000000000000e+00
1.108776460889416615e+00 3.000000000000000000e+00
1.141626262675231596e+00 3.000000000000000000e+00
3.016226881892800638e+00 8.000000000000000000e+00
4.217314547743547415e+00 2.000000000000000000e+01
9.879294412012096238e-01 4.000000000000000000e+00
1.854075035784837011e+00 5.000000000000000000e+00
1.786042130330473876e+00 6.000000000000000000e+00
1.809713248986194678e+00 6.000000000000000000e+00
1.807699914189519808e+00 5.000000000000000000e+00
4.867681966542282801e+00 2.300000000000000000e+01
7.235389419376665465e-01 2.000000000000000000e+00
7.128412994265893587e-01 2.000000000000000000e+00
7.840275569142880485e-01 2.000000000000000000e+00
2.917874509256074500e+00 1.600000000000000000e+01
4.618087461173340458e+00 6.500000000000000000e+01
5.005845233232178337e+00 6.300000000000000000e+01
4.901282395168492734e+00 1.120000000000000000e+02
4.753481545797956898e+00 1.050000000000000000e+02
4.381449455016790395e+00 5.000000000000000000e+01
3.397338966895330881e+00 3.000000000000000000e+01
4.753651236255544532e+00 1.050000000000000000e+02
3.811787341950672925e+00 1.400000000000000000e+01
3.280851642765066245e+00 1.200000000000000000e+01
4.210804259840711161e+00 1.900000000000000000e+01
3.016048619027454247e+00 1.100000000000000000e+01
4.901194345380426753e+00 1.120000000000000000e+02
4.381448775668575379e+00 5.000000000000000000e+01
3.123914050615602456e+00 5.100000000000000000e+01
3.397734452654388893e+00 3.000000000000000000e+01
4.306845149315135401e+00 1.900000000000000000e+01
3.796541697428556628e+00 1.600000000000000000e+01
4.252721180187726269e+00 1.500000000000000000e+01
3.325587809157481978e+00 3.500000000000000000e+01
4.901095311678990818e+00 1.120000000000000000e+02
4.546835465504469376e+00 6.300000000000000000e+01
3.730762034173345842e+00 2.400000000000000000e+01
4.263102407476488942e+00 2.600000000000000000e+01
4.021060674846586025e+00 2.200000000000000000e+01
3.840019603478671328e+00 2.800000000000000000e+01
4.186886548378749850e+00 2.500000000000000000e+01
4.901253385164858756e+00 1.120000000000000000e+02
4.546881183563656670e+00 6.300000000000000000e+01
4.832058897199544845e+00 7.800000000000000000e+01
5.015292735382127276e+00 8.000000000000000000e+01
3.510032299494849184e+00 4.300000000000000000e+01
4.239281749921063103e+00 1.500000000000000000e+01
3.731127132664071144e+00 2.400000000000000000e+01
4.878318999920623789e+00 5.900000000000000000e+01
4.783009110946006004e+00 9.100000000000000000e+01
4.945141304226576828e+00 6.900000000000000000e+01
5.162016942806001651e+00 7.700000000000000000e+01
3.295786674423461182e+00 2.200000000000000000e+01
4.722518210316676068e+00 1.070000000000000000e+02
4.057875435729589420e+00 2.500000000000000000e+01
4.297607967068408641e+00 6.700000000000000000e+01
4.721027083345020969e+00 1.090000000000000000e+02
3.637388356310138793e+00 2.500000000000000000e+01
4.056970452492189239e+00 4.000000000000000000e+01
4.901007258529848087e+00 1.120000000000000000e+02
4.546798460684637888e+00 6.300000000000000000e+01
4.381462289715963188e+00 5.000000000000000000e+01
4.195990236276785801e+00 6.800000000000000000e+01
4.831889831653146672e+00 7.800000000000000000e+01
5.015088020190171747e+00 8.000000000000000000e+01
4.875522459235541284e+00 8.500000000000000000e+01
3.250822103888217907e+00 2.700000000000000000e+01
3.397304011423746495e+00 3.000000000000000000e+01
3.325092581758738675e+00 3.500000000000000000e+01
3.693461592132174065e+00 2.400000000000000000e+01
3.730784543316419732e+00 2.400000000000000000e+01
4.878577171307025395e+00 5.900000000000000000e+01
4.783092564553874659e+00 9.100000000000000000e+01
4.950620272229590668e+00 7.000000000000000000e+01
5.162362357542123803e+00 7.700000000000000000e+01
4.087809714437847575e+00 1.200000000000000000e+01
3.422883908137408504e+00 3.700000000000000000e+01
2.578855633761000021e+00 3.200000000000000000e+01
4.036784940336109351e+00 1.600000000000000000e+01
4.091051883969382352e+00 1.900000000000000000e+01
4.263115920088460520e+00 2.600000000000000000e+01
4.710702980919609040e+00 2.000000000000000000e+01
8.751464317684743976e-01 3.000000000000000000e+00
3.169678833411289087e+00 1.100000000000000000e+01
3.991635307610880812e+00 1.800000000000000000e+01
4.081771261528846395e+00 2.100000000000000000e+01
3.840120268249772373e+00 2.800000000000000000e+01
4.625873128410202817e+00 1.600000000000000000e+01
4.753648230183019407e+00 1.050000000000000000e+02
3.296033148508539234e+00 2.200000000000000000e+01
4.722664544896008287e+00 1.070000000000000000e+02
4.058310416391867292e+00 2.500000000000000000e+01
3.565441111201269386e+00 5.000000000000000000e+01
4.297680849814291548e+00 6.700000000000000000e+01
3.858798367474390645e+00 1.800000000000000000e+01
3.760571652538574394e+00 6.000000000000000000e+01
4.186942372436162962e+00 2.500000000000000000e+01
3.811873056817351557e+00 1.400000000000000000e+01
3.495660259138027470e+00 1.800000000000000000e+01
3.280869284489704274e+00 1.200000000000000000e+01
3.692679715398415219e+00 1.400000000000000000e+01
4.721142749679741790e+00 1.090000000000000000e+02
4.210680622302631626e+00 1.900000000000000000e+01
3.637569477331842105e+00 2.500000000000000000e+01
3.016011909682315473e+00 1.100000000000000000e+01
4.057299701895404453e+00 4.000000000000000000e+01
4.901165334855625666e+00 1.120000000000000000e+02
4.546844179115904439e+00 6.300000000000000000e+01
4.381461610369737691e+00 5.000000000000000000e+01
3.521519822332386251e+00 4.100000000000000000e+01
