# size duration
1.399999999999984590e-03 3.650699118880009753e-01
2.599999999999991207e-03 1.165063148887058864e+00
6.000000000000171863e-04 7.175764824351839322e-02
5.000000000000004441e-04 4.976060562107563479e-02
8.999999999999563904e-04 1.110987506663520391e-01
4.000000000000114575e-04 3.425081718795604246e-02
2.799999999999969180e-03 2.662680119213416852e+00
1.400000000000012346e-03 3.867617500158813115e-01
1.399999999999956835e-03 3.436020298335504819e-01
2.500000000000002220e-03 4.352605628819541383e-01
4.000000000000114575e-04 3.541476091804606624e-02
2.699999999999980194e-03 1.403227615213575863e+00
9.000000000000119016e-04 1.012408565439950753e-01
1.100000000000045386e-03 1.249434111733299380e-01
3.800000000000025580e-03 1.380120879035007020e+00
6.999999999999784173e-04 1.016446494323551275e-01
1.999999999999779732e-04 1.845401075802598212e-02
2.000000000000001776e-03 3.960454659474810235e-01
5.999999999999894307e-04 5.722945577923902599e-02
1.900000000000012790e-03 2.641967929244935509e-01
7.999999999999674039e-04 9.210195951168638484e-02
1.400000000000012346e-03 1.638422323971677197e-01
4.799999999999970957e-03 2.277846414193060554e+00
2.500000000000002220e-03 6.199082969164071422e-01
5.000000000000004441e-04 4.383010702158985500e-02
1.099999999999989875e-03 1.192773045118619146e-01
1.000000000000000888e-03 1.298310485091724586e-01
9.999999999998898659e-05 7.654030617054625313e-03
1.800000000000023803e-03 3.151331670526841267e-01
5.999999999999339195e-04 5.999474719387174609e-02
9.000000000000119016e-04 9.414269094051352926e-02
9.999999999998898659e-05 7.752728789909325846e-03
1.000000000000000888e-03 1.366697509428694557e-01
2.200000000000090772e-03 2.317061051179233888e-01
3.999999999999559464e-04 3.274744420354949032e-02
1.500000000000056843e-03 2.102653639023596421e-01
7.000000000000339284e-04 7.309408441195018591e-02
2.299999999999968736e-03 4.626628516830650351e-01
1.900000000000012790e-03 4.219688400936723038e-01
6.000000000000005329e-03 1.495871677790989951e+00
4.199999999999981526e-03 1.110092642233446059e+00
1.099999999999989875e-03 1.336537307396644947e-01
4.700000000000037481e-03 1.528198584956170780e+00
6.999999999999229061e-04 7.627439531611486523e-02
1.199999999999978861e-03 1.190375810733714096e-01
2.999999999999669598e-04 2.425253722474104978e-02
3.000000000000002665e-03 6.758656401855378526e-01
2.599999999999935696e-03 1.518243745855798021e+00
8.000000000000229150e-04 9.105884357541246810e-02
3.999999999999559464e-04 3.376817708275330759e-02
1.599999999999934808e-03 2.016554296073267971e-01
3.699999999999925571e-03 1.437643249478510077e+00
1.699999999999923794e-03 2.708732277746462302e-01
7.000000000000339284e-04 7.362439529442607600e-02
3.400000000000069633e-03 8.476775506299973895e-01
