# rg size
1.788752518697910432e+01 7.800000000000000000e+02
2.621480668875315700e+01 1.284000000000000000e+03
4.365780692709813060e+00 9.400000000000000000e+01
6.698916896521889264e+00 1.630000000000000000e+02
6.171277986641343638e+00 2.260000000000000000e+02
2.621478876016338333e+01 1.284000000000000000e+03
2.636319656816808532e+01 1.266000000000000000e+03
4.365371901338379601e+00 9.400000000000000000e+01
2.636319655549810292e+01 1.266000000000000000e+03
6.698494102783082660e+00 1.630000000000000000e+02
2.577744200714005895e+00 2.200000000000000000e+01
1.715082098505769981e+00 1.500000000000000000e+01
1.208793605100399793e+00 6.000000000000000000e+00
4.365610461519930929e+00 9.400000000000000000e+01
6.745677493775266154e-01 2.000000000000000000e+00
6.698902262294800458e+00 1.630000000000000000e+02
1.683864028011627934e+00 7.000000000000000000e+00
6.171238561800564071e+00 2.260000000000000000e+02
1.028703692834201044e+00 4.000000000000000000e+00
1.711294225133564773e+00 8.000000000000000000e+00
1.078161097401602930e+00 4.000000000000000000e+00
7.320612637159098490e-01 2.000000000000000000e+00
1.127622449811483740e+00 6.000000000000000000e+00
1.939923216130861272e+00 7.000000000000000000e+00
8.343380314860046054e-01 2.000000000000000000e+00
1.693960812990823017e+00 8.000000000000000000e+00
1.715279940146832383e+00 1.500000000000000000e+01
2.577740573718988681e+00 2.200000000000000000e+01
1.160101327949997430e+00 3.000000000000000000e+00
7.413391003223656073e-01 2.000000000000000000e+00
1.068280375962775031e+00 4.000000000000000000e+00
1.209112368386624281e+00 6.000000000000000000e+00
1.141185646785725316e+00 3.000000000000000000e+00
1.230802792706463755e+01 5.280000000000000000e+02
1.230769306701301069e+01 5.280000000000000000e+02
9.320465330360818257e+00 2.070000000000000000e+02
4.816367994355674753e+00 1.390000000000000000e+02
1.230730305036230732e+01 5.280000000000000000e+02
9.321017094012656656e+00 2.070000000000000000e+02
1.230798789769374935e+01 5.280000000000000000e+02
4.831074971629043979e+00 6.500000000000000000e+01
1.230759789038596352e+01 5.280000000000000000e+02
1.904873450483654640e+00 1.200000000000000000e+01
1.230765303655302745e+01 5.280000000000000000e+02
1.904775084755436998e+00 1.200000000000000000e+01
4.894328389215862884e+00 6.600000000000000000e+01
1.711327390414771221e+00 6.000000000000000000e+00
2.867899052136669624e+00 3.100000000000000000e+01
9.418023675000872785e+00 2.090000000000000000e+02
1.639981567357046588e+00 4.000000000000000000e+00
1.639341942905186977e+00 8.000000000000000000e+00
4.815969709737308868e+00 1.390000000000000000e+02
8.612439137023312208e-01 3.000000000000000000e+00
1.230726301863375838e+01 5.280000000000000000e+02
1.460399445436491916e+00 9.000000000000000000e+00
1.592324188858964096e+00 4.000000000000000000e+00
1.820601388890908368e+01 6.660000000000000000e+02
1.899246979633772625e+01 4.390000000000000000e+02
2.670913364828922809e+01 1.080000000000000000e+03
7.831193128507919710e+00 1.030000000000000000e+02
2.817982859644441263e+01 6.690000000000000000e+02
2.670917272635980311e+01 1.080000000000000000e+03
