# theta phi
8.207550592074552753e+01 8.334240664117588437e+01
4.171476936786596923e+01 5.906081230129632331e+01
-1.533194169675871876e+02 1.190481960876501120e+02
-1.311479063074459077e+02 5.893084061183633082e+01
-1.414760661782260343e+02 1.242426651096903925e+02
3.733394243989633310e+01 5.642586764145535483e+01
1.263216132520111898e+02 5.730567933705947326e+01
1.299989368595757071e+02 5.750710308653284386e+01
3.424486460809735178e+01 6.192015649645392017e+01
-1.283971375256751628e+02 1.225710299579199472e+02
-5.215711632343519000e+01 5.847094786989654835e+01
-4.101457659723286042e+01 1.226438154211525813e+02
-1.476250845382713521e+02 5.782249136068825379e+01
-5.585493340151850816e+01 6.002609745532147656e+01
3.963564799903830504e+01 1.222580068254774233e+02
4.024647871135341148e+01 5.581832059928584755e+01
-4.022275154828511745e+01 1.238136891989979631e+02
1.434401548747547395e+02 1.244278139316947716e+02
-3.148308304219319709e+01 5.994281494882122274e+01
-1.191133626365824796e+02 1.205931709262668790e+02
3.126032414283790928e+01 5.511981628488990026e+01
-1.245447157058122798e+02 1.234430357463910468e+02
-4.211095782596562742e+01 1.237650016156589174e+02
6.205976003516491346e+01 6.113491120357068098e+01
-9.176737010880566459e+01 8.653479702839108256e+01
6.624392738659427948e+01 6.040069891395386037e+01
-3.921171580809203050e+01 5.672240584200823577e+01
1.539132935350925493e+02 1.278559350955838312e+02
4.293755640893228787e+01 5.803434546656728088e+01
3.656623079899829065e+01 5.639202482183733167e+01
-1.395515812336036561e+02 1.223338787437126740e+02
1.218328508133119641e+02 1.218481175239775638e+02
-1.439004578983574731e+02 5.615242140373248247e+01
3.784303185766240318e+01 1.219981219711657445e+02
4.928593610206503683e+01 1.254538272194012762e+02
1.293942313897494785e+02 5.644745538908294691e+01
1.414075966079806790e+02 5.541815332763678725e+01
-5.339405550987495275e+01 1.194811752075186035e+02
5.119558721828240522e+01 6.000280335201303927e+01
-8.546440987872932737e+01 9.118975858741112006e+01
1.502751747723042115e+02 6.016761852046049341e+01
-1.291364876118845757e+02 1.224124993770398788e+02
-1.471786566552676447e+02 1.192284292257863711e+02
1.402740907276573239e+02 5.811623583584094632e+01
3.861459573654170185e+01 6.044658643943892429e+01
-5.326128985485930656e+01 5.839439847260950245e+01
4.686293305220321770e+01 5.755117531214532534e+01
-1.415278574120832786e+02 1.240217225220853123e+02
5.971100755509074531e+01 1.203704290691521237e+02
1.226993387093612995e+02 1.288979051302775929e+02
1.490786828201909771e+02 1.193506917595717169e+02
-1.207169775682475859e+02 1.203021699272374860e+02
1.278605941794511693e+02 1.245852725373225951e+02
-1.249135422687570411e+02 5.834231161743826277e+01
4.472144882197626714e+01 1.257164972724044389e+02
1.523552374874807924e+02 1.258789761675188004e+02
1.454226744418402575e+02 5.715086938935452565e+01
-5.305216967727078980e+01 1.231947878117404542e+02
-1.433540199923233445e+02 1.214020172935057786e+02
3.097269986427706456e+01 1.178303879012274678e+02
1.158648393412099153e+02 1.248698674740155212e+02
-6.272481664653101774e+01 5.594071222964145562e+01
-5.111242445803043211e+01 5.932942922182724743e+01
1.329520313464828689e+02 5.666356415168745286e+01
-1.203628248295639906e+02 5.679378660976905024e+01
1.111764807838889482e+02 6.368920718796443481e+01
4.644253005975902227e+01 1.196122214958434711e+02
5.489699522700443879e+01 5.656840829164116968e+01
-9.311300836155305660e+01 8.740889213195035268e+01
4.665952984410940019e+01 5.690433452497001809e+01
-1.242479990068683406e+02 5.643526863119070214e+01
4.967333450950449958e+01 5.487566107555734618e+01
6.286480164939152360e+01 5.781237931833875621e+01
-1.346188742529859326e+02 1.222000162715034008e+02
-1.303405630314096868e+02 5.087147823272422897e+01
-1.411342245713078967e+02 1.236715109725776784e+02
1.561612676653732308e+02 5.737311202676978183e+01
1.150509586672159656e+02 5.546836741313148167e+01
-2.314119388833522706e+01 1.233179381933961025e+02
-3.087005137449892445e+01 5.961435415726354847e+01
-4.374014036744914513e+00 8.589678428590200099e+01
-2.819884824281656321e+01 5.623618285646986692e+01
1.126405561017298282e+02 5.852502952922675661e+01
4.482400969644183419e+01 1.243747321153508949e+02
-1.274026839449471851e+02 1.216027768036134802e+02
-1.275923237689935661e+02 5.555070414858695216e+01
-1.387450870301447310e+02 1.222717118652349484e+02
1.500406659137581755e+02 1.256314128846366884e+02
3.703423389727539927e+01 5.559679241321020982e+01
-3.560251747022421398e+01 5.873887912573173509e+01
1.063578425998489507e+02 1.294282809991893259e+02
4.502767440261901299e+01 5.702829460021980879e+01
-1.267130872894187945e+02 1.225886162372023875e+02
3.505622955772831517e+01 1.260998326395404376e+02
1.036966514462114475e+02 9.870009406329891988e+01
1.506494479280711687e+02 1.204710677715598308e+02
-2.689760977132246467e+01 5.983242363561222277e+01
4.602125375475095126e+01 6.016359732808609806e+01
4.446810093334900671e+01 5.634373612944242637e+01
4.123645318013410588e+01 6.059752832843929582e+01
3.235620462808514475e+01 1.223941108059522946e+02
-4.891688825109822858e+01 5.796282191186516286e+01
3.851764255250858326e+01 1.204136329508420715e+02
-1.292607016006354854e+02 1.274202258806824943e+02
1.424072872979427018e+02 1.252247514833866973e+02
4.860619898945267181e+01 1.205157799105035252e+02
-9.792449407925448668e+01 9.665759335882412984e+01
-1.382852306321340450e+02 1.209391876987037051e+02
2.668058303241282658e+01 6.095180391234988093e+01
4.885209369255409229e+01 1.210691593881636834e+02
3.852393382177395864e+01 5.575733489030962176e+01
-1.426660575601036953e+02 1.235741323585446452e+02
-5.367838674798881726e+01 1.226943206629405267e+02
-5.000106314042427869e+01 1.224928969134671490e+02
-1.457551353919026553e+02 1.180798435035460727e+02
5.160286247432485851e+01 5.742897004208005285e+01
1.278428836765648100e+02 1.215290521301034516e+02
1.389854234027671680e+02 5.735618457884741872e+01
3.237491546172866208e+01 1.221775086393117533e+02
1.241450665984815060e+02 1.199739025446785519e+02
-1.403643520009617021e+02 5.774199317452258384e+01
-1.397535212886465956e+02 1.241816794007141738e+02
1.397772484517148825e+02 5.618631080100204400e+01
-3.655984512524526053e+01 5.557218606830522845e+01
1.485169169578068136e+02 1.200571850511788057e+02
6.088663736341752042e+01 5.940682907373313526e+01
-1.487396758571621262e+02 1.248801837151101211e+02
5.545528429418772021e+01 5.655696425360897450e+01
1.378890421740343868e+02 5.623499838434109677e+01
-1.179402399648350865e+02 1.188650887964293190e+02
8.823262989119433541e+01 9.346520297160893165e+01
-1.137560726134057347e+02 1.195993010860461396e+02
-2.446143036952162220e+01 5.387037770289551730e+01
4.352147927182606679e+01 5.681124125825583349e+01
1.537433994620169528e+02 5.392161755989996408e+01
4.299689589696518510e+01 5.569572648709032592e+01
4.177013809715527515e+01 5.662194968451590427e+01
4.393227457322191754e+01 1.263576551649180431e+02
-1.287900179197075090e+02 5.975730154270875261e+01
3.509180691950128761e+01 1.204678839004328523e+02
-5.344885801033776573e+01 1.215069450283048553e+02
3.888354762163685763e+01 1.213552468107269107e+02
4.636248458630491598e+01 1.193846837615157739e+02
3.221226429136163460e+01 1.192109944066727962e+02
-1.360761028865849482e+02 5.803086834065619826e+01
3.663547605513178951e+01 1.236676399528465993e+02
4.617803877315068206e+01 1.229291597822371074e+02
4.472809474614597747e+01 1.261550285052664577e+02
-1.241103051378376136e+02 5.768103517397214119e+01
-1.352614530408733344e+02 1.238557251254495668e+02
4.831161162117409447e+01 5.658824377332212663e+01
9.192354649058424343e+01 9.379897982165026349e+01
-1.459614005972591428e+02 1.233322755800166846e+02
-1.303854071006953177e+02 6.044983101567332540e+01
-1.317646874723286317e+02 1.262484434607289359e+02
3.617006938483984158e+01 5.897745755817814484e+01
1.453283120806549107e+02 5.413693191694140694e+01
-2.465263572420311888e+01 1.209168223793600561e+02
-1.789962551088957525e+02 9.047793451851134705e+01
-3.586536313440629442e+01 1.264355628789326715e+02
-1.524253973260033206e+02 1.215376244083873303e+02
-5.493238005147154723e+01 1.199181673685010594e+02
1.445330515404263849e+02 6.052714944351804860e+01
1.795395964205156076e+02 9.385407648734140196e+01
-1.286880041782615649e+02 1.162379817072147858e+02
-5.964102452024144441e+01 1.201206242864374474e+02
-4.404639672753424939e+00 8.966700519404743375e+01
-3.212234205805052056e+01 1.280628033390794371e+02
-3.287382147734454207e+01 6.109579205718885220e+01
-1.456462460040866915e+02 1.259255212011365757e+02
1.783098153097590171e+02 8.587818373064679633e+01
1.442795389687684917e+02 1.200312214786438290e+02
-3.068144530936589831e+01 6.090461848295181113e+01
1.575900932179207246e+02 4.503984278801986818e+00
1.474980231080667465e+02 1.216535545313610385e+02
-3.443556729018305873e+01 1.302325748504200078e+02
-1.203937970166661415e+02 1.222336644524828557e+02
-1.222930197971401896e+02 1.142507097423871727e+02
1.301393720145246107e+02 1.267103388078785002e+02
-3.259717456763572585e+01 5.992843280554676255e+01
1.142544639490953813e+02 1.217948612731474469e+02
-4.110447651052083273e+01 1.282821805267554964e+02
1.559383319099198388e+02 1.228747046136063545e+02
-5.097125300743297061e+01 1.207542795997005527e+02
4.087201841338905695e+01 5.951245404323840660e+01
-5.879280321481935090e+01 5.558229928281115662e+01
-3.517289884812319656e+01 1.264945863626084872e+02
-5.513469430978073405e+01 1.223799839708955375e+02
-5.236146504640316124e+01 5.089226626251651453e+01
-1.440495008114374968e+02 1.208840134864254878e+02
2.753036260481297504e+01 1.225676922608497250e+02
2.953385083783832243e+01 1.259998861620891120e+02
-1.467391077339112542e+02 5.245182551222376333e+01
-1.290228393096795685e+02 1.233363131822219856e+02
4.952202093651943215e+01 5.651775429132753459e+01
-1.296604928563488954e+02 5.854147335116784490e+01
4.853210259375039470e+01 5.715282599001470487e+01
-1.314298817115713405e+02 5.265808696692927526e+01
-3.357860288997009057e+00 9.344630301873813494e+01
1.355353171497271489e+02 1.226603959790023595e+02
5.575460744799157453e+01 1.233512324767830108e+02
4.281141641041995882e+01 6.079203920475768541e+01
-1.326858903104627530e+02 1.191684173139369989e+02
