# rg size
8.160920006913796598e+00 1.720000000000000000e+02
4.328554163695032209e+00 8.400000000000000000e+01
4.748012435510694296e+00 1.360000000000000000e+02
6.626164404182944168e+00 9.900000000000000000e+01
9.482998020942332573e-01 3.000000000000000000e+00
4.748373829710921257e+00 1.360000000000000000e+02
2.206123610899325183e+00 1.900000000000000000e+01
6.626912365653875980e+00 9.900000000000000000e+01
4.328417536170440449e+00 8.400000000000000000e+01
1.773686129661255606e+00 1.100000000000000000e+01
8.161457763404524002e+00 1.720000000000000000e+02
2.257894638791754005e+00 1.100000000000000000e+01
4.328529066693535654e+00 8.400000000000000000e+01
4.933366465073270923e+00 1.240000000000000000e+02
1.644268510766273117e+00 4.000000000000000000e+00
4.891426953126043919e+00 1.950000000000000000e+02
4.747755525674815402e+00 1.360000000000000000e+02
6.625814441891088258e+00 9.900000000000000000e+01
1.993030532820067924e+00 1.300000000000000000e+01
1.773731209764706884e+00 1.100000000000000000e+01
2.125228704706627170e+00 9.000000000000000000e+00
5.605553381007372771e+00 1.200000000000000000e+02
2.232286657094179283e+00 2.100000000000000000e+01
2.294204298675508902e+00 1.300000000000000000e+01
7.573073411877560002e-01 2.000000000000000000e+00
2.799762079622778010e+00 1.400000000000000000e+01
4.964547908785731600e+00 1.250000000000000000e+02
3.329417476859256375e+00 5.900000000000000000e+01
1.644445018881927290e+00 4.000000000000000000e+00
4.891955873779489039e+00 1.950000000000000000e+02
9.485310112194443866e-01 3.000000000000000000e+00
3.806381929035477452e+00 4.200000000000000000e+01
8.161337316229111849e+00 1.720000000000000000e+02
2.257894699382473114e+00 1.100000000000000000e+01
4.748116939429262828e+00 1.360000000000000000e+02
7.394658715757310707e-01 2.000000000000000000e+00
6.917909904733098303e-01 2.000000000000000000e+00
1.980950056826053185e+00 1.200000000000000000e+01
1.151215206471401187e+00 5.000000000000000000e+00
7.318756167092403953e-01 2.000000000000000000e+00
2.206127822911847058e+00 1.900000000000000000e+01
6.626562442863392910e+00 9.900000000000000000e+01
2.685287986243991565e+00 1.500000000000000000e+01
8.726259697967599926e-01 3.000000000000000000e+00
9.155085644767511077e-01 3.000000000000000000e+00
4.328392438376747364e+00 8.400000000000000000e+01
8.457834263096238203e+00 1.750000000000000000e+02
4.295781067026225308e+00 7.900000000000000000e+01
4.707703918159683809e+00 1.660000000000000000e+02
4.707628762169241199e+00 1.660000000000000000e+02
2.152368899777206579e+00 2.000000000000000000e+01
4.295689112596050130e+00 7.900000000000000000e+01
5.466134883781818665e+00 1.080000000000000000e+02
5.765061903194897752e+00 2.280000000000000000e+02
1.465374648864049112e+00 8.000000000000000000e+00
3.181688766988237216e+00 2.000000000000000000e+01
5.466022396519464088e+00 1.080000000000000000e+02
1.642209321194621152e+00 1.200000000000000000e+01
8.457507844605405722e+00 1.750000000000000000e+02
1.237159781637140910e+00 5.000000000000000000e+00
4.295718564792506022e+00 7.900000000000000000e+01
3.159214541310405799e+00 2.700000000000000000e+01
5.466013806956661725e+00 1.080000000000000000e+02
5.765203516100666725e+00 2.280000000000000000e+02
4.707929638177304810e+00 1.660000000000000000e+02
2.246089575675131567e+00 1.300000000000000000e+01
3.158857565308188953e+00 2.700000000000000000e+01
1.262330718452961520e+00 7.000000000000000000e+00
1.465142885340937839e+00 8.000000000000000000e+00
