# theta phi size
-5.339236658750889575e+01 1.300225323478320831e+02 2.000000000000000000e+00
1.266076334124911256e+02 4.997746765216791687e+01 3.000000000000000000e+00
5.354381944489669110e+01 1.653567054153665481e+02 2.000000000000000000e+00
1.346329734056321215e+01 1.779230215952050855e+02 3.000000000000000000e+00
-3.019250160336210342e+01 8.110184149218021332e+00 3.000000000000000000e+00
5.345159193637713457e+01 1.653217403207589200e+02 3.000000000000000000e+00
-1.264561805551033444e+02 1.464329458463347144e+01 3.000000000000000000e+00
-1.665367026594368269e+02 2.076978404794931787e+00 2.000000000000000000e+00
1.498074983966378966e+02 1.718898158507819858e+02 2.000000000000000000e+00
-1.265484080636228725e+02 1.467825967924107822e+01 2.000000000000000000e+00
3.965239237612657774e+01 1.130702596466513654e+02 2.000000000000000000e+00
3.972360351467289519e+01 1.130419168281001134e+02 3.000000000000000000e+00
1.406815891374202465e+02 1.141080086451656967e+02 3.000000000000000000e+00
-1.403476076238734436e+02 6.692974035334863459e+01 2.000000000000000000e+00
-1.402763964853270977e+02 6.695808317189990078e+01 2.000000000000000000e+00
-3.931841086257975348e+01 6.589199135483430325e+01 3.000000000000000000e+00
1.234537577977969818e+02 6.131996764836009106e+01 3.000000000000000000e+00
1.376288265878532968e+02 3.820023019113984475e+01 2.000000000000000000e+00
-1.556588281668489344e+02 1.765711913604164636e+02 2.000000000000000000e+00
-5.654624220220303954e+01 1.186800323516399089e+02 3.000000000000000000e+00
-4.237117341214671740e+01 1.417997698088601624e+02 2.000000000000000000e+00
2.434117183315103716e+01 3.428808639583552420e+00 2.000000000000000000e+00
-1.282874405941919917e+02 1.657731024724082545e+02 2.000000000000000000e+00
1.648091760057271529e+02 5.248302511500452283e+01 2.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 3.000000000000000000e+00
-1.465451368318913516e+01 1.739247561644285156e+02 7.000000000000000000e+00
1.350341079628063881e+02 1.065782812953284946e+02 3.000000000000000000e+00
-1.283020444675601084e+02 1.657738841431973356e+02 2.000000000000000000e+00
-1.572685381730072152e+02 1.584203313071737682e+02 7.000000000000000000e+00
9.302586733111509432e+01 7.704243867850372851e+01 2.000000000000000000e+00
1.648611507075379166e+02 5.250159385765742570e+01 3.000000000000000000e+00
-1.345691212438473450e+01 1.336338959063365337e+02 3.000000000000000000e+00
-9.588085852338871007e+01 1.711833261383159197e+02 3.000000000000000000e+00
-1.100768177945781900e+02 9.916165032037592653e+01 6.000000000000000000e+00
-9.192355564619779784e+01 6.488200807727243102e+01 2.000000000000000000e+00
-4.259701029491239410e+01 1.172525896034067188e+02 4.000000000000000000e+00
5.171255940580800115e+01 1.422689752759173842e+01 3.000000000000000000e+00
-1.519082399427287910e+01 1.275169748849954772e+02 3.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 3.000000000000000000e+00
1.653454863168108488e+02 6.075243835571507489e+00 3.000000000000000000e+00
-4.496589203719361194e+01 7.342171870467149120e+01 2.000000000000000000e+00
5.169795553243990582e+01 1.422611585680263424e+01 3.000000000000000000e+00
2.273146182699280970e+01 2.157966869282625666e+01 2.000000000000000000e+00
-8.697413266888490568e+01 1.029575613214962857e+02 3.000000000000000000e+00
-1.513884929246212607e+01 1.274984061423425885e+02 1.100000000000000000e+01
1.665430878756152708e+02 4.636610409366345209e+01 3.000000000000000000e+00
8.411914147661130414e+01 8.816673861684101610e+00 2.000000000000000000e+00
6.992318220542182416e+01 8.083834967962408768e+01 2.000000000000000000e+00
8.807644435380220216e+01 1.151179919227275832e+02 8.000000000000000000e+00
1.374029897050876059e+02 6.274741039659330255e+01 3.000000000000000000e+00
1.033513078546932320e+02 5.806388012404943311e+01 3.000000000000000000e+00
1.613337485504642927e+02 5.289735047216952779e+01 3.000000000000000000e+00
1.465289222523504122e+02 5.734525523183440043e+01 2.000000000000000000e+00
1.033518573850602564e+02 5.806378740922269799e+01 3.000000000000000000e+00
-6.055961412969440261e+01 1.700319858267490929e+02 2.000000000000000000e+00
1.614435048206695171e+02 5.294283278436914486e+01 2.000000000000000000e+00
8.263114553591969980e+01 8.743959514100694719e+01 4.000000000000000000e+00
