# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.435961187013390372e-03 -1.448065793218233921e-02 2.127600000000000047e-01 2.275200000000000000e-01 1.773000000000000000e+03 1.896000000000000000e+03 1.839185947392314169e-01
2.041901204279383819e-03 -8.472239949778526125e-03 2.388000000000000123e-01 2.530800000000000272e-01 1.990000000000000000e+03 2.109000000000000000e+03 3.283997743040239503e-01
-1.557673578771812117e-02 1.439850456492308695e-03 3.155999999999999917e-01 3.226800000000000224e-01 2.630000000000000000e+03 2.689000000000000000e+03 8.764364461596865774e-02
-2.260451858479228804e-02 -3.621217859933523187e-03 3.539999999999999813e-01 3.865199999999999747e-01 2.950000000000000000e+03 3.221000000000000000e+03 6.942242614889196917e-01
1.076624318656627111e-03 -3.862999740604777799e-03 3.950400000000000023e-01 4.040400000000000102e-01 3.292000000000000000e+03 3.367000000000000000e+03 1.359427783488723063e-01
2.448671671793078986e-03 -1.348299407688102747e-03 4.154399999999999760e-01 4.177199999999999802e-01 3.462000000000000000e+03 3.481000000000000000e+03 2.203034263582060240e-02
3.772470684509698913e-03 4.566965673404865811e-04 4.363199999999999856e-01 4.425600000000000089e-01 3.636000000000000000e+03 3.688000000000000000e+03 7.382882945100290029e-02
-6.717886750131185636e-03 2.075092162158398423e-03 4.552800000000000180e-01 4.641600000000000170e-01 3.794000000000000000e+03 3.868000000000000000e+03 1.567935457829165435e-01
-7.905163249155577887e-04 -3.643732526015242001e-04 4.737600000000000144e-01 4.793999999999999928e-01 3.948000000000000000e+03 3.995000000000000000e+03 7.508695164562748103e-02
-3.643538584718442053e-03 -4.744447657500927562e-04 5.113199999999999967e-01 5.128800000000000026e-01 4.261000000000000000e+03 4.274000000000000000e+03 1.506443513894021452e-02
-4.706108807774000979e-03 1.735839233489855360e-04 5.255999999999999561e-01 5.301599999999999646e-01 4.380000000000000000e+03 4.418000000000000000e+03 5.054892337247693379e-02
-1.436500869147039339e-03 -1.886035553049225655e-03 5.488800000000000345e-01 5.729999999999999538e-01 4.574000000000000000e+03 4.775000000000000000e+03 5.123004494895586625e-01
-2.100373776727337827e-03 -5.026778313137469922e-04 6.067200000000000371e-01 6.161999999999999700e-01 5.056000000000000000e+03 5.135000000000000000e+03 1.417437760271182956e-01
1.740320776278281301e-03 5.342344636005691427e-05 6.468000000000000416e-01 6.536399999999999988e-01 5.390000000000000000e+03 5.447000000000000000e+03 1.013827604530058435e-01
3.499305678502651062e-04 -1.233229534779667347e-03 7.009199999999999875e-01 7.044000000000000261e-01 5.841000000000000000e+03 5.870000000000000000e+03 3.560906413612689725e-02
7.171404503054645829e-04 4.084571909057643779e-04 7.330799999999999539e-01 7.407599999999999740e-01 6.109000000000000000e+03 6.173000000000000000e+03 8.025764977886368223e-02
