# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.698218470204852265e-05 8.117265596894390719e-14 1.764684384873365278e-13
1.250000000000000000e-01 1.028071841514978634e-04 -5.300108656043073385e-08 -4.496621256018851026e-06
2.500000000000000000e-01 -5.276944700059946745e-05 -8.742044388882501377e-08 -7.416778374166551648e-06
3.750000000000000000e-01 -4.655874093981984471e-08 -1.051429757966808016e-07 -8.920371028651346003e-06
5.000000000000000000e-01 -4.850526289885368500e-05 -1.086861350111408106e-07 -9.220969950803882488e-06
6.250000000000000000e-01 -4.916148336567608378e-05 -1.009987234379456048e-07 -8.568747519889537818e-06
7.500000000000000000e-01 1.203498456591545283e-04 -8.523559401340019953e-08 -7.231415370521381368e-06
8.750000000000000000e-01 8.648328260728332419e-05 -6.453867360185874259e-08 -5.475499114980053003e-06
1.000000000000000000e+00 6.378278113331132052e-05 -4.183355142050590849e-08 -3.549172850068809382e-06
1.125000000000000000e+00 -1.058234983400542333e-04 -1.965280036024600740e-08 -1.667352167793999087e-06
1.250000000000000000e+00 -8.698588230819886795e-05 7.866091779951887327e-13 7.836411453855136796e-11
1.375000000000000000e+00 3.614608277484180655e-05 1.574305839896138822e-08 1.335647666553622722e-06
1.500000000000000000e+00 9.592174120033386195e-06 2.682856312308083676e-08 2.276159047652082920e-06
1.625000000000000000e+00 -4.232750669771632654e-06 3.310638860988825625e-08 2.808790735321418153e-06
1.750000000000000000e+00 5.938176548120214018e-05 3.491802898927264011e-08 2.962509565150035667e-06
1.875000000000000000e+00 5.399855477728919204e-05 3.296486772981947419e-08 2.796798768828384069e-06
2.000000000000000000e+00 6.229522513111792996e-05 2.816768313760088547e-08 2.389797979334344180e-06
2.125000000000000000e+00 5.575146704849443142e-05 2.153862931450776637e-08 1.827370031279577085e-06
2.250000000000000000e+00 -3.367026936904288052e-05 1.407078210432050737e-08 1.193804335670549250e-06
2.375000000000000000e+00 1.147118296658498904e-04 6.652270003092388895e-09 5.643897756435973562e-07
2.500000000000000000e+00 2.917645787846485927e-05 -5.450940659566243786e-13 -5.323475442073378414e-11
2.625000000000000000e+00 -3.388421177862206701e-05 -5.380796783978695316e-09 -4.565113462304389812e-07
2.750000000000000000e+00 1.389576050936456447e-05 -9.203586593936822163e-09 -7.808327475331321688e-07
2.875000000000000000e+00 -6.148318174979293047e-05 -1.139334793268157007e-08 -9.665944778494865530e-07
3.000000000000000000e+00 -3.187403675961996558e-06 -1.204915214517065051e-08 -1.022242384739515183e-06
3.125000000000000000e+00 -5.786781438186757234e-05 -1.140110101964193114e-08 -9.672499479377174083e-07
3.250000000000000000e+00 -7.803938815115121080e-05 -9.760071213845174304e-09 -8.280196281063042226e-07
3.375000000000000000e+00 1.079706941456027441e-04 -7.473667525196915243e-09 -6.340516226328538347e-07
3.500000000000000000e+00 -2.389618119088762760e-05 -4.887312827948890014e-09 -4.146339391089532618e-07
