# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527665200718060078e+04
0.000000000000000000e+00 -3.527105091451109911e+04
0.000000000000000000e+00 -3.526165469867610227e+04
0.000000000000000000e+00 -3.524903569854779926e+04
0.000000000000000000e+00 -3.522946193652220245e+04
0.000000000000000000e+00 -3.520228563356560335e+04
0.000000000000000000e+00 -3.516575408059229812e+04
0.000000000000000000e+00 -3.512775922277480277e+04
0.000000000000000000e+00 -3.508561038871329947e+04
0.000000000000000000e+00 -3.503663837892129959e+04
5.800000000000000000e+01 -3.499703544047260220e+04
2.380000000000000000e+02 -3.496629867958040268e+04
7.580000000000000000e+02 -3.493816022651600360e+04
8.700000000000000000e+02 -3.491292844635409710e+04
9.360000000000000000e+02 -3.488140268381869828e+04
1.097000000000000000e+03 -3.484957419101279811e+04
1.383000000000000000e+03 -3.482279011403919867e+04
1.737000000000000000e+03 -3.480371384737220069e+04
1.734000000000000000e+03 -3.478919222223530232e+04
2.238000000000000000e+03 -3.477651654032229999e+04
2.634000000000000000e+03 -3.475866984974069783e+04
3.059000000000000000e+03 -3.474919731608009897e+04
3.608000000000000000e+03 -3.475287746826880175e+04
3.221000000000000000e+03 -3.475316082084229856e+04
2.919000000000000000e+03 -3.475611856934690150e+04
2.748000000000000000e+03 -3.475706330996299948e+04
2.580000000000000000e+03 -3.475129802447230031e+04
2.864000000000000000e+03 -3.473867015328999696e+04
2.675000000000000000e+03 -3.474031396797709749e+04
2.325000000000000000e+03 -3.472785023229070066e+04
2.172000000000000000e+03 -3.472498719831339986e+04
2.262000000000000000e+03 -3.471791076538860216e+04
1.785000000000000000e+03 -3.470874826142260281e+04
1.609000000000000000e+03 -3.470923019161479897e+04
1.535000000000000000e+03 -3.471196121532670077e+04
1.249000000000000000e+03 -3.470616220189110027e+04
1.258000000000000000e+03 -3.470224926636929740e+04
1.239000000000000000e+03 -3.469677798037930188e+04
1.411000000000000000e+03 -3.469006788305979717e+04
1.230000000000000000e+03 -3.468799019516479893e+04
9.990000000000000000e+02 -3.467958199305489688e+04
8.030000000000000000e+02 -3.466584477998429793e+04
8.080000000000000000e+02 -3.466155393355959677e+04
7.600000000000000000e+02 -3.465411406709680159e+04
6.820000000000000000e+02 -3.464724365315490286e+04
6.080000000000000000e+02 -3.464188409190379753e+04
5.970000000000000000e+02 -3.463416007791509765e+04
5.470000000000000000e+02 -3.463840674322030100e+04
5.700000000000000000e+02 -3.463647349018770183e+04
5.960000000000000000e+02 -3.463940410194900323e+04
5.680000000000000000e+02 -3.463730580716900295e+04
4.950000000000000000e+02 -3.463952975073220296e+04
5.380000000000000000e+02 -3.463262710625299951e+04
4.520000000000000000e+02 -3.463874108073500247e+04
4.170000000000000000e+02 -3.462321770260570338e+04
3.530000000000000000e+02 -3.461949263944160339e+04
3.270000000000000000e+02 -3.461797403579350066e+04
3.430000000000000000e+02 -3.461658753020210133e+04
2.970000000000000000e+02 -3.461655568861759821e+04
3.130000000000000000e+02 -3.462089736130739766e+04
3.030000000000000000e+02 -3.462061765777380060e+04
3.080000000000000000e+02 -3.462113073129300028e+04
2.920000000000000000e+02 -3.462556965222430154e+04
2.200000000000000000e+02 -3.462535725984069722e+04
1.760000000000000000e+02 -3.462857360557589709e+04
2.390000000000000000e+02 -3.463598745625659649e+04
1.740000000000000000e+02 -3.463031973988300160e+04
1.560000000000000000e+02 -3.463750331062149780e+04
1.250000000000000000e+02 -3.463771103878459689e+04
1.600000000000000000e+02 -3.463691749890329811e+04
1.410000000000000000e+02 -3.464110922542089975e+04
1.090000000000000000e+02 -3.464214122143940040e+04
9.800000000000000000e+01 -3.464796415761310345e+04
1.030000000000000000e+02 -3.464378370606550016e+04
9.800000000000000000e+01 -3.464624867443220137e+04
6.400000000000000000e+01 -3.464596801130910171e+04
5.400000000000000000e+01 -3.464714357733780344e+04
7.600000000000000000e+01 -3.464705423494079878e+04
6.000000000000000000e+01 -3.463814065593700070e+04
4.600000000000000000e+01 -3.464194077651549742e+04
4.400000000000000000e+01 -3.464543766720550047e+04
4.600000000000000000e+01 -3.464844709340880217e+04
2.900000000000000000e+01 -3.464847761530079879e+04
2.100000000000000000e+01 -3.464753556066419696e+04
2.600000000000000000e+01 -3.465313077672220243e+04
2.100000000000000000e+01 -3.464988492633179703e+04
2.600000000000000000e+01 -3.465144605908419908e+04
1.700000000000000000e+01 -3.465374511811770208e+04
1.700000000000000000e+01 -3.465288749984819879e+04
3.000000000000000000e+01 -3.464737954112989974e+04
2.100000000000000000e+01 -3.464676949075599987e+04
2.000000000000000000e+01 -3.464953843852110003e+04
7.000000000000000000e+00 -3.464856047038389806e+04
9.000000000000000000e+00 -3.465065978813739639e+04
1.500000000000000000e+01 -3.465176966858490050e+04
1.000000000000000000e+01 -3.465774853916699794e+04
5.000000000000000000e+00 -3.466151635430089664e+04
6.000000000000000000e+00 -3.465695056588880107e+04
2.000000000000000000e+00 -3.466381732615819783e+04
2.000000000000000000e+00 -3.466949005644430144e+04
3.000000000000000000e+00 -3.466164032536400191e+04
