# rg size
1.289364580779359892e+00 8.000000000000000000e+00
7.518736907109699885e-01 2.000000000000000000e+00
1.485185238428075483e+00 6.000000000000000000e+00
7.173099868490252495e-01 2.000000000000000000e+00
1.289767050325296927e+00 8.000000000000000000e+00
1.647729515980743020e+00 6.000000000000000000e+00
7.603398766341386006e-01 2.000000000000000000e+00
1.019291993166761889e+00 3.000000000000000000e+00
1.576605648619884059e+00 6.000000000000000000e+00
3.070939620065295728e+01 9.360000000000000000e+02
3.070939702295617124e+01 9.360000000000000000e+02
3.070939702295616769e+01 9.360000000000000000e+02
1.603776666010417573e+00 4.000000000000000000e+00
1.836150828931777168e+00 6.000000000000000000e+00
7.547675949591696742e-01 2.000000000000000000e+00
7.186013478174284597e-01 2.000000000000000000e+00
7.651354086918801256e-01 2.000000000000000000e+00
7.366762059526072992e-01 2.000000000000000000e+00
7.397130879830537964e-01 2.000000000000000000e+00
1.141827329879587127e+00 3.000000000000000000e+00
1.604047757991325485e+00 4.000000000000000000e+00
8.394321061467086009e-01 3.000000000000000000e+00
7.438503347224874052e-01 2.000000000000000000e+00
1.154601265199677762e+00 5.000000000000000000e+00
1.835930497035499487e+00 6.000000000000000000e+00
7.882569870717844873e-01 2.000000000000000000e+00
7.731649495204266920e-01 2.000000000000000000e+00
7.209034262645728219e-01 2.000000000000000000e+00
7.092896267865000937e-01 2.000000000000000000e+00
1.137635574891902701e+00 3.000000000000000000e+00
1.171998797724346675e+00 5.000000000000000000e+00
7.775985901693435176e-01 2.000000000000000000e+00
8.219649459985205464e-01 2.000000000000000000e+00
7.690963563820681914e-01 2.000000000000000000e+00
7.453026105776492383e-01 2.000000000000000000e+00
3.065330061624332814e+01 1.116000000000000000e+03
3.065595287479304076e+01 1.121000000000000000e+03
3.065216669252239612e+01 1.122000000000000000e+03
7.759307007716819138e-01 2.000000000000000000e+00
1.148427140839551441e+00 4.000000000000000000e+00
7.340065863693594483e-01 2.000000000000000000e+00
1.951738095423680264e+00 8.000000000000000000e+00
1.454023963333883396e+00 7.000000000000000000e+00
7.360266787793909860e-01 2.000000000000000000e+00
7.158324735351122570e-01 2.000000000000000000e+00
7.396535447651907402e-01 2.000000000000000000e+00
2.582109374582914452e+00 1.700000000000000000e+01
7.242499843286861472e-01 2.000000000000000000e+00
7.624068744555633215e-01 2.000000000000000000e+00
