# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841370031721130363e+04
0.000000000000000000e+00 -3.839924805622229906e+04
0.000000000000000000e+00 -3.835635822092580202e+04
0.000000000000000000e+00 -3.831086716809480276e+04
0.000000000000000000e+00 -3.825658487720900303e+04
0.000000000000000000e+00 -3.816554306402600196e+04
0.000000000000000000e+00 -3.806757569825829705e+04
0.000000000000000000e+00 -3.795553985344849934e+04
0.000000000000000000e+00 -3.783946042968959955e+04
0.000000000000000000e+00 -3.770410776828900271e+04
0.000000000000000000e+00 -3.755719922478489752e+04
0.000000000000000000e+00 -3.740627222068470292e+04
0.000000000000000000e+00 -3.725352718256079970e+04
0.000000000000000000e+00 -3.711219920197779720e+04
9.000000000000000000e+00 -3.707423699255789688e+04
2.300000000000000000e+01 -3.699682878195420199e+04
1.620000000000000000e+02 -3.695237322985409992e+04
3.290000000000000000e+02 -3.688429921767400083e+04
3.040000000000000000e+02 -3.684679670502580120e+04
3.540000000000000000e+02 -3.681842716675849806e+04
4.060000000000000000e+02 -3.679476910366130323e+04
4.640000000000000000e+02 -3.676838548118890321e+04
4.950000000000000000e+02 -3.674362961289769737e+04
5.020000000000000000e+02 -3.673854056476349797e+04
5.160000000000000000e+02 -3.672986650666329660e+04
5.320000000000000000e+02 -3.672089812436889770e+04
5.080000000000000000e+02 -3.670906051340080012e+04
5.380000000000000000e+02 -3.670124352288890077e+04
5.050000000000000000e+02 -3.669634657356530079e+04
4.950000000000000000e+02 -3.669312920771790232e+04
4.220000000000000000e+02 -3.669305258096769830e+04
4.390000000000000000e+02 -3.668710326199600240e+04
4.050000000000000000e+02 -3.668221480552029971e+04
4.430000000000000000e+02 -3.667875057320419728e+04
4.150000000000000000e+02 -3.666896776927979954e+04
3.720000000000000000e+02 -3.667039593700160185e+04
3.700000000000000000e+02 -3.665619864367529954e+04
3.850000000000000000e+02 -3.665947572984090220e+04
3.860000000000000000e+02 -3.666119219621310185e+04
3.350000000000000000e+02 -3.665982407174580294e+04
3.120000000000000000e+02 -3.665509689914130286e+04
3.160000000000000000e+02 -3.665046685854760290e+04
2.770000000000000000e+02 -3.665163510836860223e+04
3.110000000000000000e+02 -3.665609032365649909e+04
2.500000000000000000e+02 -3.665813723364479665e+04
2.780000000000000000e+02 -3.666123689833119715e+04
2.780000000000000000e+02 -3.665571884935250273e+04
2.940000000000000000e+02 -3.665157659116900322e+04
3.030000000000000000e+02 -3.666359516683749825e+04
2.860000000000000000e+02 -3.665849852817939973e+04
2.700000000000000000e+02 -3.666532179881329648e+04
2.870000000000000000e+02 -3.666322845126040193e+04
2.920000000000000000e+02 -3.667030869821769738e+04
2.720000000000000000e+02 -3.667554338249430293e+04
2.480000000000000000e+02 -3.667683000187759899e+04
2.530000000000000000e+02 -3.667830187860329897e+04
2.690000000000000000e+02 -3.668104853609650308e+04
2.760000000000000000e+02 -3.667796467366949946e+04
2.720000000000000000e+02 -3.668218668875459844e+04
2.410000000000000000e+02 -3.668148405925340194e+04
2.710000000000000000e+02 -3.667725697099669924e+04
2.550000000000000000e+02 -3.667745049153960281e+04
2.470000000000000000e+02 -3.668092641562210338e+04
2.150000000000000000e+02 -3.667605285570739943e+04
2.220000000000000000e+02 -3.668497927083839750e+04
2.270000000000000000e+02 -3.668038209179900150e+04
2.320000000000000000e+02 -3.667712758900989866e+04
2.120000000000000000e+02 -3.668012991974839679e+04
2.330000000000000000e+02 -3.668532424687720049e+04
2.430000000000000000e+02 -3.668214396482430311e+04
2.430000000000000000e+02 -3.669122628596000141e+04
2.430000000000000000e+02 -3.668513738643349643e+04
2.430000000000000000e+02 -3.668917348185119772e+04
2.550000000000000000e+02 -3.669215170726270298e+04
2.640000000000000000e+02 -3.669607826462340017e+04
2.290000000000000000e+02 -3.670140923366609786e+04
2.260000000000000000e+02 -3.670512600421679963e+04
2.340000000000000000e+02 -3.671020216650549992e+04
2.250000000000000000e+02 -3.670886652674849756e+04
2.280000000000000000e+02 -3.671272347879809968e+04
2.410000000000000000e+02 -3.671544593345360045e+04
2.510000000000000000e+02 -3.672220160690639750e+04
2.010000000000000000e+02 -3.672363190583619871e+04
2.190000000000000000e+02 -3.672726771544729854e+04
