# drho_hcp drho_bcc avalancheSize
7.282581209661892485e-02 -2.626212507198436019e-02 1.472689684325825077e+01
3.683423118414769215e-03 -5.885548417281644129e-03 4.024381635305537275e-01
-1.505665748394974246e-03 7.260854346473610832e-04 1.446806083272122456e-01
-1.576012554764055773e-03 -6.630433790053735787e-03 1.481539238831169059e-01
2.837484147408392277e-03 1.711684881801567304e-03 1.060362767588956395e-01
2.454214963969192365e-04 -1.647666617206194895e-03 2.951904485436825099e-02
-6.259381116156897962e-03 1.129006343312338734e-03 1.300638698386055725e-01
1.266595723456720446e-04 1.202765418154339017e-03 1.159193256571626474e-01
-4.276456720647137111e-04 -3.113889053310003874e-04 2.626530235921456166e-02
2.570476654513154102e-04 -2.912187959229650680e-03 1.009111467813161300e-01
2.249472640561273051e-03 -2.789373682824600187e-03 1.069737990672685324e-01
8.202144429772240120e-04 1.380019221800671270e-04 5.483717463577893192e-02
-1.158805152108449699e-03 -3.903787030223870858e-04 7.156560663456328075e-02
5.461312335051371480e-04 7.596243698495402930e-04 1.000103628422306379e-01
-4.349354146354622586e-05 -1.180118744038283207e-04 1.072281830673412276e-02
-1.110561369145668387e-03 -8.171316174054865655e-04 5.764459960792356341e-02
2.502905050549175670e-03 1.751695694700572403e-04 2.184593803711928073e-01
-1.822397531870412202e-04 1.588854692651520129e-04 2.694853463830988033e-02
-2.087193182419566639e-03 -5.556810880899543115e-05 2.126264788301617664e-02
1.424442641569684254e-03 -5.090380932037813499e-04 5.989358964547783493e-02
2.665392840298708155e-03 1.401415538990258280e-03 1.131455259100252603e-01
2.005100050643832121e-03 -1.169513660204582473e-03 7.027872068559608276e-02
1.610001970119012693e-03 8.166929310798182184e-04 2.130553437777841369e-02
-2.485875636566020619e-04 -3.239304508534102123e-04 3.604591323047048879e-02
-3.237660891143814834e-03 1.485181568154698983e-03 1.862396342590328380e-01
-1.501491985178848854e-04 1.408513760930693581e-03 1.087223197458745683e-01
-3.211905627674288555e-04 1.265791519390511988e-03 2.157103528553952140e-02
2.042814617073271388e-03 1.473986639195616621e-03 6.136784476379539277e-02
-4.713467652528169349e-04 3.171801114228156582e-05 7.851914938767641516e-02
-1.720043951921920722e-03 -6.760255725848443586e-04 1.011172614907264872e-01
5.766138039130508375e-04 2.263478444925817734e-04 9.565200677729666923e-02
-1.598952915648703399e-03 -6.693343179429503409e-04 9.385480532088948114e-02
5.676460141803063575e-03 -4.686364152619651446e-04 1.532766224546777689e-01
1.790705230936745496e-03 -7.883103692312987132e-04 5.035693420302429779e-02
-1.677114316194154575e-03 -1.452560071381722023e-03 1.000363133687842548e-01
-1.725943643076578715e-03 1.635905107781934417e-03 1.288951785713067510e-01
