# theta phi
-5.413725411345209437e+01 5.964780696421464512e+01
6.477700470026643131e+01 5.869778156403000224e+01
-1.305894409839989976e+02 5.632779775480591411e+01
-5.200017444344413065e+01 6.042610377282631617e+01
3.385372332461000155e+01 1.239472925039731166e+02
-1.315709181291031484e+02 1.225011249589775844e+02
-3.338244411310614623e+01 5.602321853713863220e+01
1.176439077096770802e+02 5.912007253841338184e+01
1.437008754947863451e+02 1.239451601537455900e+02
4.168061864306392295e+01 5.722209769431050574e+01
4.810839324969967379e+01 6.054146779643946275e+01
1.480552404084865259e+02 1.209591292209907323e+02
5.825103769852925240e+01 1.243582208753890370e+02
-1.375255651427484622e+02 1.223123689698441012e+02
-3.455829979304659361e+01 1.221803139739265305e+02
-1.258935411605713739e+02 1.246879303797553149e+02
-1.257696237908397734e+02 1.245596589902987859e+02
4.460363769000694845e+01 5.621979578382043741e+01
-5.815951843260407372e+01 1.259749527417085488e+02
1.767913974055701374e+02 9.346820161457296194e+01
5.764949455014495783e+01 5.754640929677380967e+01
1.392559930633186696e+02 5.503066490923168175e+01
-1.337348307419992466e+02 1.234171827777768300e+02
-4.213006851557096155e+01 5.795034486125693007e+01
-1.168372387956899416e+02 5.700042556258397752e+01
-1.417571961566092966e+02 5.818418105050938749e+01
-3.653618407297379633e+01 5.525924087244552396e+01
1.437533272648562388e+02 1.214547700346322472e+02
1.500547361459120168e+02 5.795706635529571571e+01
1.427150620821380187e+02 1.205210239680639148e+02
-3.022184554620158892e+01 5.824526540646408534e+01
-3.822252338155798412e+01 5.883083824875828327e+01
3.909357147366401364e+01 5.300329494788353912e+01
1.257562570279465035e+02 5.514037191673532590e+01
-1.241356891596373657e+02 5.709874964913060325e+01
-3.318487374528095302e+01 5.526740769177283852e+01
5.323974439657271773e+01 5.564169178225552770e+01
3.628841378988622068e+01 5.848629167533233897e+01
-1.378442143598137193e+02 6.053404683454338908e+01
1.428182458802963595e+02 5.799498283018220945e+01
-2.852211085034112870e+01 1.181672661164853793e+02
3.731281359903594108e+01 5.859052710161156341e+01
-1.263661811431190927e+02 5.524278134775148175e+01
1.420897175140851232e+02 1.196881000947797986e+02
1.246357910921669401e+02 1.215128184228435657e+02
4.718182117089568806e+01 5.348318209081153896e+01
-1.154288276875098802e+02 5.536277725474725031e+01
5.041146466328865472e+01 5.507259422865505627e+01
-1.174412209795446813e+02 1.181898511754511389e+02
5.743081008209475868e+01 1.247773524892801760e+02
1.250317088640989027e+02 1.183378975089046747e+02
1.258627458865479127e+02 1.203521930357853620e+02
-1.152229952997335829e+02 1.213022184359700049e+02
4.941055901600100242e+01 1.236722022451940859e+02
1.279998255565558622e+02 1.195738962271736909e+02
-1.461462766753899984e+02 5.605270749602689051e+01
4.842908187089686578e+01 5.749887504102240854e+01
1.466175558868938538e+02 1.239767814628613820e+02
-6.235609229032293399e+01 1.208799274615866324e+02
-3.629912450521367617e+01 5.605483984625440996e+01
-1.383193813569360771e+02 1.227779023056895085e+02
-1.318916067503003262e+02 1.194585322035605373e+02
-3.194475959151348121e+01 5.904087077900926062e+01
-1.217489623014707547e+02 5.564177912461097009e+01
4.247443485725154488e+01 5.768763103015591298e+01
1.454417002069534135e+02 5.781968602607349084e+01
5.410645883942863321e+01 5.531206962024468510e+01
5.423037620916021950e+01 5.544034100970122125e+01
-1.379399924358799296e+02 5.628507316137365990e+01
4.686523276692017959e+01 5.518156862022271270e+01
-1.419158419060320284e+02 1.253171782273319934e+02
1.422008953980848389e+02 5.429705882629549762e+01
-5.727926130006470373e+01 1.273161143486944127e+02
-5.819357843486776716e+01 5.551964214840742784e+01
5.429065397037025775e+01 5.698325958706620753e+01
-8.545175320502120542e+01 9.397865436568483233e+01
5.306503291935820954e+01 5.664870264292633806e+01
-1.696081009616336246e+02 8.622369496238277975e+01
-4.316107507411551580e+01 1.211026655966760757e+02
-1.381384086379570419e+02 5.686839921740173054e+01
-1.201481240050470234e+02 5.594792674082574990e+01
-9.505707733619995281e+01 1.466324092438140658e+00
1.402234727532127181e+02 1.210122184799342051e+02
5.530519533482312511e+01 5.476456040955996940e+01
-3.463625030272297067e+01 5.644419702693729590e+01
4.224906080681820697e+01 5.658603763082398075e+01
-1.447810581629869375e+02 1.241287898648769499e+02
1.455443776600574779e+02 1.246283893228207944e+02
4.194924911519786548e+01 5.647523198167987601e+01
-3.047932993150069692e+01 5.903034443127138786e+01
4.177807681944398865e+01 5.815697818694738430e+01
-5.253207542303094613e+01 1.228713686554585109e+02
5.152319277238058248e+01 1.246122643065955913e+02
-2.379717417655674794e+01 1.233944711272601040e+02
4.449157939151563568e+01 5.457482090949873310e+01
1.483677067508172911e+02 1.256164111325683592e+02
5.237699576849199445e+01 1.227639839814067528e+02
2.961305882568986547e+01 1.210050780919447249e+02
-1.399246471721766056e+02 1.235305801013132196e+02
1.192411032618145015e+02 5.794450415289017542e+01
-5.360447676403705231e+01 5.908364726392745325e+01
4.994559931071322723e+01 5.808591545522556743e+01
-1.511374853650904129e+02 1.179513126652599482e+02
-1.150666597184253703e+02 1.227481983835674697e+02
-3.036728225842470152e+01 1.206336792188162832e+02
-1.497445817705845457e+02 1.222805976285413578e+02
5.600984357942945735e+01 5.546383072152853089e+01
-1.244412677034613495e+02 1.210143470728231847e+02
-1.285145550449580298e+02 1.196572431712517499e+02
4.824607322989332658e+01 1.255321307462222791e+02
1.416704571621856985e+02 1.193996585215213173e+02
2.525136929454119539e+01 1.234623330724729442e+02
-5.312532581592783743e+01 5.565145051194249959e+01
-1.151753385905181659e+02 1.246335378205485540e+02
1.200936094600844939e+02 6.204603297371643578e+01
-1.312493269317839406e+02 1.221506209510095147e+02
1.433434563274023787e+02 1.207209242374750886e+02
-5.434944856149472514e+01 5.753187703532811526e+01
1.282612103423473400e+02 1.228575072348471622e+02
1.549623056224401978e+02 1.252118994730675183e+02
1.247146185304120820e+02 1.201774839079032802e+02
-3.388298716370778152e+01 5.668580433064317248e+01
9.473485178341363167e+00 3.736121728258825936e+00
2.768738598694748632e+01 5.598907530447524294e+01
1.171023121495502011e+02 1.237440001308735162e+02
1.508206411729819081e+02 5.864426637907693163e+01
4.767186455806422174e+01 1.223288600066117340e+02
1.468395692267363017e+02 1.223639984716387801e+02
4.100380288510710614e+01 1.225872650774040835e+02
-3.575528935894854499e+01 5.799265944707213549e+01
1.790669236398418320e+02 9.195859723553120091e+01
-3.455526734949785350e+01 1.246803524799114484e+02
-6.251185776269620931e+01 1.230207194505929351e+02
3.997151969190844056e+01 6.156349554739597352e+01
1.262020663404713048e+02 1.237809501845587050e+02
-3.936280474050153089e+01 5.649810716797531285e+01
6.278529891658985207e+01 1.220473780992723078e+02
-3.354818583027166312e+01 5.415948057436341401e+01
4.575209140469664959e+01 1.210623907555059873e+02
1.458891273716202193e+02 1.245460310937511679e+02
-1.303994949745756742e+02 5.914272030329958341e+01
-1.180253155092563588e+02 1.298535791940836930e+02
-1.475988838131072782e+02 1.199034598166301748e+02
1.490997637594946639e+02 1.208623598153085794e+02
4.771328350836098764e+01 5.865095333008120093e+01
1.553382699448413575e+02 1.209635413980106762e+02
4.136466673933905724e+01 1.243295321774151034e+02
1.458271603322409078e+02 5.525546072417480303e+01
-1.470219127939134012e+02 1.217834723865809679e+02
-1.351784969103657374e+02 1.243451052593867843e+02
4.080630157762615795e+01 5.986925242571852124e+01
-5.275544920721151243e+01 1.237580036513296733e+02
-3.459227839840629315e+01 1.235187079220164890e+02
-1.392690385966276665e+02 1.207450242853775961e+02
1.496146033375499940e+02 1.226852146697013382e+02
4.331425928555695037e+01 5.921440791369134615e+01
-1.320715071563590470e+02 1.231250077090869439e+02
3.686989379189539306e+01 5.640702537758445345e+01
-1.303981039767247978e+02 5.485504212009237790e+01
4.206000756412009167e+01 1.237149268386263543e+02
-1.331347672330798275e+02 1.248184313797772802e+02
3.808415809396797869e+01 5.468282177266803501e+01
-3.779910460191515398e+01 1.257029411737045024e+02
1.227207386999353105e+02 5.268388565130559442e+01
1.218064215651322399e+02 1.244803578515925722e+02
-1.257093460296297422e+02 1.230167404129337996e+02
9.454824679497882300e+01 8.602134563431519609e+01
-1.269349670806417834e+02 1.233512973570736762e+02
1.039189903836639139e+01 9.377630503761723446e+01
1.368389249258844984e+02 5.889733440332393144e+01
4.186159136204297937e+01 1.231316007825982553e+02
5.985187599495299082e+01 1.240520732591742643e+02
8.494292266380006140e+01 1.785336759075618716e+02
-3.977652724678728902e+01 5.898778152006581621e+01
-1.246948046651769033e+02 1.252354395904400235e+02
1.453637496972770293e+02 1.235558029730627112e+02
-1.377509391931818072e+02 1.234139623691760477e+02
3.521894183701306247e+01 5.587121013512305012e+01
-3.445562233994253631e+01 5.537161067717921270e+01
-1.380507508848021416e+02 1.235247680183201311e+02
1.495206700684993280e+02 1.209696555687286263e+02
-1.382219231805560185e+02 1.218430218130526157e+02
1.274679245769690823e+02 5.712863134454149616e+01
-1.284768072276194175e+02 5.538773569340441583e+01
1.562028258234432769e+02 5.660552887273990308e+01
-1.355084206084843572e+02 1.254251790905012740e+02
-3.163229324918270180e+01 5.438358886743164788e+01
-1.276230042315080198e+02 5.723601601859325427e+01
-1.503869411743101523e+02 5.899492190805526803e+01
4.007535282782339436e+01 5.646941989868678746e+01
-6.075889673818550563e+01 1.220554958471098246e+02
1.263955232359629548e+02 1.209163527360725539e+02
-1.300544006892867799e+02 1.219140845447744397e+02
2.886251463490960134e+01 6.204868733474007314e+01
6.493334028157465809e+01 5.725180161643253740e+01
1.496327177415753056e+02 5.936632078118372391e+01
3.025541822941544368e+01 5.771940237145864216e+01
-1.239901564205705569e+02 1.245361692784714620e+02
5.555873229653867185e+01 5.898565292717681530e+01
5.148544495504196306e+01 6.034275682874825009e+01
-1.317539267701066592e+02 5.446786925377772803e+01
-3.832954283781432281e+01 6.060034147847868269e+01
-1.547486307054587940e+02 5.653766692752706291e+01
1.268746741840721626e+02 1.243485494880575004e+02
6.482466140948183408e+01 5.536646217945145310e+01
-5.990639053991552032e+01 1.179539670262835642e+02
4.875067306821606650e+01 5.784937904899050665e+01
-3.665654367259762836e+01 5.927907576252491850e+01
1.256505514385053033e+02 1.224681229646718919e+02
-5.173878965765267424e+01 5.714249276515284492e+01
-2.503769437755979865e+01 5.478810052693248878e+01
-5.528538146958791799e+01 5.982251609209672694e+01
1.461170128362922469e+02 1.233141956693568346e+02
-1.705265148216586510e+02 1.762638782717411914e+02
-1.523126140130525243e+02 1.240109246955247642e+02
-6.289768785044980604e+01 5.625599986912649086e+01
-2.917935882701809192e+01 1.213557336209230755e+02
-1.323281354419357569e+02 5.767113999338828023e+01
-3.316043077326369826e+01 5.763600152836123414e+01
-1.389961971148929081e+02 5.741273492259592359e+01
1.442447106410514834e+02 1.220073405529278716e+02
-9.330763601582130473e-01 8.804140276446878488e+01
1.454447326505021749e+02 5.531964752008854447e+01
1.174881422373038191e+02 5.697928054940709330e+01
-1.400284803080915594e+02 1.184365044526040265e+02
-5.379793365952872364e+01 5.621904981544130919e+01
1.406371952594984975e+02 1.235018928320247085e+02
-1.172147010834101479e+02 5.795262190072769215e+01
1.464518141697283227e+02 1.258405194256365860e+02
-1.342479085953033291e+02 5.893760924449401273e+01
-3.411087262837980916e+01 5.545396890624883213e+01
4.960050502542430451e+01 1.208572796967004308e+02
6.197468449074364116e+01 5.014642080591634254e+01
3.240111618689273598e+01 6.009654018336982517e+01
-3.090023624050534323e+01 5.913764018469142059e+01
-1.322867164916390266e+02 1.213490466699188062e+02
-2.466173005515866024e+01 5.903645860198931672e+01
-1.386353332606609570e+02 5.567046782258489657e+01
-3.417283966775909221e+01 1.247445392758252041e+02
3.297808720608659172e+01 5.821652761341903215e+01
4.482150308963425545e+01 5.565489474061320863e+01
-1.391936984223738705e+02 1.201307475742814859e+02
1.272445507927885018e+02 5.624199634867034092e+01
1.454077216015937211e+02 5.648129207798351814e+01
4.073096140337235482e+01 5.925497571462240387e+01
-3.038539666245000603e+01 5.731478533029866895e+01
-1.366857407144430567e+02 1.207855920863086681e+02
4.792849284364093876e+01 5.687499229091305608e+01
-1.431301062081046211e+02 1.235929746224155394e+02
4.960189602327519509e+01 1.251449578799076363e+02
-1.167357062935048617e+02 1.195095003086967864e+02
-1.338896760712786147e+02 6.089269265616503901e+01
4.321668422605891635e+01 5.382252170350379572e+01
4.884489958792071929e-07 9.050926145704761439e+01
-3.137833780724166743e+01 1.246913500667625243e+02
-8.755268157960625786e+01 8.916884413987797586e+01
-1.377617779361761734e+02 1.226137586419650773e+02
-6.312253687162456828e+01 5.953477774705569914e+01
-5.798741142162371176e+01 5.780325365577157015e+01
1.292319340272072736e+02 5.582742655142993016e+01
-3.866132210151224768e+01 6.175667087396463728e+01
-1.230238931359706811e+02 1.768552430437935641e+02
-4.737648218098270547e+01 6.462957179329565349e+01
-5.665570774865598480e+01 5.705051099507918622e+01
-1.413318473150699788e+02 5.620330172534717406e+01
-8.720638205197829507e+01 9.847961754448991201e+01
-4.143865139004568476e+01 5.807886430569548253e+01
-3.776561220140854402e+01 5.558784090725495020e+01
-3.287827496713752851e+01 5.319065117473750348e+01
-6.375153502060589972e+01 6.155643666969073990e+01
4.663208088532354623e+01 5.696051099866429723e+01
-1.356710418658710466e+02 1.215236753666003295e+02
4.027606252888477201e+01 5.510837247941237393e+01
5.361406050017392033e+01 1.254283248936682043e+02
-3.094976460464190637e+01 5.570929042228809891e+01
-9.110489442128113069e+00 8.893008077352099860e+01
-1.479049734767710049e+02 5.688161817876555659e+01
1.465557615442068311e+02 1.219094744892128830e+02
-5.281804898063501241e+01 1.224959824881023991e+02
-1.293888533671136827e+02 5.464650435473634360e+01
5.266179451441807657e+01 1.227305876076191709e+02
1.471408093203736200e+02 1.263425932854342051e+02
-1.354596726548346908e+02 1.235807112348064436e+02
-1.313576455792461388e+02 5.570955517819582070e+01
5.166316797944435280e+01 1.243368780225752488e+02
1.458486728611811429e+02 1.295746999810726834e+02
-1.354001348187341591e+02 5.737178545942229135e+01
-1.386696737846262408e+02 1.248211822682152246e+02
5.109212672117985932e+01 1.240535229576599079e+02
3.852774117090571337e+01 5.820350969840830402e+01
-1.541015447442543689e+02 5.961150727011960271e+01
2.406515739497122297e+01 1.223159208447764428e+02
1.464135399766623777e+02 5.987339527113767446e+01
-1.362223234768415807e+02 5.605808268241389669e+01
-8.409335800613285983e+01 9.239544620078308412e+01
6.066818900025763384e+01 5.631311890685276467e+01
1.194811358288583989e+02 5.555904701754324293e+01
1.301929212784692993e+02 1.227601094831396011e+02
-1.299315129327226543e+02 1.248101692520522761e+02
3.576413828934149564e+01 5.953911515691545020e+01
-1.314125093778376083e+02 1.201276279275716377e+02
1.358621119649084505e+02 1.269255344551233264e+02
1.466324247827431861e+02 5.519400293652699219e+01
-1.480194006455156739e+02 1.235799848820480520e+02
-1.226535113891971349e+02 4.822832933599079830e+00
1.453615793243319843e+02 1.227307488268262858e+02
1.532822175329776542e+02 1.176400470082949710e+02
-1.437492997336011342e+02 1.279154144232936261e+02
-5.586797873199820685e+01 1.269678205341188004e+02
1.287925027246070897e+02 1.198418455198009838e+02
4.741769048186301916e+01 5.656291298959048675e+01
-1.327081403973393492e+02 1.259777851951797203e+02
5.794139475042640441e+01 1.273923779375902257e+02
1.471880120193263792e+02 1.224254562620128155e+02
-1.328999448341569405e+02 1.226949976563800959e+02
4.835918869385724150e+01 1.226653680554932748e+02
4.441600364359815245e+01 1.229288372136350489e+02
4.726509333662098555e+01 5.654611369647937380e+01
4.917686163386225928e+01 1.197597998612339012e+02
1.418266011010319119e+02 1.186783426158047376e+02
4.649140218844648587e+01 1.237210645550510719e+02
1.482383659015794422e+02 1.204248502524143731e+02
-1.780316644585597885e+02 8.709858489745263910e+01
1.288068303734945061e+02 1.249856655262696137e+02
-5.437057472556703885e+01 5.503700061169367785e+01
-5.168589006176275547e+01 5.958331702599473800e+01
-1.177918103899907720e+02 1.194115792029705716e+02
2.759856742436933530e+01 5.676989922245736864e+01
-1.952544176417329780e+01 5.457859972877511012e+01
-1.245371227954792346e+02 1.255251962790728300e+02
1.276034741287253240e+02 1.235187695830908865e+02
-1.116282988332282429e+02 1.197086044254057384e+02
-3.912190678797610133e+01 6.111968935240005152e+01
-1.104920927384342519e+02 5.788514250951562445e+01
-1.444560832391384508e+02 5.558906028969146718e+01
1.249698866046737038e+02 1.230201033781742694e+02
1.519843958804540591e+02 1.240300976378827329e+02
4.451143661334350554e+01 1.268318046738471168e+02
1.227285225350740916e+02 5.528182164769294360e+01
3.708249464238868853e+01 5.798524448846248447e+01
-1.429324675069630359e+02 5.712422937727145467e+01
1.133070774992858105e+02 5.990690982216009530e+01
-1.360029649214631320e+02 1.212177531560085555e+02
1.446690696234784639e+02 1.252550810182612082e+02
-1.216074957321885535e+02 5.510376245810952867e+01
-3.426757451198496796e+01 5.663924163617915042e+01
-1.271216841166974518e+02 5.767410631322672998e+01
-5.606784805367222191e+01 1.220572029290983238e+02
3.641278741364387628e+01 5.677048656658707415e+01
1.323322273995908063e+02 1.258687984560849600e+02
5.596646368348798006e+01 1.196344982898277323e+02
-4.943976878738185121e+01 5.636229130319527769e+01
1.447171756994564475e+02 1.238434895440625496e+02
4.499459369843854262e+01 5.655724253577009364e+01
-1.410369358256899091e+02 1.226218295667966771e+02
1.411867531345601492e+02 1.201999864372047142e+02
5.315297391208544298e+01 5.408018295716618695e+01
1.451327906308131617e+02 1.219211159569661191e+02
-5.584341000192063120e+01 1.213865281009614563e+02
5.310281029821732801e+01 5.709261345387010778e+01
1.480378868584838017e+02 1.219120743349734255e+02
-2.199307876387407390e+01 1.218657786474246620e+02
-1.328688375734232920e+02 5.753832146627858179e+01
6.326429370649515960e+01 6.049049969130323490e+01
4.611032392872140662e+01 1.191073073438349894e+02
-1.367833157739410979e+02 1.261774782964962185e+02
-1.799999995115510103e+02 8.949073854295237140e+01
1.486216621927583503e+02 5.530864993323748280e+01
9.244731842039375636e+01 9.083115586012202414e+01
4.223822206382386923e+01 5.738624135803493687e+01
1.168774631283754388e+02 1.204652222529443009e+02
1.220125885783762811e+02 1.221967463442284583e+02
-5.076806597279274769e+01 1.241725734485700769e+02
1.413386778984877594e+02 1.182433291260353627e+02
5.697610686402934022e+01 3.144756956206434140e+00
1.326235178190173087e+02 1.153704282067043607e+02
1.233442922513440152e+02 1.229494890049208209e+02
3.866815268493002122e+01 1.237966982746528259e+02
9.279361794802170493e+01 8.152038245551008799e+01
1.385613486099543081e+02 1.219211356943045388e+02
1.422343877985914560e+02 1.244121590927450569e+02
1.471217250328624573e+02 1.268093488252625036e+02
1.162484649793941145e+02 1.184435633303092601e+02
-1.333679191146764822e+02 1.230394890013357383e+02
4.432895813412895336e+01 5.847632463339968467e+01
-1.397239374711152493e+02 1.248916275205876332e+02
-1.263859394998260797e+02 5.457167510633179575e+01
1.490502353953580723e+02 1.242907095777119082e+02
1.708895105578718585e+02 9.106991922647901561e+01
3.209502652322900929e+01 1.231183818212344363e+02
-3.344423845579319021e+01 5.809052551078712412e+01
1.271819510193650018e+02 5.750401751189759381e+01
5.061114663288631732e+01 1.253534956452636777e+02
-1.273382054855819234e+02 5.726941239238084336e+01
-3.285919067962638707e+01 5.365740671456580202e+01
4.454032734516533765e+01 5.641928876519357061e+01
4.864235442075387539e+01 1.242904448218042006e+02
-1.283368320205556472e+02 5.566312197742477252e+01
-3.415132713881883575e+01 5.042530001892730951e+01
4.459986518126585509e+01 1.226282145405777300e+02
4.133032621537373785e+01 5.517881773178478966e+01
-1.289078732788201478e+02 5.594647704234010632e+01
-1.414722588290943008e+02 1.217964903015917031e+02
2.589845525574564533e+01 1.203884927298804115e+02
-1.559348426050287912e+02 5.768407915522356433e+01
-3.358646002333761516e+01 1.201266047288623326e+02
4.377767652315841929e+01 1.239419173175860891e+02
9.590664199386715438e+01 8.760455379921694430e+01
-1.193318109997423733e+02 1.236868810931472495e+02
-6.051886417114159400e+01 1.244409529824567642e+02
-4.980707872153070070e+01 5.723989051686039176e+01
5.006848706727735987e+01 5.518983074794774524e+01
-1.442358617106584973e+02 1.204608848430845711e+02
4.858749062216237746e+01 5.987237207242837655e+01
-4.413788803509154945e+01 5.307446554487669488e+01
-3.336757521725680675e+01 1.248059970634730007e+02
3.198059935448434743e+01 5.642001511795195512e+01
5.734648861080287219e+01 1.751771670664009548e+02
-3.463842067566803706e+01 5.726925117317372127e+01
-2.671778246702236004e+01 6.235995299170502193e+01
3.625070026639886578e+01 5.208458557670638811e+01
1.241320212680017931e+02 5.303217946588119958e+01
-5.120749727539291740e+01 6.015815448019904466e+01
-1.325823095181369808e+02 1.234370870104095133e+02
4.729185960266065081e+01 5.402221480482030103e+01
-1.220586052495736027e+02 5.260762206240978145e+01
-3.281198798067362077e+01 5.757454373798719871e+01
4.710005516584308083e+01 5.730500234361990408e+01
-1.316408113061427798e+02 5.733463194450672518e+01
-1.355839963564018547e+02 5.707116278636495110e+01
-1.327349066633790358e+02 1.234538863035206049e+02
-1.308231383661377265e+02 6.024020013876609880e+01
-3.817339889896810234e+01 6.132165738419528367e+01
-1.335085978115535283e+02 5.627893544494893519e+01
-3.176163409842055430e+01 5.957514974758562687e+01
1.968335541440255687e+00 9.290141510254737511e+01
-5.119316962650550806e+01 5.501433447373040764e+01
1.256294252744329896e+02 1.249629993883063150e+02
1.283141099382372374e+02 1.204166829740052833e+02
6.220818961000924219e+01 6.058842079702944261e+01
-1.524014325756306789e+02 1.232301007775426598e+02
1.604745582358267200e+02 1.254214002712248970e+02
5.546287720452078673e+01 5.447480372092717715e+01
-5.239652587127470440e+01 5.648123041690912771e+01
6.837170116677175713e+01 6.029139557459426157e+01
1.408780932120238845e+02 1.188803106475999414e+02
6.950790726156576227e+01 1.221148574904843969e+02
3.554391676086158469e+01 1.244109397103085399e+02
-5.503011339532630330e+01 5.697989662182575188e+01
