# size duration
3.815999999999999948e-02 1.718369746042109369e+01
3.959999999999991305e-03 3.115675763653595332e-01
3.119999999999956142e-03 1.838433185642816270e-01
9.600000000000163958e-04 3.153674229249883720e-02
2.759999999999984688e-03 1.123590645304472502e-01
3.959999999999963549e-03 2.793025341767021441e-01
2.279999999999948734e-03 1.244830629500358193e-01
8.399999999999518963e-04 2.874244123807523713e-02
9.599999999999608846e-04 3.702223359680897885e-02
2.160000000000050768e-03 1.027699482344191367e-01
9.599999999999608846e-04 3.094507338124165285e-02
1.319999999999987850e-03 6.048095982176104890e-02
1.319999999999987850e-03 4.710539697668714165e-02
2.159999999999995257e-03 1.633630572108539514e-01
4.439999999999999503e-03 2.478062465098935796e-01
2.400000000000013234e-03 1.612533067639446982e-01
1.199999999999978861e-03 4.894098338413766652e-02
2.400000000000179767e-04 7.385219635076472472e-03
2.159999999999995257e-03 1.129624875341825874e-01
1.080000000000025384e-03 3.961378596396802204e-02
2.759999999999984688e-03 1.309566811176169909e-01
4.919999999999979945e-03 2.784981932928385917e-01
4.439999999999999503e-03 2.235428598301717751e-01
1.319999999999987850e-03 5.436031973892790220e-02
2.399999999999624656e-04 7.399346019790696213e-03
1.560000000000005826e-03 8.330072944319096007e-02
3.239999999999965130e-03 1.527802932904167021e-01
2.519999999999966711e-03 8.791712670426841958e-02
1.919999999999921769e-03 8.707440281069317445e-02
3.959999999999963549e-03 2.393811399761036629e-01
2.399999999999957723e-03 1.029984631031173742e-01
2.279999999999948734e-03 9.356779561262425216e-02
1.560000000000005826e-03 6.225572125281353397e-02
5.039999999999933422e-03 2.940142497989968184e-01
1.560000000000005826e-03 6.506531446863882129e-02
6.000000000000449418e-04 1.976062933834272367e-02
3.599999999999159428e-04 1.116827595300060386e-02
1.439999999999996838e-03 5.728435565187460499e-02
1.319999999999987850e-03 6.202436653333017608e-02
2.280000000000059757e-03 1.691098626815455974e-01
1.079999999999969873e-03 3.756011526978202814e-02
2.519999999999966711e-03 1.696044406070206512e-01
2.639999999999975699e-03 1.885365471218140576e-01
2.639999999999975699e-03 1.853662000111433450e-01
2.279999999999948734e-03 1.106528500467597598e-01
3.240000000000020641e-03 2.062668291066645232e-01
5.999999999999339195e-04 1.976337420997896499e-02
7.199999999999429079e-04 2.349606424395194945e-02
3.600000000000269651e-04 1.108648690417695683e-02
1.439999999999996838e-03 7.944882965424494847e-02
1.439999999999996838e-03 6.708947236364695699e-02
3.000000000000002665e-03 2.618019212203051005e-01
9.599999999999608846e-04 3.597850079301853632e-02
1.799999999999912781e-03 8.002120195992376561e-02
1.920000000000032792e-03 8.346458273260397298e-02
