# rg size
3.548082043789039375e+01 3.908000000000000000e+03
3.388898647320034030e+01 2.994000000000000000e+03
3.579918314238227595e+01 3.903000000000000000e+03
3.544228334300389349e+01 3.876000000000000000e+03
3.539671250111075551e+01 3.576000000000000000e+03
1.812944851672898983e+00 1.100000000000000000e+01
3.555797660314358666e+01 3.902000000000000000e+03
3.414157964702111059e+01 2.920000000000000000e+03
3.587645707537919293e+01 3.765000000000000000e+03
3.551699758885464320e+01 3.866000000000000000e+03
3.544504593922629709e+01 3.418000000000000000e+03
2.634840974042685691e+00 2.100000000000000000e+01
3.555120871763411117e+01 3.945000000000000000e+03
3.583707504654479692e+01 3.796000000000000000e+03
3.343741243614966407e+01 2.816000000000000000e+03
3.552002798624128843e+01 3.918000000000000000e+03
3.555614132474347855e+01 3.566000000000000000e+03
2.074062759303235914e+00 1.300000000000000000e+01
2.073844531726450224e+00 1.300000000000000000e+01
3.560543644568920030e+01 3.929000000000000000e+03
3.593438329662173913e+01 3.851000000000000000e+03
3.354502244635958164e+01 2.860000000000000000e+03
3.556863302512021363e+01 3.898000000000000000e+03
3.565067557349489391e+01 3.616000000000000000e+03
1.998002353739428250e+00 9.000000000000000000e+00
1.998251462911808662e+00 9.000000000000000000e+00
3.570503647218844634e+01 3.925000000000000000e+03
3.595474143848932869e+01 3.838000000000000000e+03
3.359594634146748149e+01 2.852000000000000000e+03
3.567326487933189583e+01 3.896000000000000000e+03
3.566773800293491803e+01 3.598000000000000000e+03
2.029788868133965085e+00 1.000000000000000000e+01
3.579255437577736387e+01 3.919000000000000000e+03
3.600162593693423929e+01 3.814000000000000000e+03
3.372020080053069790e+01 2.846000000000000000e+03
3.575715862355244923e+01 3.888000000000000000e+03
3.570315333862993867e+01 3.562000000000000000e+03
1.702981445854785836e+00 7.000000000000000000e+00
3.586066818676465573e+01 3.904000000000000000e+03
3.612934247072862348e+01 3.832000000000000000e+03
3.379109804017651442e+01 2.854000000000000000e+03
3.582445320124102039e+01 3.871000000000000000e+03
3.583417626905310982e+01 3.586000000000000000e+03
7.090550118528952117e-01 2.000000000000000000e+00
3.565660814904551046e+01 3.779000000000000000e+03
3.345720493590617650e+01 2.789000000000000000e+03
3.593351811619420744e+01 3.771000000000000000e+03
3.562058746808067866e+01 3.748000000000000000e+03
3.564973180683549003e+01 3.543000000000000000e+03
4.516056404924150947e+00 1.330000000000000000e+02
2.254199868707231769e+00 9.000000000000000000e+00
4.516026049316749003e+00 1.330000000000000000e+02
4.516285984851379887e+00 1.330000000000000000e+02
1.002573628136006700e+00 4.000000000000000000e+00
3.961498999829473622e+00 1.020000000000000000e+02
2.253826696607989177e+00 9.000000000000000000e+00
4.516255630787078701e+00 1.330000000000000000e+02
3.385077438768595215e+01 2.453000000000000000e+03
3.595396157416822547e+01 3.790000000000000000e+03
3.604607298100067680e+01 3.257000000000000000e+03
3.594633608867770391e+01 3.783000000000000000e+03
3.571245569588939617e+01 3.023000000000000000e+03
4.887941486378839073e+00 1.350000000000000000e+02
3.790247767939016743e+00 9.300000000000000000e+01
4.587531238855858895e+00 5.000000000000000000e+01
3.789851010468307635e+00 9.300000000000000000e+01
3.174431584518197180e+00 5.800000000000000000e+01
4.586857287386939319e+00 5.000000000000000000e+01
4.888353934527352784e+00 1.350000000000000000e+02
3.174279988323549517e+00 5.800000000000000000e+01
3.768480531065701467e+00 8.000000000000000000e+01
3.780456462045061361e+00 8.100000000000000000e+01
3.790239495806763781e+00 9.300000000000000000e+01
3.768241509082820961e+00 8.000000000000000000e+01
4.888915853982964244e+00 1.350000000000000000e+02
7.771549964453831061e-01 2.000000000000000000e+00
3.789842737470047407e+00 9.300000000000000000e+01
3.768084110692363708e+00 8.000000000000000000e+01
3.174425532243201786e+00 5.800000000000000000e+01
4.587496229149576443e+00 5.000000000000000000e+01
4.888490518030266685e+00 1.350000000000000000e+02
3.352821542011653122e+01 2.490000000000000000e+03
3.599716067503248240e+01 3.665000000000000000e+03
3.599587615259554241e+01 3.365000000000000000e+03
3.600452163342693268e+01 3.674000000000000000e+03
3.569522044624303447e+01 3.156000000000000000e+03
4.921611972303089111e+00 1.350000000000000000e+02
3.947195804390769780e+00 8.600000000000000000e+01
2.370893550556001816e+00 1.300000000000000000e+01
4.921468627614178359e+00 1.350000000000000000e+02
3.947177277669281725e+00 8.600000000000000000e+01
4.791946026688949090e+00 1.360000000000000000e+02
4.533073451981351809e+00 1.280000000000000000e+02
4.791592392893123886e+00 1.360000000000000000e+02
4.532973625332728851e+00 1.280000000000000000e+02
3.946986914114148259e+00 8.600000000000000000e+01
3.325618567748443777e+00 4.900000000000000000e+01
4.533234567237851564e+00 1.280000000000000000e+02
4.921835372219273808e+00 1.350000000000000000e+02
4.791735449615591946e+00 1.360000000000000000e+02
3.325213527637056021e+00 4.900000000000000000e+01
4.533134744137235828e+00 1.280000000000000000e+02
2.524377426611185360e+00 2.000000000000000000e+01
2.370974275478988869e+00 1.300000000000000000e+01
4.921511296149524206e+00 1.350000000000000000e+02
6.884276270725846469e-01 2.000000000000000000e+00
3.946968386412147645e+00 8.600000000000000000e+01
3.605903173244592352e+01 3.676000000000000000e+03
3.348141400369501497e+01 2.508000000000000000e+03
3.607103064424317296e+01 3.412000000000000000e+03
3.608108615962871113e+01 3.695000000000000000e+03
3.578815755947300659e+01 3.216000000000000000e+03
4.970141323613029627e+00 1.370000000000000000e+02
4.139802261595730393e+00 1.020000000000000000e+02
4.970917654659237961e+00 1.370000000000000000e+02
1.994162579783665956e+00 7.000000000000000000e+00
4.970708582538558851e+00 1.370000000000000000e+02
4.139941153027838716e+00 1.020000000000000000e+02
4.881426186701353309e+00 1.400000000000000000e+02
4.763921795695710060e+00 1.430000000000000000e+02
4.881214131025442882e+00 1.400000000000000000e+02
4.783564580799442467e+00 1.440000000000000000e+02
4.140079984445398154e+00 1.020000000000000000e+02
3.573888536522922710e+00 5.700000000000000000e+01
4.763596428316177800e+00 1.430000000000000000e+02
4.970920951137006050e+00 1.370000000000000000e+02
4.880502429762416661e+00 1.400000000000000000e+02
3.573453677452756772e+00 5.700000000000000000e+01
4.783242400974692110e+00 1.440000000000000000e+02
2.828485965804183877e+00 3.300000000000000000e+01
1.994318220867123070e+00 7.000000000000000000e+00
4.970711879154979584e+00 1.370000000000000000e+02
4.140218866560770650e+00 1.020000000000000000e+02
3.411737307100189298e+01 2.417000000000000000e+03
3.616911432009723626e+01 3.177000000000000000e+03
3.615758745803542951e+01 3.812000000000000000e+03
5.005013996468565374e+00 1.410000000000000000e+02
3.581160985852132228e+01 2.926000000000000000e+03
3.613250929263178080e+01 3.793000000000000000e+03
5.004939843160765456e+00 1.410000000000000000e+02
3.809250217593855847e+00 1.100000000000000000e+02
3.923886108067991429e+00 4.100000000000000000e+01
5.004481126207133812e+00 1.410000000000000000e+02
3.809207257622700293e+00 1.100000000000000000e+02
3.923795928153685608e+00 4.100000000000000000e+01
5.004406965003474816e+00 1.410000000000000000e+02
4.206997615950955449e+00 1.040000000000000000e+02
3.152371468714994407e+00 4.800000000000000000e+01
4.206842046128228318e+00 1.040000000000000000e+02
4.207389741366588609e+00 1.040000000000000000e+02
3.809281102205944070e+00 1.100000000000000000e+02
5.004619427794533060e+00 1.410000000000000000e+02
3.152430503755776492e+00 4.800000000000000000e+01
3.790965437297380003e+00 8.100000000000000000e+01
4.207234186043383062e+00 1.040000000000000000e+02
3.809238142583100117e+00 1.100000000000000000e+02
3.924186901483126100e+00 4.100000000000000000e+01
5.004545268640333333e+00 1.410000000000000000e+02
3.416598575119510883e+01 2.432000000000000000e+03
3.626035948827819055e+01 3.206000000000000000e+03
3.621468340955109966e+01 3.751000000000000000e+03
5.137917904208522124e+00 1.420000000000000000e+02
3.589563604197328317e+01 2.959000000000000000e+03
3.619830670669138328e+01 3.738000000000000000e+03
