# size duration
4.100000000000020295e-03 4.654820142636198477e-01
7.899999999999990363e-03 7.567616461210737722e-01
1.399999999999984590e-03 5.190921927544646375e-02
1.599999999999990319e-03 6.416488711408351031e-02
2.299999999999968736e-03 9.769102836149512470e-02
4.900000000000015454e-03 3.142448283081542559e-01
7.399999999999962164e-03 4.090933359168129613e-01
3.200000000000036149e-03 1.322821942779771331e-01
2.500000000000002220e-03 9.532065351642964035e-02
5.200000000000037925e-03 3.831656824650820359e-01
4.599999999999992983e-03 4.522802682608825231e-01
4.599999999999992983e-03 3.960779426829643679e-01
5.299999999999971401e-03 6.130258161062218658e-01
1.340000000000002300e-02 1.048782218524068943e+00
7.499999999999951150e-03 8.325426983884998133e-01
4.099999999999992539e-03 3.101562120232245756e-01
5.500000000000060396e-03 3.985659772552335167e-01
1.900000000000012790e-03 6.701629161424693670e-02
3.800000000000025580e-03 2.388320675457081266e-01
4.200000000000092548e-03 3.294202886806403274e-01
2.800000000000024691e-03 1.249820960789502916e-01
1.399999999999956835e-03 4.852542872432033527e-02
2.599999999999935696e-03 1.201612552713803295e-01
3.200000000000091660e-03 1.436534655976695052e-01
3.199999999999980638e-03 1.264315590215026597e-01
4.800000000000026468e-03 2.695999482831390459e-01
9.999999999998898659e-05 3.232688364797657848e-03
3.699999999999925571e-03 1.641211098540324431e-01
1.009999999999999787e-02 1.716969223717905502e+00
1.099999999999989875e-03 3.768141593003705020e-02
