# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.788851062994581298e-02 5.999541212077019736e-03 2.008749999999999980e-01 2.034749999999999892e-01 8.035000000000000000e+03 8.139000000000000000e+03 6.999598240223272594e-01
8.326807177127193427e-03 4.646846546165761538e-04 2.053500000000000048e-01 2.065249999999999864e-01 8.214000000000000000e+03 8.261000000000000000e+03 1.081636721758843650e-01
-1.335197239791341417e-02 -4.362769833278434817e-03 2.277750000000000052e-01 2.294499999999999873e-01 9.111000000000000000e+03 9.178000000000000000e+03 9.819725149504324735e-01
-1.965895038438247866e-03 -8.718537718550578575e-04 2.326000000000000012e-01 2.330000000000000127e-01 9.304000000000000000e+03 9.320000000000000000e+03 2.186958456620830688e-02
-4.554158349151293805e-03 -9.335383462030222290e-04 2.379999999999999893e-01 2.393250000000000099e-01 9.520000000000000000e+03 9.573000000000000000e+03 3.820361197364112726e-01
-1.924400238635826099e-03 1.773175860762421507e-03 2.403750000000000053e-01 2.408250000000000113e-01 9.615000000000000000e+03 9.633000000000000000e+03 3.194806433635236087e-02
3.659977281699866580e-02 -9.197864806083089206e-04 2.416000000000000092e-01 2.442000000000000004e-01 9.664000000000000000e+03 9.768000000000000000e+03 4.789731958796429323e-01
1.454644119507975120e-02 -1.235759429141580767e-02 2.448249999999999871e-01 2.465249999999999941e-01 9.793000000000000000e+03 9.861000000000000000e+03 1.008850216153291957e+00
1.328737298285886936e-02 -4.548893618903093738e-04 2.521499999999999853e-01 2.532249999999999779e-01 1.008600000000000000e+04 1.012900000000000000e+04 1.199539211501805813e-01
5.055525557281725924e-03 1.247552359473047545e-03 2.733749999999999791e-01 2.747749999999999915e-01 1.093500000000000000e+04 1.099100000000000000e+04 1.410559247945806505e-01
-3.180775148302927846e-02 -4.753713403715664754e-04 2.760250000000000203e-01 2.775250000000000217e-01 1.104100000000000000e+04 1.110100000000000000e+04 4.881345488570059676e-01
-8.674922695831810415e-03 -1.109686688550937106e-03 2.824249999999999816e-01 2.835750000000000215e-01 1.129700000000000000e+04 1.134300000000000000e+04 2.000757091165632218e-01
-5.293163452904536825e-03 8.034852078253607033e-05 2.896750000000000158e-01 2.903499999999999970e-01 1.158700000000000000e+04 1.161400000000000000e+04 4.913505389933733175e-02
-5.014386731374997908e-03 1.686952005002240185e-04 2.929749999999999854e-01 2.943500000000000005e-01 1.171900000000000000e+04 1.177400000000000000e+04 3.065310333308667312e-01
3.508837359783001375e-02 5.560860108744236641e-05 2.995749999999999802e-01 3.009999999999999898e-01 1.198300000000000000e+04 1.204000000000000000e+04 6.183559031412592111e-01
-8.162554731825366616e-04 3.091772587026753172e-03 3.300750000000000073e-01 3.311499999999999999e-01 1.320300000000000000e+04 1.324600000000000000e+04 1.075439011319902632e-01
-8.637274386671833781e-03 1.508208672930777539e-03 3.352749999999999897e-01 3.362999999999999878e-01 1.341100000000000000e+04 1.345200000000000000e+04 1.137122929112892034e-01
-9.276599418285513821e-03 6.635369937953328190e-03 3.392749999999999932e-01 3.405750000000000166e-01 1.357100000000000000e+04 1.362300000000000000e+04 2.753919988489555992e-01
-1.533732686311850557e-04 -9.265441971137988730e-04 3.470750000000000224e-01 3.486250000000000182e-01 1.388300000000000000e+04 1.394500000000000000e+04 3.363483091231511679e-01
2.061743476303945499e-03 -2.770892301327876339e-03 3.496250000000000191e-01 3.500499999999999723e-01 1.398500000000000000e+04 1.400200000000000000e+04 2.555827504615854756e-02
2.332714141329006452e-02 -1.475963158929971542e-02 3.593250000000000055e-01 3.623999999999999999e-01 1.437300000000000000e+04 1.449600000000000000e+04 3.581678322138061588e-01
-2.718346987336417442e-03 -2.999667077006051841e-03 3.639499999999999957e-01 3.650499999999999856e-01 1.455800000000000000e+04 1.460200000000000000e+04 1.286459624582036720e-01
-2.528618197914056509e-03 2.488799333150382154e-03 3.656249999999999778e-01 3.665749999999999842e-01 1.462500000000000000e+04 1.466300000000000000e+04 8.948434604982773155e-02
-3.920078915257363406e-03 -6.515605814456648659e-04 3.700999999999999845e-01 3.710749999999999882e-01 1.480400000000000000e+04 1.484300000000000000e+04 6.982435504242157087e-02
-2.418566220597995198e-03 1.406913642540530418e-03 3.749500000000000055e-01 3.753750000000000142e-01 1.499800000000000000e+04 1.501500000000000000e+04 2.433444999439112605e-02
1.412063658321471848e-02 4.253693015698445379e-03 3.768500000000000183e-01 3.802749999999999742e-01 1.507400000000000000e+04 1.521100000000000000e+04 7.104442895005185221e-01
1.814246328706303757e-03 2.205098775789338106e-03 3.811749999999999861e-01 3.818750000000000200e-01 1.524700000000000000e+04 1.527500000000000000e+04 5.231236982160675925e-02
-1.467269767374546063e-03 1.522864645039589959e-03 3.860250000000000070e-01 3.872749999999999804e-01 1.544100000000000000e+04 1.549100000000000000e+04 2.274396467848340264e-01
1.728513207481796599e-03 -2.175130904674915655e-03 3.879750000000000143e-01 3.887999999999999790e-01 1.551900000000000000e+04 1.555200000000000000e+04 8.409531774546723237e-02
8.203811551226181109e-04 -1.595164532432136184e-03 3.915500000000000091e-01 3.917249999999999899e-01 1.566200000000000000e+04 1.566900000000000000e+04 8.451693311628857841e-03
-6.579472899375105044e-04 6.965987415696872631e-05 3.960250000000000159e-01 3.962999999999999856e-01 1.584100000000000000e+04 1.585200000000000000e+04 1.399357100179468572e-02
1.748545500646514483e-03 -1.391088509876681201e-03 3.987499999999999933e-01 3.990500000000000158e-01 1.595000000000000000e+04 1.596200000000000000e+04 1.579757810974717971e-02
-3.917730492652538032e-03 -1.137866806516285578e-03 4.015250000000000208e-01 4.025250000000000217e-01 1.606100000000000000e+04 1.610100000000000000e+04 1.159283996106179326e-01
-5.558201473387924807e-03 -2.154152662001251883e-03 4.094999999999999751e-01 4.107500000000000040e-01 1.638000000000000000e+04 1.643000000000000000e+04 1.414846969131690058e-01
-2.780483154538160306e-03 -8.357977743571609608e-04 4.121000000000000218e-01 4.130750000000000255e-01 1.648400000000000000e+04 1.652300000000000000e+04 6.609821505108032236e-02
1.165746360101138634e-04 -3.968331884607323445e-05 4.134999999999999787e-01 4.136000000000000232e-01 1.654000000000000000e+04 1.654400000000000000e+04 4.744895546948397005e-03
-2.436784594749497046e-03 -1.588565623819704342e-03 4.294999999999999929e-01 4.301499999999999768e-01 1.718000000000000000e+04 1.720600000000000000e+04 4.639467047370444269e-02
