# rg size
1.256546757501943778e+00 7.000000000000000000e+00
1.256556945300715045e+00 7.000000000000000000e+00
8.251369242338448817e-01 2.000000000000000000e+00
1.256666746775077614e+00 7.000000000000000000e+00
1.965084695354454425e+01 9.460000000000000000e+02
1.959008186605645463e+01 9.670000000000000000e+02
2.498020725494915339e+01 1.198000000000000000e+03
2.983921294444463967e+01 1.498000000000000000e+03
2.498018919895912404e+01 1.198000000000000000e+03
2.500654636213016246e+01 1.187000000000000000e+03
2.996699356257634861e+01 1.467000000000000000e+03
2.983811890567251268e+01 1.499000000000000000e+03
7.059904611388180262e-01 2.000000000000000000e+00
2.737623618599162256e+01 1.316000000000000000e+03
2.222234331464646928e+01 1.101000000000000000e+03
2.731651109750192674e+01 1.297000000000000000e+03
2.737622248382273327e+01 1.316000000000000000e+03
2.222904635381722471e+01 1.074000000000000000e+03
2.221423275532190544e+01 1.102000000000000000e+03
7.069121566126137512e-01 2.000000000000000000e+00
1.948262774421715804e+01 9.120000000000000000e+02
1.958506180578485001e+01 9.090000000000000000e+02
2.493204978052627752e+01 1.195000000000000000e+03
2.984300029734533055e+01 1.407000000000000000e+03
2.498908647260762805e+01 1.146000000000000000e+03
2.493200829449985534e+01 1.195000000000000000e+03
2.981722648327815861e+01 1.417000000000000000e+03
2.984296692143555063e+01 1.407000000000000000e+03
2.726503831513874587e+01 1.310000000000000000e+03
2.214213442443161384e+01 1.031000000000000000e+03
2.714471005847393315e+01 1.246000000000000000e+03
2.726500237244012226e+01 1.310000000000000000e+03
2.207088766994824525e+01 1.038000000000000000e+03
2.214209246105667361e+01 1.031000000000000000e+03
1.954975080296777179e+01 1.254000000000000000e+03
4.556652658058450989e+00 1.230000000000000000e+02
4.556894318712287451e+00 1.230000000000000000e+02
2.354480410651783728e+01 7.950000000000000000e+02
2.995592210951777190e+01 1.946000000000000000e+03
4.846607457168721211e+00 8.400000000000000000e+01
2.365190937075954025e+01 7.630000000000000000e+02
2.646377936048330781e+01 9.760000000000000000e+02
2.353440517886937045e+01 7.970000000000000000e+02
2.995095952497524294e+01 1.947000000000000000e+03
4.556501272461391139e+00 1.230000000000000000e+02
1.012265520408108266e+01 3.620000000000000000e+02
1.027478038065274824e+01 3.680000000000000000e+02
2.782423909314696786e+01 9.380000000000000000e+02
2.185680964623498568e+01 1.413000000000000000e+03
2.783306156930389008e+01 9.410000000000000000e+02
2.855793759400767584e+01 9.180000000000000000e+02
2.513660397141251579e+01 9.250000000000000000e+02
2.184901766931644929e+01 1.414000000000000000e+03
1.027446373315502548e+01 3.680000000000000000e+02
5.670730577214372126e+00 5.200000000000000000e+01
4.325367965336630149e+00 5.700000000000000000e+01
4.550354636122802887e+00 1.220000000000000000e+02
