# theta phi
6.018820726306192626e+01 5.758219313308330101e+01
-1.198117927369380737e+02 1.224178068669167061e+02
-5.150992606257869966e+01 5.599095734269737790e+01
5.657154778064300871e+01 5.610493355534504190e+01
1.284900739374213003e+02 1.240090426573026292e+02
-1.234284522193569984e+02 1.238950664446549723e+02
1.259520012450029327e+02 5.701047626302726457e+01
1.466022617628568412e+02 1.211609567408063555e+02
1.264481368862999204e+02 1.190991212819980660e+02
-1.535896590399979686e+02 1.218393211945411565e+02
-1.553152014531145255e+02 1.230220212725096616e+02
-1.443536120303323855e+02 1.202847392723128195e+02
1.273056908212188461e+02 5.978685578568031644e+01
1.277362050284669550e+02 5.719691468720640160e+01
1.434322559153030454e+02 1.240518780601710489e+02
-5.179635931906764768e+01 5.716221012695070414e+01
1.315271959960367383e+02 1.210669442918057399e+02
-5.404799875499707440e+01 1.229895237369727425e+02
-3.339773823714317302e+01 5.883904325919363743e+01
-5.355186311370010088e+01 6.090087871800195529e+01
2.641034096000205622e+01 5.816067880545884350e+01
2.468479854688548158e+01 5.697797872749034553e+01
3.564638796966762868e+01 5.971526072768719473e+01
-5.269430917878117526e+01 1.202131442143196836e+02
-5.226379497153305920e+01 1.228030853127936268e+02
-3.656774408469694748e+01 5.594812193982895110e+01
1.282036406809323523e+02 1.228377898730493030e+02
-4.847280400396325462e+01 5.893305570819426720e+01
-3.458617680797014060e+01 1.213275329186152334e+02
5.608924694057025562e+01 5.672713346440280446e+01
-3.652564351280184241e+01 1.212090642632247182e+02
-5.505598586797641758e+01 1.242586398528608385e+02
8.805354192663179447e+01 9.031210518496651218e+01
1.260776366257648817e+02 5.978578287121701607e+01
-3.695201770548855080e+01 5.984007102840378423e+01
3.523700708324958697e+01 1.224160812736860180e+02
3.965845168208296911e+01 5.621987087988991760e+01
1.433000491413836528e+02 5.608840709172316252e+01
-1.508566100418843519e+02 5.935185017111119521e+01
-1.296121284872106401e+02 1.221744477126761552e+02
-3.791122982339344816e+01 5.785547015454213238e+01
4.873139342792330098e+01 6.148955858919594419e+01
5.618949303431405440e+01 5.764760690119269526e+01
1.322512387210851443e+02 5.903965674864222990e+01
-5.214964237179444950e+01 5.851372031603136747e+01
3.338752925952784523e+01 6.046335816803730268e+01
-3.996782147242488037e+01 5.839052819660380322e+01
-1.511471916494766106e+02 1.195606943376591857e+02
-4.994669907768456341e+01 1.224561885871403746e+02
-4.638375986893365877e+01 1.227464295893716439e+02
-5.410477684310146174e+01 1.221679304407438735e+02
1.408007520647655610e+02 5.864663312610496604e+01
1.455740391845396289e+02 5.466000990255310654e+01
-1.574798053608189434e+02 1.222402471603178782e+02
1.297029681900145022e+02 1.227222701721687201e+02
-3.971421632574923422e+01 1.237309345522050705e+02
2.900276535921297949e+01 5.435086868740025068e+01
5.328794901090379454e+01 5.834436710757420030e+01
-1.525472997278343144e+02 1.247343708127435491e+02
5.799745107161614044e+01 1.214813453818317868e+02
1.252226848090324296e+02 1.205688532373981303e+02
-5.257680661473117567e+01 5.552416301312629798e+01
-1.475144350190990679e+02 1.207855918404959823e+02
-1.132305044970667751e+02 1.206541275779924689e+02
1.277800857590408583e+02 1.256039494588077616e+02
1.300440857894386397e+02 1.234664787086377089e+02
-1.425503200823212637e+02 1.210128255685166891e+02
-4.852978613870319435e+01 1.234149585881825146e+02
-5.023630166417107290e+01 1.232799885323979794e+02
-3.644617455441435538e+01 5.534456289510331573e+01
