# theta phi
1.497747498669107244e+02 5.867097208948464271e+01
1.258304163169297567e+02 1.225279173204537386e+02
-5.730732478563830767e+01 5.560152022502494162e+01
-5.220113762756230358e+01 5.886871290651535560e+01
-3.022525013308927910e+01 1.213290279105153644e+02
-5.416958368307025751e+01 5.747208267954628980e+01
1.226926752143616852e+02 1.243984797749750584e+02
1.277988623724377106e+02 1.211312870934846444e+02
-5.797754528395737594e+01 5.925185529496356907e+01
-1.428417055937388511e+02 5.549414956446686631e+01
4.939871222275923657e+01 5.982115812573157143e+01
1.262852728093471200e+02 1.222153700687356235e+02
-1.217584079812748570e+02 1.214209271730919681e+02
3.251956510258709443e+01 1.202606868932239621e+02
-5.164736209241627307e+01 5.631691808143288114e+01
1.247306461580642321e+02 6.060184739691587197e+01
-1.457807990231194424e+02 5.902432726851115063e+01
-5.626660745200871361e+01 5.934927114681979532e+01
1.234854939116821839e+02 1.202810916564453123e+02
1.220224547160426312e+02 1.207481447050364380e+02
3.715829440626117020e+01 1.245058504355331337e+02
-1.306012877772407705e+02 1.201788418742684286e+02
-5.371472719065288715e+01 5.778462993126438363e+01
5.824159201872515723e+01 5.857907282690803186e+01
-1.474804348974129198e+02 5.973931310677603790e+01
1.283526379075837269e+02 1.236830819185671260e+02
-5.526935384193579637e+01 1.193981526030841280e+02
3.421920097688055762e+01 1.209756727314888707e+02
1.237333925479912864e+02 1.206507288531802118e+02
-5.651450608831784450e+01 5.971890834355469480e+01
1.162549148033815101e+02 5.748700679611572895e+01
-3.672065058467477172e+01 1.229567458459853668e+02
-1.459800680557455053e+02 5.578789487290363525e+01
-3.080505345657727645e+01 1.196494452958193619e+02
3.952547798627563225e+01 1.250169726559444285e+02
-5.385140877446949048e+01 5.788563717446193380e+01
-2.596965125448801359e+01 1.219743506765701966e+02
-3.491774800681071866e+01 5.820658225041899669e+01
-1.437178005314679012e+02 1.222022885311213685e+02
-2.793813125104572848e+01 6.080293165924634025e+01
-5.210436917098851239e+01 5.663570329048916108e+01
1.203321757154467946e+02 1.212164953083200487e+02
1.342153863513751162e+02 5.956704717440494079e+01
-1.255699599946637903e+02 1.215773543547780662e+02
1.169276620300171743e+02 1.222593370231071361e+02
3.617663047734841797e+01 5.802582130507149571e+01
6.005305953052457824e+01 1.230498396627122730e+02
1.319829105026581146e+02 1.220327397346221829e+02
1.277802620780556140e+02 1.212323148764723868e+02
-1.450906908554087522e+02 5.708102606459167561e+01
-5.341020612097395315e+01 1.215084988674663862e+02
5.818492865735106534e+01 5.923125644342947993e+01
-1.250391514170966616e+02 1.191810519504269053e+02
-1.258749834062150512e+02 1.225981454952913623e+02
3.078891180519494952e+01 1.225507212566363791e+02
3.666664943730246051e+01 1.244632819232342200e+02
-1.239132300337416410e+02 5.573378445827707139e+01
-1.455475190814969153e+02 1.233320148225331110e+02
8.774392673450414293e+01 9.211059109405059075e+01
1.259229511533124253e+02 1.224676390566497588e+02
1.296669109117369487e+02 1.243864748606626733e+02
1.223521316501270491e+02 1.237307028880984916e+02
-3.999445243579623366e+01 5.877087467476712135e+01
1.507492420991294750e+02 1.225837644102052337e+02
-3.714414431415452356e+01 5.873429921509874418e+01
-5.667932155106286984e+01 5.933922519080479674e+01
-5.544713766735541327e+01 5.870194096678718410e+01
-3.555544976153623793e+01 1.209258322513055219e+02
-6.374508519661849704e+01 1.225129932038842782e+02
1.432793494153252425e+02 5.704325415401464028e+01
3.401993194425447342e+01 1.242121051270963790e+02
1.491949465434227307e+02 6.035055470418064516e+01
-1.404745220137243678e+02 5.498302734405555725e+01
1.261485912255305379e+02 1.221143628255380662e+02
1.540303487455120148e+02 5.802564932342980342e+01
1.450822519931892884e+02 1.217934177495810104e+02
3.628219946853209876e+01 5.779771146887863154e+01
1.520618687489542822e+02 1.191970683407536882e+02
1.278956308290114805e+02 1.233642967095108389e+02
-5.966782428455321252e+01 5.878350469167996550e+01
-4.578461364862490512e+01 1.204329528255950663e+02
5.443004000533622389e+01 5.842264564522194803e+01
-6.307233796998283282e+01 5.774066297689286387e+01
-1.438233695226515749e+02 1.219741786949285114e+02
-1.199469404694754360e+02 5.695016033728772697e+01
-4.801708949734189247e+01 5.796726026537781706e+01
-5.221973792194440733e+01 5.876768512352763452e+01
3.490930914459126200e+01 1.229189739354083315e+02
1.265897938790260753e+02 5.849150113253361383e+01
-1.218150713426489489e+02 1.207687435565705272e+02
5.496084858290335973e+01 6.081894804957310186e+01
5.412501659378496299e+01 5.740185450470863771e+01
-1.492110881948050576e+02 5.744927874336362805e+01
-1.433333505626975182e+02 5.553671807676577998e+01
5.608676996625837319e+01 1.242662155417229286e+02
3.445248091850308469e+01 5.666798517746689612e+01
-9.225607326549588549e+01 8.788940890594940925e+01
-5.407704884668758893e+01 5.753236094335026962e+01
-5.033308908826305839e+01 5.561352513933731956e+01
-5.764786834987294384e+01 5.626929711190151551e+01
1.400055475642037948e+02 1.212291253252328715e+02
-2.925075790087052852e+01 5.741623558979476627e+01
1.428558556858454835e+02 1.212657007849012558e+02
1.233206784489371302e+02 1.206607748091952033e+02
1.245528623326446080e+02 1.212980590332128230e+02
1.444445502384637621e+02 5.907416774869448517e+01
-4.220478013559446850e+01 6.045179110617755214e+01
-1.289111166304843721e+02 1.239426653132912861e+02
5.513888105676099372e+01 5.615618983274413978e+01
-3.228380725911556226e+01 1.244019394964820151e+02
-5.922892883020163168e+01 5.889264519986933522e+01
5.788593602200450050e+01 5.674350882585912359e+01
6.039854490491462258e+01 1.256830588179476820e+02
-1.245344724360182056e+02 1.216538771736201880e+02
1.504580654044002586e+02 5.671915301437009305e+01
