# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.229679080185024868e-04 1.776356839400250465e-13 -1.421085471520200372e-14
1.499999999999999944e-02 1.967545323439862418e-04 -7.115787070688384119e-09 4.219529614601924550e-09
2.999999999999999889e-02 -2.278149757356807948e-05 -1.118536374633549713e-08 6.632163263020629529e-09
4.499999999999999833e-02 -2.638446870748246639e-04 -1.262692705950030359e-08 7.485937203455250710e-09
5.999999999999999778e-02 -4.188791478215743024e-04 -1.199047972022526665e-08 7.106983446192316478e-09
7.499999999999999722e-02 -3.495890481302037917e-04 -9.897654251744825160e-09 5.864791319254436530e-09
8.999999999999999667e-02 -4.147694185483136826e-04 -6.977479927172680618e-09 4.133426045882515609e-09
1.049999999999999961e-01 -8.230004591390845548e-04 -3.807784310083661694e-09 2.254971320780896349e-09
1.199999999999999956e-01 -1.164870848984782790e-03 -8.661373840368469246e-10 5.127347435518458951e-10
1.350000000000000089e-01 -1.288413142993833542e-03 1.506897717717947671e-09 -8.915677085497009102e-10
1.499999999999999944e-01 -1.259976428125065022e-03 3.123226122170308372e-09 -1.846743202804645989e-09
1.650000000000000078e-01 -1.222090483410174198e-03 3.939909731798252324e-09 -2.327077197605831316e-09
1.799999999999999933e-01 -1.362322051378544443e-03 4.031349476463219617e-09 -2.377618102400447242e-09
1.950000000000000067e-01 -1.452937881125316655e-03 3.551392069311987143e-09 -2.090210671212844318e-09
2.099999999999999922e-01 -1.285166044905914837e-03 2.693845146950479830e-09 -1.580303887749323621e-09
2.250000000000000056e-01 -1.182986604388993300e-03 1.657504355989658507e-09 -9.685408031145925634e-10
2.399999999999999911e-01 -1.216090625729144463e-03 6.206519742590899114e-10 -3.604441189963836223e-10
2.550000000000000044e-01 -1.118136416472335394e-03 -2.776729957076895516e-10 1.601137000761809759e-10
2.700000000000000178e-01 -1.123682477701520247e-03 -9.475797924096696079e-10 5.417959414444339927e-10
2.849999999999999756e-01 -9.574495898234400629e-04 -1.349093281532987021e-09 7.623555120517266914e-10
2.999999999999999889e-01 -6.291752671390904092e-04 -1.486668566030857619e-09 8.286704655802168418e-10
3.150000000000000022e-01 -5.609399534368254663e-04 -1.398070992308930727e-09 7.657448009013023693e-10
3.300000000000000155e-01 -8.515447207757308526e-04 -1.140669780852476833e-09 6.119194040365982801e-10
3.449999999999999734e-01 -1.164718037707286862e-03 -7.801901347193052061e-10 4.082423288309655618e-10
3.599999999999999867e-01 -1.157541477839135659e-03 -3.812345994447241537e-10 1.934310489559720736e-10
3.750000000000000000e-01 -8.920634681299699151e-04 2.629008122312370688e-13 -4.973799150320701301e-14
3.900000000000000133e-01 -6.778824817595535679e-04 3.228350919926015195e-10 -1.502300506217579823e-10
4.050000000000000266e-01 -4.174646374194806824e-04 5.604121611213486176e-10 -2.457269943079154473e-10
4.199999999999999845e-01 -1.700268054351684183e-04 7.005169777585251722e-10 -2.861071379811619408e-10
4.349999999999999978e-01 -7.279971609454923692e-05 7.422045200655702502e-10 -2.779145802378479857e-10
4.500000000000000111e-01 2.945609643970276484e-04 6.908749128342606127e-10 -2.331788095943920780e-10
4.650000000000000244e-01 5.560013968128776733e-04 5.563833838095888495e-10 -1.663238435867242515e-10
4.799999999999999822e-01 7.460383189859696659e-04 3.517897084748256020e-10 -9.154632607533130795e-11
4.949999999999999956e-01 7.151820182746205026e-04 9.402612022313405760e-11 -2.106048668792936951e-11
