# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.547455540237052674e-02 -2.013166125089194125e-02 2.042400000000000049e-01 2.300399999999999945e-01 1.702000000000000000e+03 1.917000000000000000e+03 6.241776030736227998e-01
-5.763547928727685843e-03 1.999072822645331371e-03 2.969999999999999862e-01 2.996400000000000174e-01 2.475000000000000000e+03 2.497000000000000000e+03 2.464700693896926947e-02
-3.698870553382249682e-03 1.094605468104248303e-03 3.256800000000000250e-01 3.311999999999999944e-01 2.714000000000000000e+03 2.760000000000000000e+03 6.515319100435038036e-02
-3.635768088003032972e-03 1.377988564634335944e-03 3.950400000000000023e-01 4.050000000000000266e-01 3.292000000000000000e+03 3.375000000000000000e+03 1.710982963479977248e-01
-1.177318445256503310e-02 -3.193142297845952271e-03 4.390800000000000258e-01 4.579199999999999937e-01 3.659000000000000000e+03 3.816000000000000000e+03 2.517199598078940781e-01
-1.896648406088274896e-03 -1.975734949738239266e-03 4.832400000000000029e-01 4.930800000000000183e-01 4.027000000000000000e+03 4.109000000000000000e+03 1.712357555815315902e-01
-6.658620562518535735e-04 1.945822430329258168e-03 5.415600000000000414e-01 5.450399999999999689e-01 4.513000000000000000e+03 4.542000000000000000e+03 3.388947345719579146e-02
-4.881409583788354212e-03 -3.052336100921593243e-03 5.528399999999999981e-01 5.707200000000000051e-01 4.607000000000000000e+03 4.756000000000000000e+03 3.596515496413157376e-01
-3.992957159056231831e-03 -9.327921325166244060e-04 6.331200000000000161e-01 6.415199999999999791e-01 5.276000000000000000e+03 5.346000000000000000e+03 1.329684029606242324e-01
-2.026467988429203615e-03 -6.043545794369720170e-04 6.532799999999999718e-01 6.667199999999999793e-01 5.444000000000000000e+03 5.556000000000000000e+03 1.707149500077999038e-01
-3.098450905923755272e-03 2.841579156296347719e-04 6.780000000000000471e-01 6.959999999999999520e-01 5.650000000000000000e+03 5.800000000000000000e+03 2.768953610796180964e-01
5.469439669525399950e-04 2.407505226074135862e-04 7.394399999999999862e-01 7.421999999999999709e-01 6.162000000000000000e+03 6.185000000000000000e+03 2.631844251049464400e-02
