# drho_hcp drho_bcc avalancheSize
1.688068294964928384e-04 -1.357962546745117294e-01 5.741931631371175015e+00
-1.681511710686756089e-03 -4.105497129405222267e-03 3.465816675535475788e-01
-1.148576926650157759e-03 -8.145307321916206433e-04 8.328511473912954266e-02
-1.414131036939103581e-03 2.257803929326840375e-03 1.053571887524988870e-01
-1.575450353652030344e-03 1.545511793096476794e-03 4.592423059238127936e-02
-2.494339128755740376e-04 3.420968190699369416e-04 1.308732819912805934e-01
1.043761025238509887e-03 -3.042647761467009992e-04 1.781591419918271690e-01
5.768323729924418330e-04 -6.812192563598884476e-06 7.741755711325337685e-02
-1.359507193557263349e-03 -1.004190545658367739e-03 6.951254584853616691e-02
1.666435601102023156e-04 3.768291438830395634e-04 6.286987089357094771e-02
-4.715092294524936278e-04 3.116864521626183659e-04 4.511456836689466121e-02
6.752219959516025938e-04 -6.094736455564131461e-04 9.359214847983640673e-02
-6.385965098942847362e-04 -1.209258160695725337e-03 1.988574761712269823e-01
2.366345869617703102e-04 -3.810156219774540887e-04 5.434319799997712475e-02
-2.740321141168067243e-04 -1.729583440042148368e-04 2.280072478716031747e-02
-2.180414151808918177e-04 -3.997276067018162848e-04 4.358077902812528687e-02
-2.664946457819894476e-04 2.278634008590074700e-06 9.930603600104954964e-02
-3.500003256533545937e-04 8.739589983619566738e-05 9.328910668543727303e-02
-1.007861735565995787e-03 6.525356928932524170e-05 8.122317611419505035e-02
-1.127267734112535891e-03 6.907355804628423357e-04 1.467901411641990006e-01
7.637462910992098841e-06 8.921003958839435199e-05 7.024350489311059764e-02
9.768434557599903201e-05 3.011745448411318193e-05 7.468175456036790782e-02
-3.176911093660805818e-04 -3.050393919643568097e-04 1.649806390122767752e-01
