# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527071392438469775e+04
0.000000000000000000e+00 -3.526503538773329637e+04
0.000000000000000000e+00 -3.525689113532470219e+04
0.000000000000000000e+00 -3.524061691712970060e+04
0.000000000000000000e+00 -3.522068411216830282e+04
0.000000000000000000e+00 -3.519559385140050290e+04
0.000000000000000000e+00 -3.516120109895829955e+04
0.000000000000000000e+00 -3.512590743266270147e+04
0.000000000000000000e+00 -3.508275345910330361e+04
2.233000000000000000e+03 -3.505717765986949962e+04
7.482000000000000000e+03 -3.505470508507199702e+04
6.616000000000000000e+03 -3.503755919127020024e+04
5.967000000000000000e+03 -3.503972057895510079e+04
6.498000000000000000e+03 -3.504319035434760008e+04
6.129000000000000000e+03 -3.506596968704210303e+04
6.345000000000000000e+03 -3.508032978704469861e+04
1.008800000000000000e+04 -3.509439779810170148e+04
1.145200000000000000e+04 -3.510501195779190311e+04
1.103600000000000000e+04 -3.510835649810000177e+04
1.330100000000000000e+04 -3.510087615228330105e+04
1.144400000000000000e+04 -3.508189602204739640e+04
1.001100000000000000e+04 -3.507725244375249895e+04
1.106900000000000000e+04 -3.505550867031479720e+04
9.232000000000000000e+03 -3.505542609734190046e+04
8.951000000000000000e+03 -3.505694800745780230e+04
7.600000000000000000e+03 -3.503511878931130195e+04
8.475000000000000000e+03 -3.501806021273350052e+04
4.810000000000000000e+03 -3.500399588782399951e+04
4.972000000000000000e+03 -3.499397959513319802e+04
5.438000000000000000e+03 -3.498207627574430080e+04
5.822000000000000000e+03 -3.498463013237359701e+04
7.243000000000000000e+03 -3.498806985600479675e+04
6.657000000000000000e+03 -3.497827711991649994e+04
6.543000000000000000e+03 -3.497741634388280363e+04
7.424000000000000000e+03 -3.497000061482269666e+04
8.048000000000000000e+03 -3.497790625404039747e+04
6.878000000000000000e+03 -3.497273517239960347e+04
7.325000000000000000e+03 -3.496635571557810181e+04
7.918000000000000000e+03 -3.495273552383369679e+04
7.433000000000000000e+03 -3.494369946290819644e+04
7.475000000000000000e+03 -3.493876806706949719e+04
6.793000000000000000e+03 -3.492650857562060264e+04
7.077000000000000000e+03 -3.491539524437599903e+04
6.365000000000000000e+03 -3.491492374561670294e+04
4.626000000000000000e+03 -3.490598750663409737e+04
6.384000000000000000e+03 -3.490392604707059945e+04
5.196000000000000000e+03 -3.489322842453199701e+04
4.028000000000000000e+03 -3.489161695850139949e+04
4.700000000000000000e+03 -3.489735356688310276e+04
4.177000000000000000e+03 -3.489902363394059648e+04
5.047000000000000000e+03 -3.489780262255200068e+04
5.385000000000000000e+03 -3.491115462389279855e+04
4.344000000000000000e+03 -3.490505531770989910e+04
4.430000000000000000e+03 -3.490021510560210299e+04
4.127000000000000000e+03 -3.489489888614200026e+04
4.097000000000000000e+03 -3.488768996491540020e+04
4.004000000000000000e+03 -3.488336960383730184e+04
4.117000000000000000e+03 -3.488277363078329654e+04
4.040000000000000000e+03 -3.490410612111030059e+04
4.372000000000000000e+03 -3.490664933010029927e+04
4.177000000000000000e+03 -3.491805324502869917e+04
4.347000000000000000e+03 -3.490921985313350160e+04
4.611000000000000000e+03 -3.490917761921390047e+04
5.363000000000000000e+03 -3.490994234319529642e+04
9.099000000000000000e+03 -3.492474558476410311e+04
7.180000000000000000e+03 -3.493604665072589705e+04
1.001400000000000000e+04 -3.493158306997089676e+04
1.157300000000000000e+04 -3.494460802864639845e+04
1.198500000000000000e+04 -3.494326205504749669e+04
1.979700000000000000e+04 -3.494406255832879833e+04
1.669400000000000000e+04 -3.494009755992940336e+04
2.417900000000000000e+04 -3.493653309234610060e+04
1.926800000000000000e+04 -3.492377354076359916e+04
1.662500000000000000e+04 -3.491995950133619772e+04
1.491700000000000000e+04 -3.491553690623689909e+04
2.142100000000000000e+04 -3.491385286648190231e+04
2.352500000000000000e+04 -3.492657679824100342e+04
1.951900000000000000e+04 -3.492992686750229768e+04
1.791200000000000000e+04 -3.492866875491179962e+04
1.860600000000000000e+04 -3.493445992416010267e+04
2.992200000000000000e+04 -3.492617925426470174e+04
2.828600000000000000e+04 -3.491943824059620238e+04
2.693300000000000000e+04 -3.491743685499700223e+04
2.458800000000000000e+04 -3.491114790438360069e+04
2.433600000000000000e+04 -3.489455830496690032e+04
1.552300000000000000e+04 -3.488082711439220293e+04
2.641200000000000000e+04 -3.490471037417180196e+04
2.172500000000000000e+04 -3.490831702849629801e+04
2.757100000000000000e+04 -3.492392108617730264e+04
2.678000000000000000e+04 -3.492382536320220242e+04
2.486400000000000000e+04 -3.492228230857339804e+04
2.524800000000000000e+04 -3.491323731002469867e+04
2.556200000000000000e+04 -3.490034383841259842e+04
2.557200000000000000e+04 -3.489312713476929639e+04
2.519200000000000000e+04 -3.488700868244140293e+04
1.902700000000000000e+04 -3.488608134090479871e+04
1.821800000000000000e+04 -3.488488995508100197e+04
1.909000000000000000e+04 -3.488454208856599871e+04
2.679500000000000000e+04 -3.489991689341660094e+04
1.717300000000000000e+04 -3.490003580951019831e+04
1.747200000000000000e+04 -3.489960359109300043e+04
