# drho_hcp drho_bcc avalancheSize
2.052534064562223648e-01 -4.217715954055734073e-02 1.745547840620623736e+00
3.735740112335861340e-02 -3.970948030143972574e-03 5.070211784270147959e+00
2.104329667417914607e-02 -1.500659120995351259e-02 5.382552953066273016e-01
3.027434567115960817e-03 4.070221228090531440e-03 5.310911492559394070e-02
1.701542705063729954e-03 2.534243108698319702e-04 1.077711106769792676e-01
2.357568083343721810e-01 -2.407966280881623788e-02 4.809624558132535199e+00
8.003915769472769171e-02 -2.547304537943517744e-02 1.975625965030745057e+00
1.551309873423178942e-02 -1.632833215452933473e-03 4.178918282297365394e+00
4.882671961559026386e-02 -1.108520548412172957e-02 1.154324016127317387e+00
3.009981775312553509e-02 -6.209111383995491451e-03 1.041272312888349427e+00
-1.146848438236247603e-02 5.284774483314436111e-03 2.323087897772392330e-01
4.895205733532748127e-03 -1.695562827563890096e-04 7.452959615505320989e-02
-3.502136567135494261e-03 7.473983755090785053e-05 3.982693826654931102e-01
1.132802802942478593e-02 -4.116220725819630388e-03 4.129773109118863306e-01
1.681030038446351682e-02 3.989494851026620381e-03 3.883812285669454023e-01
4.204192407138407361e-02 -1.845020575114730832e-02 2.247315080674840093e+00
-1.290459501541363352e-02 6.103041343891391080e-03 2.444748353924749984e-01
5.916141022623833123e-02 -2.210621475025220661e-02 2.385060345713376329e+00
5.760934305385490006e-04 2.801261101240015705e-03 8.767298251866548209e-02
4.378168860461073564e-02 -7.865547858159516181e-03 1.408060055215717421e+00
1.203123295675823101e-02 -6.818795387403042696e-03 9.032257161414657121e-02
