# drho_hcp drho_bcc avalancheSize
4.408351206336291739e-02 1.317081912088413631e-01 7.811841889457369348e+00
1.451052922897733133e-02 -1.210844371174453205e-01 6.987998991082167599e+00
1.362717786895117911e-03 2.107093862915299098e-03 3.118518861571640266e-01
-3.574934598776113859e-03 -2.555517662092832154e-04 1.407630827696976505e-01
-1.289503705414363210e-03 -2.087043974380309308e-04 5.308675185805813990e-02
-5.114511381818509506e-04 8.109107378435620461e-04 1.730738355759625646e-01
-3.906471034174074930e-03 -2.038133898825345014e-03 2.659384871459060107e-01
-3.149346572160149904e-03 -2.352900247463041161e-03 3.255031150960618902e-01
1.944876358319636012e-03 -2.466164121569081047e-03 4.490918910858044538e-02
6.590246514504016773e-05 -7.644309680721050881e-04 1.027055049471378295e-01
1.543153811955910726e-06 -1.809936535943301728e-03 8.246047098104114514e-02
-3.826240812967451888e-04 -5.555854583386699019e-04 2.502432784483740041e-02
1.179337545428316147e-04 1.023027214361760251e-03 4.537833212636269153e-02
9.564033119845438691e-04 -6.230489853863430127e-04 5.130452334377670620e-02
-1.847612194925796203e-03 -2.050337854720307718e-03 1.960849735744652489e-01
3.681981752589047474e-04 9.132012513890508387e-05 5.973403362067229022e-02
1.855577615846093487e-03 1.556700986672487907e-03 6.580848715238685198e-02
2.040170750365888352e-04 -2.120605185496060585e-04 3.681989207855124874e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.996510915214370470e-03
7.908710704571664252e-04 -8.352306709846768484e-05 2.806732663556591456e-01
-2.641293677349110247e-03 6.571831410174255872e-04 1.676268293005381549e-01
2.621684107066757363e-03 1.498903282738384135e-04 5.219618539520607531e-02
-3.547543675258002516e-03 2.475009921644621969e-03 2.046302177032448266e-01
-2.810624793073313032e-03 -7.370704507375647196e-05 1.775900137759258424e-01
-1.686466277545872749e-03 -2.766465680752061562e-03 2.143544602460374093e-01
3.263508206368670450e-04 1.929682507545271708e-03 1.229156008377814691e-01
1.187971502600471130e-03 -1.471799128954065505e-03 1.238459346879697692e-01
-6.436680978760822569e-05 9.868656178484425112e-04 2.353180193043689084e-01
-8.967814851557065481e-05 -4.503939910604493058e-04 1.869727162869341125e-02
-1.021877834878420765e-03 -1.904679420586807836e-04 4.053165005117449760e-02
-3.298085423272062444e-03 -6.947462510740742836e-04 2.327309899463729514e-01
-1.871654931857105741e-04 1.122065713552194977e-03 6.765507482057193933e-02
-3.432525669160545190e-04 -1.746475965235597116e-04 1.221469979901678056e-02
