# theta phi size
-9.000000000000000000e+01 6.070857275553849774e+01 2.000000000000000000e+00
9.000000000000000000e+01 1.192914272444615023e+02 2.000000000000000000e+00
-1.339408064065885924e+02 1.354392845043628313e+02 6.000000000000000000e+00
4.605919359341140051e+01 4.456071549563716871e+01 2.000000000000000000e+00
1.238641159461728023e+02 9.898229636551471344e+01 2.000000000000000000e+00
1.418021194670837133e+02 1.158798379787036623e+02 2.000000000000000000e+00
-4.411618864938613171e+01 1.368941398343727656e+02 6.000000000000000000e+00
1.683224597269830269e+02 8.651962667409495111e+01 1.400000000000000000e+01
1.238679272536925424e+02 9.896715632569748777e+01 1.400000000000000000e+01
-5.613588405382721902e+01 8.101770363448528656e+01 2.000000000000000000e+00
-3.819788053291630092e+01 6.412016202129635190e+01 1.400000000000000000e+01
1.358838113506138825e+02 4.310586016562724865e+01 2.000000000000000000e+00
-1.167754027301698727e+01 9.348037332590506310e+01 2.000000000000000000e+00
-5.613207274630747179e+01 8.103284367430252644e+01 2.000000000000000000e+00
1.191403542635411696e+02 1.388146565372212251e+02 2.000000000000000000e+00
1.190905298414093068e+02 1.388129279445278712e+02 4.000000000000000000e+00
1.779804525942942632e+02 1.440440565553895453e+02 2.000000000000000000e+00
1.191424823026193849e+02 1.388199899309547334e+02 2.000000000000000000e+00
5.030236254862108325e+01 9.841597004135863358e+01 3.000000000000000000e+00
-9.162414207510644815e+01 1.284969395327981658e+02 3.000000000000000000e+00
-8.275719054408567388e+01 4.750310028258576267e+01 3.000000000000000000e+00
1.471155797784277866e+02 9.414438644369806752e+01 2.000000000000000000e+00
1.291327070148879272e+02 1.200344158412941198e+02 1.300000000000000000e+01
6.672962098647018081e+01 1.788671566157767643e+02 7.000000000000000000e+00
1.385064259462997427e+02 9.289061245061394345e+01 3.000000000000000000e+00
-6.518577664554949536e+01 1.695549292131096877e+02 2.000000000000000000e+00
-5.587013139633156378e+00 9.857505164938984876e+01 2.000000000000000000e+00
5.212159328700425220e+01 1.159644499537523785e+02 2.000000000000000000e+00
1.756408235992866480e+02 4.675301593860635307e+01 3.000000000000000000e+00
-6.085964573645885167e+01 4.118534346277879621e+01 1.300000000000000000e+01
-6.090947015859070035e+01 4.118707205547214301e+01 3.000000000000000000e+00
-2.019547405705761633e+00 3.595594344461044756e+01 7.000000000000000000e+00
-6.085751769738061512e+01 4.118001006904528083e+01 2.000000000000000000e+00
-1.296976374513789096e+02 8.158402995864139484e+01 2.000000000000000000e+00
8.837585792489358028e+01 5.150306046720184838e+01 2.000000000000000000e+00
