# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.951766679459303581e-04 5.151434834260726348e-14 -3.552713678800500929e-14
1.250000000000000000e-01 -5.096600291011817467e-04 -6.964019370059304492e-07 -9.474803794873309926e-06
2.500000000000000000e-01 -4.762807295874477891e-04 -1.147942231938259283e-06 -1.562809970678813443e-05
3.750000000000000000e-01 -5.804776034751177836e-04 -1.379614092300585071e-06 -1.879675051164042543e-05
5.000000000000000000e-01 1.594299456010136366e-04 -1.424773405034329699e-06 -1.943068457777030744e-05
6.250000000000000000e-01 1.016519596726522378e-05 -1.322476487430890302e-06 -1.805694575374161559e-05
7.500000000000000000e-01 3.163902467033798908e-04 -1.114502229171421277e-06 -1.523953640436559454e-05
8.750000000000000000e-01 3.545064304997722071e-05 -8.424220432345919107e-07 -1.153997577141296915e-05
1.000000000000000000e+00 1.534478015034647499e-04 -5.449059941042833088e-07 -7.481135401832261778e-06
1.125000000000000000e+00 1.519377720709151136e-04 -2.553760793944093166e-07 -3.515838407963656209e-06
1.250000000000000000e+00 -6.639267816514139633e-04 -1.489848244773384067e-10 -2.056935954897198826e-09
1.375000000000000000e+00 1.310968342048770847e-04 2.027342684840505171e-07 2.812649988470639073e-06
1.500000000000000000e+00 2.488281285531609380e-04 3.438052758042431378e-07 4.795058501372295723e-06
1.625000000000000000e+00 5.755132870568037190e-04 4.215529632034531460e-07 5.918079502009732096e-06
1.750000000000000000e+00 4.705625577601449264e-04 4.410662999276837581e-07 6.242672977663232814e-06
1.875000000000000000e+00 2.684287690429018689e-04 4.122359253955210079e-07 5.894107474091470067e-06
2.000000000000000000e+00 -4.569653910790818108e-04 3.478549039925837860e-07 5.036980841310878532e-06
2.125000000000000000e+00 -3.007851574035045380e-04 2.618451553360046091e-07 3.852179695229551726e-06
2.250000000000000000e+00 6.333809469784073762e-05 1.677281957768173015e-07 2.517294356962906932e-06
2.375000000000000000e+00 -3.081592908750257955e-04 7.737861373868781811e-08 1.190975634557389640e-06
2.500000000000000000e+00 6.668843023684752763e-06 8.803446860383701278e-11 1.400181304234138224e-09
2.625000000000000000e+00 5.142947857228170969e-04 -5.801877556166346039e-08 -9.607575730541384473e-07
2.750000000000000000e+00 1.298195188046723627e-03 -9.417223445495892520e-08 -1.644560015279239451e-06
2.875000000000000000e+00 6.677069805115728746e-04 -1.087569465596516238e-07 -2.036423861540015423e-06
3.000000000000000000e+00 9.264222617720585529e-05 -1.047890236804960296e-07 -2.154098648787794446e-06
3.125000000000000000e+00 -7.837101076668207336e-05 -8.719223920650165383e-08 -2.038578486462938599e-06
3.250000000000000000e+00 -9.895820538965418786e-05 -6.198807689372642926e-08 -1.745470131098159072e-06
3.375000000000000000e+00 -8.062167066992705078e-05 -3.548450955292992148e-08 -1.336920718131295871e-06
3.500000000000000000e+00 -3.740986621383543542e-05 -1.350781175801785139e-08 -8.746380792956642836e-07
3.625000000000000000e+00 4.261239138596325388e-04 -7.088036824143273407e-10 -4.141920779687779941e-07
3.750000000000000000e+00 1.288753324169692512e-03 1.111466474412736716e-11 -7.302300986111731618e-10
