# theta phi size
2.532118639195093479e+01 5.411430792068866680e+01 4.000000000000000000e+00
1.347108197191393799e+02 5.982322670729975300e+01 9.200000000000000000e+01
1.371662626962595084e+02 1.278050840523490308e+02 1.310000000000000000e+02
-2.068198804759298426e+01 1.074527641540294667e+02 5.000000000000000000e+00
2.534922575508491605e+01 5.412176775219010239e+01 4.000000000000000000e+00
1.314039581116587669e+02 7.850360758633449620e+01 3.100000000000000000e+01
1.371692026307213723e+02 1.278109996974806677e+02 1.310000000000000000e+02
1.408995136949342850e+02 5.789003312590121197e+01 2.600000000000000000e+01
-4.741720655240418836e+01 1.189732763257989205e+02 9.600000000000000000e+01
1.351777060935265240e+02 6.021435727456643860e+01 1.410000000000000000e+02
1.347126595876938211e+02 5.982251234325636347e+01 9.200000000000000000e+01
-2.071294103073275750e+01 1.074876872237157954e+02 5.000000000000000000e+00
1.291847810963200800e+02 9.576872339413827717e+01 2.000000000000000000e+00
-1.690203662782673746e+02 1.770201916796231103e+02 2.000000000000000000e+00
1.408919232339325447e+02 5.789530198342157519e+01 2.600000000000000000e+01
-4.782502268708420701e+01 1.229957008591287746e+02 1.070000000000000000e+02
2.715477419164815132e+01 1.207306894963646897e+02 9.400000000000000000e+01
1.397762992238491364e+01 8.510811118431303157e+01 4.000000000000000000e+00
-1.338751417191630821e+02 1.213676667153536641e+02 3.000000000000000000e+00
4.264993835029792280e+01 1.184769272896933217e+02 3.000000000000000000e+00
-1.302195657573258813e+02 5.719334381582707039e+01 4.000000000000000000e+00
1.380074392649576680e+02 6.830010045743232183e+01 1.800000000000000000e+01
7.552575324307078120e+01 3.440244469385071113e+01 1.200000000000000000e+01
1.758483984707221168e+02 1.439696965996006668e+02 4.000000000000000000e+00
-1.346565965351948932e+02 1.174956891925041589e+02 3.000000000000000000e+00
-6.825225017163241148e-01 8.122458046241926866e+01 2.000000000000000000e+00
6.740423324446004472e+01 1.760445171129695154e+02 2.000000000000000000e+00
-1.251114062524020056e+02 5.779375870998731557e+01 9.000000000000000000e+00
-4.742384273720499266e+01 1.189714112012234608e+02 9.600000000000000000e+01
1.351843789823387851e+02 6.021340552192656048e+01 1.410000000000000000e+02
2.529008039834788235e+01 5.409027229677312931e+01 4.000000000000000000e+00
1.048893187497633193e+02 1.203364468100635207e+02 2.000000000000000000e+00
2.715296642662899629e+01 1.207455457356806647e+02 9.400000000000000000e+01
1.351281274744326879e+02 8.992831668722212157e+01 2.000000000000000000e+00
-4.291784139209820381e+00 9.336531467214328472e+01 3.000000000000000000e+00
9.504176662025191291e+00 9.085936714442212292e+01 1.400000000000000000e+01
-1.641189642603579202e+01 7.091273379776926333e+01 5.000000000000000000e+00
1.764637758473521671e+02 8.945126004112030671e+01 2.000000000000000000e+00
4.975231597377848658e+01 1.223335565074089857e+02 7.000000000000000000e+00
9.733801003901744409e+00 1.069191767197102791e+02 5.000000000000000000e+00
4.360468038439690019e+01 1.210335408360192133e+02 3.000000000000000000e+00
1.388004637148643781e+02 1.240238869143022953e+02 2.000000000000000000e+00
1.314001551692352052e+02 7.852670083554167491e+01 3.100000000000000000e+01
1.346623487743527789e+02 1.014999132231305197e+02 4.000000000000000000e+00
1.369738495164958181e+02 6.078704643791169815e+01 7.000000000000000000e+00
5.763249657595851971e+01 4.865329406383924038e+01 1.300000000000000000e+01
1.673502020116821996e+02 9.151750892225356893e+01 2.000000000000000000e+00
4.267386468917675302e+01 9.018782114052118004e+01 2.000000000000000000e+00
1.347058708115821730e+02 5.982761796200033189e+01 9.200000000000000000e+01
1.787565527559717111e+02 5.393674168559824977e+01 4.000000000000000000e+00
1.371689685408303490e+02 1.278066156045696431e+02 1.310000000000000000e+02
-7.908874909928510988e+01 9.209458385955387882e+01 4.000000000000000000e+00
1.127002715172122294e+02 1.119120229372197457e+02 2.000000000000000000e+00
-2.070074642454346758e+01 1.074739206884107432e+02 5.000000000000000000e+00
1.367341234049063985e+02 1.133523034098613920e+02 3.000000000000000000e+00
4.500749583861638570e+01 1.212232077015768539e+02 1.400000000000000000e+01
5.220336128753810101e+01 5.751958229242833909e+01 3.000000000000000000e+00
1.290113828269045086e+02 9.032620107101381279e+01 2.000000000000000000e+00
1.400771442971336533e+01 8.516969007694416405e+01 4.000000000000000000e+00
1.300677478265167508e+02 9.639186032677322657e+01 2.000000000000000000e+00
-1.338899205413004267e+02 1.213744969276047527e+02 3.000000000000000000e+00
5.590806622639948387e+01 9.483171196090363253e+01 2.000000000000000000e+00
1.135025504775613001e+02 7.350573955835110418e+00 2.000000000000000000e+00
2.050676669201081936e-01 8.995117909439210280e+01 2.000000000000000000e+00
1.409018704925549628e+02 5.789400970331675467e+01 2.600000000000000000e+01
-4.782905225676901750e+01 1.229921011818961887e+02 1.070000000000000000e+02
-1.287166536541482174e+02 1.370656058756624702e+02 6.000000000000000000e+00
4.687632155730405970e+01 8.809917711830146914e+01 2.000000000000000000e+00
-8.073469739821928215e+01 6.875334584296345497e+01 2.000000000000000000e+00
-1.302418010151087344e+02 5.720041341923121081e+01 4.000000000000000000e+00
-1.546788136080490688e+02 1.258856920793113261e+02 2.240000000000000000e+02
-4.528918028086062009e+01 1.201767732927002328e+02 2.800000000000000000e+01
-4.283373730374049160e+01 5.219491594765098341e+01 6.800000000000000000e+01
1.593180119524070335e+02 7.254723584597053332e+01 2.800000000000000000e+01
-1.546507742449150840e+02 1.258782322478099047e+02 2.230000000000000000e+02
-4.859604188834123306e+01 1.014963924136655038e+02 9.000000000000000000e+00
-4.283079736927861347e+01 5.218900030251931810e+01 9.000000000000000000e+00
-3.910048630506573630e+01 1.221099668740987738e+02 1.110000000000000000e+02
1.325827934475958045e+02 6.102672367420107236e+01 2.240000000000000000e+02
-4.482229390647348310e+01 1.197856427254335614e+02 3.000000000000000000e+00
-4.528734041230619312e+01 1.201774876567436365e+02 7.100000000000000000e+01
1.592870589692672638e+02 7.251231277628421878e+01 6.000000000000000000e+00
-5.081521890367989158e+01 8.423127660586173704e+01 2.000000000000000000e+00
1.097963372173262719e+01 2.979808320376884812e+00 1.000000000000000000e+01
-3.910807676606744820e+01 1.221046980165784248e+02 9.000000000000000000e+00
1.321749773129158143e+02 5.700429914087123251e+01 3.600000000000000000e+01
-1.528452258083518416e+02 5.926931050363531028e+01 3.000000000000000000e+00
-1.660223700776151077e+02 9.489188881568696843e+01 2.200000000000000000e+01
4.612485828083692496e+01 5.863233328464634297e+01 6.800000000000000000e+01
-1.373500616497020701e+02 6.152307271030667835e+01 4.000000000000000000e+00
4.978043424267414707e+01 1.228066561841729225e+02 2.500000000000000000e+01
-4.199256073504233200e+01 1.116998995425676782e+02 2.000000000000000000e+00
-1.044742467569292188e+02 1.455975553061492747e+02 4.000000000000000000e+00
-4.151601529277890279e+00 3.603030340039930479e+01 1.110000000000000000e+02
4.534340346480512096e+01 6.250431080749584112e+01 1.100000000000000000e+01
1.793174774982836652e+02 9.877541953758073134e+01 5.000000000000000000e+00
-1.125957667555399695e+02 3.955482887030483674e+00 2.000000000000000000e+00
5.488859374759799437e+01 1.222062412900126986e+02 7.500000000000000000e+01
1.325761572627950216e+02 6.102858879877655340e+01 2.800000000000000000e+01
-4.481562101766121486e+01 1.197865944780734537e+02 7.100000000000000000e+01
-1.547099196016521034e+02 1.259097277032268778e+02 5.000000000000000000e+00
-7.511068125023668074e+01 5.966355318993647217e+01 7.000000000000000000e+00
-1.528470335733710215e+02 5.925445426431935658e+01 2.000000000000000000e+00
-4.487187252556732631e+01 9.007168331277786422e+01 2.000000000000000000e+00
1.757082158607901761e+02 8.663468532785671528e+01 3.400000000000000000e+01
-1.704958233379748265e+02 8.914063285557787708e+01 6.000000000000000000e+00
1.635881035739641902e+02 1.090872662022307509e+02 1.000000000000000000e+01
-3.536224152647851948e+00 9.054873995887969329e+01 2.230000000000000000e+02
-1.302476840262215205e+02 5.766644349259100721e+01 2.700000000000000000e+01
-1.702661989960982680e+02 7.308082328028972086e+01 2.000000000000000000e+00
-1.363953196156031140e+02 5.896645916398079379e+01 8.000000000000000000e+00
-4.119953628513564325e+01 5.597611308569770472e+01 3.000000000000000000e+00
-4.859984483076478767e+01 1.014732991644583251e+02 2.000000000000000000e+00
-4.533765122564723526e+01 7.850008677686948033e+01 3.000000000000000000e+00
-4.302615048350419613e+01 1.192129535620883019e+02 3.000000000000000000e+00
-1.223675034240415016e+02 1.313467059361607596e+02 9.000000000000000000e+00
-1.264979798831780045e+01 8.848249107774643107e+01 1.000000000000000000e+01
-1.373261353108232470e+02 8.981217885947883417e+01 2.100000000000000000e+01
-4.529412918841784830e+01 1.201723820379996539e+02 2.000000000000000000e+00
-1.243447244028315746e+00 1.260632583144017502e+02 9.000000000000000000e+00
-4.283103145916965815e+01 5.219338439543036401e+01 5.000000000000000000e+00
1.009112509007149043e+02 8.790541614044613539e+01 2.000000000000000000e+00
-6.729972848278777064e+01 6.808797706278025430e+01 2.000000000000000000e+00
1.592992535754565324e+02 7.252607931158925680e+01 2.000000000000000000e+00
-4.326587659509361572e+01 6.664769659013862224e+01 3.000000000000000000e+00
-1.349925041613836072e+02 5.877679229842315323e+01 7.000000000000000000e+00
-1.277966387124619132e+02 1.224804177075716467e+02 5.000000000000000000e+00
-5.098861717309551267e+01 8.967379892898618721e+01 2.000000000000000000e+00
-1.659922855702866684e+02 9.483030992305585016e+01 7.000000000000000000e+00
-4.993225217348327050e+01 8.360813967322678764e+01 2.000000000000000000e+00
4.611007945869959457e+01 5.862550307239524727e+01 9.000000000000000000e+00
-1.240919337736005161e+02 8.516828803909635326e+01 1.900000000000000000e+01
-6.649744952243869989e+01 1.726494260441649260e+02 2.300000000000000000e+01
-1.797949323330798848e+02 9.004882090560788299e+01 1.900000000000000000e+01
-3.909812950744504434e+01 1.221059902966832453e+02 2.300000000000000000e+01
1.321709477432309825e+02 5.700789881810381132e+01 1.700000000000000000e+01
5.128334634585179685e+01 4.293439412433756530e+01 6.400000000000000000e+01
-1.331236784426959332e+02 9.190082288169853086e+01 2.130000000000000000e+02
9.926530260178073206e+01 1.112466541570365450e+02 5.000000000000000000e+01
4.975819898489128690e+01 1.227995865807687892e+02 3.700000000000000000e+01
1.378134868291439261e+02 1.255543214319191350e+02 2.000000000000000000e+00
1.387531735054893431e+02 1.186279882459910198e+02 2.000000000000000000e+00
-4.733199253759275393e+01 1.230668927171905693e+02 8.100000000000000000e+01
1.387530360211368077e+02 1.186034981782651698e+02 4.000000000000000000e+00
1.377776761740475706e+02 1.255175183931243765e+02 7.000000000000000000e+00
3.899869339497445253e+01 7.562960070527975631e+01 3.000000000000000000e+00
-4.329728635677345494e+01 1.303462539525189356e+02 2.000000000000000000e+00
-4.873450106561725903e+01 1.202390896756743075e+02 8.100000000000000000e+01
1.378134897065908149e+02 1.255560980463061611e+02 2.900000000000000000e+01
-1.372798711884310308e+02 1.191886971157885284e+02 1.500000000000000000e+01
2.531069368013417176e+01 1.313332138176822639e+02 2.000000000000000000e+01
1.015578047280316909e+01 8.512537969025706275e+01 3.000000000000000000e+00
2.100961732023013440e+01 5.458573463103432033e+01 1.600000000000000000e+01
1.629032281779514051e+02 2.654604817240530679e+01 5.000000000000000000e+00
-3.328731943644879010e+01 9.334495828305983878e+01 3.200000000000000000e+01
1.339938469118324065e+02 6.078881155970039174e+01 1.000000000000000000e+01
5.014801368532107517e+01 5.135770964975554875e+01 8.200000000000000000e+01
-9.441247579229340658e+01 9.272904150837189263e+01 6.400000000000000000e+01
-4.732478968659201257e+01 1.230637657585854043e+02 2.130000000000000000e+02
7.382273849479688010e+01 3.296845955433100528e+01 7.000000000000000000e+00
5.449419439253342290e+01 6.514968205783800670e+01 1.900000000000000000e+01
