# drho_hcp drho_bcc avalancheSize
1.783473152773623963e-02 3.538960442612723023e-01 9.493811171593939946e+00
9.962224291641182117e-02 -2.858045736998999220e-01 3.566579927968234642e+00
-4.168244675743948413e-03 3.084231511814305993e-05 3.159069877800557147e-01
-2.651219522661590888e-03 6.271866287906720239e-03 3.117008390488241742e-01
-2.200354843743826394e-02 -1.180950167188409006e-03 7.306880167154851113e-01
7.227343409128950125e-03 -9.497116247568337249e-03 9.245835012382530582e-01
-1.677513920468637343e-03 -8.837458205981016390e-04 6.414744234365288289e-01
-1.210826504581069551e-03 -7.596325829166503812e-04 1.751728384954570061e-01
-1.024081383874608786e-03 4.167406452025334065e-04 2.117548944597859029e-01
1.143376392715242384e-02 -2.821754054349014107e-03 4.406761727770962089e+00
-1.959962892493366526e-03 -1.625021210078098077e-03 2.964996940644287760e-01
4.837054125679945971e-03 1.468457385721573874e-03 3.039096548369526474e-01
-4.258285211612033994e-03 -5.448643039536304328e-04 1.185520956512909896e+00
-1.168448147270700899e-02 -1.848109349600842756e-03 1.373885115389360756e+00
3.666772246227439913e-03 3.169994599190066251e-04 4.753381499040253977e-01
-1.645256081329732334e-03 -1.412628656319962761e-04 2.138737975737252661e+00
-3.651035182715395289e-03 1.792233968499816650e-03 1.537677685343351031e-01
-4.391949914859250015e-03 -1.162737966580749092e-03 5.250290868338008954e-01
-6.492126741535306222e-03 -6.498727130170838667e-05 5.318803337536773812e-01
1.712018409431442789e-03 -2.040405407308576100e-04 5.046421281068847603e-02
8.695733669839278424e-04 -7.966529969903957467e-04 1.936450522264564211e-01
-2.735242832569290128e-04 2.104864365046817988e-03 2.527829797219467434e-01
-6.674241835329108863e-04 -1.024285089895901266e-03 7.675760631509537246e-01
2.684362076888824333e-03 -7.994008607615800920e-04 3.726032964156881233e-01
-1.434386252851233001e-02 -3.059960368750816798e-03 3.026438889306530378e+00
2.959161151212086338e-03 7.690150571631154501e-04 4.359762875710417318e-01
