# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.535685753128746001e-02 -1.891422809728737775e-02 2.047200000000000131e-01 2.102400000000000102e-01 1.706000000000000000e+03 1.752000000000000000e+03 5.840763496078927447e-02
-1.620792739117860037e-02 -1.928892804784254622e-03 2.686799999999999744e-01 2.756399999999999961e-01 2.239000000000000000e+03 2.297000000000000000e+03 7.831514523189228583e-02
4.747060694583637996e-03 -4.705419593392434763e-03 3.040800000000000169e-01 3.117599999999999816e-01 2.534000000000000000e+03 2.598000000000000000e+03 1.149782498309769585e-01
-5.868873976979216422e-03 -2.366790322412271053e-04 3.244799999999999907e-01 3.286800000000000277e-01 2.704000000000000000e+03 2.739000000000000000e+03 4.632603038491830277e-02
7.450092365104410419e-04 9.612234893552340509e-05 3.427200000000000246e-01 3.472799999999999776e-01 2.856000000000000000e+03 2.894000000000000000e+03 4.859573216861480527e-02
-9.680366950746588373e-03 2.541326137986743561e-03 3.573600000000000110e-01 3.637199999999999878e-01 2.978000000000000000e+03 3.031000000000000000e+03 7.314871787699994687e-02
-8.550630243021828392e-03 -4.329340540323300957e-04 4.051199999999999801e-01 4.112399999999999944e-01 3.376000000000000000e+03 3.427000000000000000e+03 7.571790345121363897e-02
-7.642139668304182010e-03 -2.207686580391055031e-05 4.188000000000000056e-01 4.304399999999999893e-01 3.490000000000000000e+03 3.587000000000000000e+03 1.874447145394908254e-01
-9.614194649898211154e-03 1.203138822631899529e-04 4.340399999999999814e-01 4.411200000000000121e-01 3.617000000000000000e+03 3.676000000000000000e+03 7.649651873418596149e-02
-2.435860303924286541e-04 -9.020459800410662865e-04 4.491600000000000037e-01 4.521600000000000064e-01 3.743000000000000000e+03 3.768000000000000000e+03 2.856923921929311119e-02
-1.148223727311936671e-02 1.336731799511881036e-03 4.739999999999999769e-01 4.858799999999999786e-01 3.950000000000000000e+03 4.049000000000000000e+03 2.604872742745099612e-01
-9.878196768582370169e-03 4.179594190816260380e-04 4.966800000000000104e-01 5.103600000000000358e-01 4.139000000000000000e+03 4.253000000000000000e+03 1.879463096497071828e-01
1.734572924316779563e-03 -8.472060767417133320e-05 5.320799999999999974e-01 5.342400000000000482e-01 4.434000000000000000e+03 4.452000000000000000e+03 1.927466318055305258e-02
-1.007870081431150311e-02 -1.356861607746395748e-03 5.374799999999999578e-01 5.559600000000000097e-01 4.479000000000000000e+03 4.633000000000000000e+03 2.359134171052383322e-01
-4.213519868464743467e-03 -1.773822001183589236e-03 5.661599999999999966e-01 5.823599999999999888e-01 4.718000000000000000e+03 4.853000000000000000e+03 3.847149298495550207e-01
-3.158702663668577770e-03 -9.098402848906061990e-04 6.593999999999999861e-01 6.733200000000000296e-01 5.495000000000000000e+03 5.611000000000000000e+03 3.172077798668582749e-01
-5.688135309050323940e-03 -1.263589549239441112e-03 7.037999999999999812e-01 7.111199999999999743e-01 5.865000000000000000e+03 5.926000000000000000e+03 8.951580331762379328e-02
-4.271046128650368701e-03 -2.312295094952787622e-04 7.166400000000000547e-01 7.244399999999999729e-01 5.972000000000000000e+03 6.037000000000000000e+03 9.551166436984365182e-02
-8.027186840990907513e-04 -1.029333445956126525e-03 7.458000000000000185e-01 7.479599999999999582e-01 6.215000000000000000e+03 6.233000000000000000e+03 2.001387186214339045e-02
-1.309629786376831362e-04 -5.825190856683093443e-04 7.868399999999999839e-01 7.951200000000000490e-01 6.557000000000000000e+03 6.626000000000000000e+03 1.340662683623199958e-01
