# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.949299045287985921e-03 -1.603757036512422351e-04 4.668999999999999817e-01 4.673999999999999821e-01 4.669000000000000000e+03 4.674000000000000000e+03 1.383886079816993575e-01
-7.054233103406629124e-02 -1.325797479980191096e-03 4.753999999999999893e-01 4.807000000000000162e-01 4.754000000000000000e+03 4.807000000000000000e+03 5.316016712767217101e+00
4.368888502227469273e-03 -3.886436092077990255e-03 5.306999999999999496e-01 5.322999999999999954e-01 5.307000000000000000e+03 5.323000000000000000e+03 7.179158885339841589e+00
-2.798812055672034171e-03 3.475445394877122937e-04 5.879999999999999671e-01 5.887999999999999901e-01 5.880000000000000000e+03 5.888000000000000000e+03 2.847637636448816512e-01
-7.415584614392789486e-04 1.105267922847058375e-04 6.125000000000000444e-01 6.127000000000000224e-01 6.125000000000000000e+03 6.127000000000000000e+03 4.942839557430599162e-02
7.405857070732897729e-02 5.230615264543366470e-03 6.227000000000000313e-01 6.243999999999999551e-01 6.227000000000000000e+03 6.244000000000000000e+03 6.636821854107561869e+00
5.148864765996905013e-02 2.788267386539265529e-03 6.287000000000000366e-01 6.306000000000000494e-01 6.287000000000000000e+03 6.306000000000000000e+03 6.185831151716497445e+00
-7.493806623426899072e-02 -9.005616964988458206e-04 6.310000000000000053e-01 6.327000000000000401e-01 6.310000000000000000e+03 6.327000000000000000e+03 3.256002037118365777e+00
-4.083586365668218088e-03 -1.545316696546682666e-03 6.511000000000000121e-01 6.522000000000000020e-01 6.511000000000000000e+03 6.522000000000000000e+03 7.455622230165435127e-01
5.842018204316082319e-02 1.948776301442401142e-03 6.873000000000000220e-01 6.887999999999999678e-01 6.873000000000000000e+03 6.888000000000000000e+03 2.721441881502882243e+00
2.857846913190909000e-03 -1.571948215032273550e-03 6.994000000000000217e-01 7.002000000000000446e-01 6.994000000000000000e+03 7.002000000000000000e+03 3.010195014492810239e-01
3.504061641092626189e-03 -2.262293110402774018e-04 7.169999999999999707e-01 7.176000000000000156e-01 7.170000000000000000e+03 7.176000000000000000e+03 1.851820827179591067e-01
1.748414177453117002e-02 -1.169100753495887820e-04 7.197999999999999954e-01 7.210999999999999632e-01 7.198000000000000000e+03 7.211000000000000000e+03 1.128437612663626632e+00
-2.902597525623606955e-04 1.170317697807812980e-04 7.422999999999999599e-01 7.426000000000000378e-01 7.423000000000000000e+03 7.426000000000000000e+03 7.506172625596368997e-02
-7.545675275399954529e-05 -3.244469609494839840e-04 7.437000000000000277e-01 7.443999999999999506e-01 7.437000000000000000e+03 7.444000000000000000e+03 2.271800263355592264e-01
-1.104751232809564332e-03 1.342543233570971453e-03 7.543999999999999595e-01 7.550000000000000044e-01 7.544000000000000000e+03 7.550000000000000000e+03 1.696019171922749647e-01
-1.419768804066862955e-01 7.783965414515491704e-04 7.598000000000000309e-01 7.619000000000000217e-01 7.598000000000000000e+03 7.619000000000000000e+03 3.883765674404719981e+00
9.783436478285612026e-04 2.352627826181664245e-04 7.735999999999999543e-01 7.741000000000000103e-01 7.736000000000000000e+03 7.741000000000000000e+03 1.328349055459364658e-01
-1.878001141404794794e-03 -1.938502509729652518e-04 7.823999999999999844e-01 7.826999999999999513e-01 7.824000000000000000e+03 7.827000000000000000e+03 7.510847808101143996e-02
1.398091295719300353e-02 -4.050304700512590006e-04 7.895999999999999686e-01 7.906999999999999584e-01 7.896000000000000000e+03 7.907000000000000000e+03 6.082332742220641908e-01
-3.161818464936266837e-03 -1.740601941734329881e-03 7.916999999999999593e-01 7.927999999999999492e-01 7.917000000000000000e+03 7.928000000000000000e+03 6.518503110150385416e-01
-2.473344997366178077e-02 -2.233732968272849912e-03 7.936999999999999611e-01 7.953000000000000069e-01 7.937000000000000000e+03 7.953000000000000000e+03 3.747476433333748247e+00
