# drho_hcp drho_bcc avalancheSize
4.683170921547885612e-02 1.573542337383599943e-01 1.474868787349729704e+00
3.986271448349398838e-03 -1.703597924569777433e-02 1.651136507205034631e-01
2.310917998113870553e-02 -7.625307599473885034e-02 1.138822806442509439e+00
1.114332490422231814e-02 -1.337175005930291150e-02 4.347968842853915938e-01
5.619957305496470212e-03 -1.209096673418130763e-02 3.609228242852743906e-01
6.459540011682918248e-05 -7.678701409281174506e-03 8.469821417646725137e-02
9.463118205847997899e-04 -4.875984216674567051e-03 1.201022951892457939e-02
2.922464086053899734e-03 -2.653214222124944399e-03 2.545651508306848165e-01
3.664874868618994697e-03 -2.264663874953498635e-03 6.791131926198301638e-02
9.558100210741216074e-03 -7.975133167978043502e-03 4.073971170491013649e-01
5.119952364154300994e-03 4.814894233838629134e-03 3.792979123191760060e-02
-5.280939726448607985e-03 -2.744482316821006407e-03 4.975666277432574253e-02
1.262793027706266002e-03 -1.473410508396000296e-03 4.603041926010596752e-02
-3.823750623851651653e-03 -2.646857060000229467e-04 5.672969825132869598e-02
1.244932446837765383e-04 -4.381838171525487269e-03 5.537420323150658852e-02
-3.360647895664925500e-03 1.468155920150593374e-03 8.425051815879645856e-02
-6.454781222018368680e-04 2.702928823339334485e-04 8.648552201323686517e-02
-3.223271080159406665e-03 -7.545793101826347993e-05 1.068415209982179481e-01
1.442530608013470328e-04 2.684513735374594035e-03 6.576153584024213572e-02
-4.351116192459869580e-03 -9.474183556221760227e-04 2.320537136519612853e-01
-1.359863838988673024e-03 -7.521513397819035163e-04 1.181016071800396888e-01
7.745461072747872322e-04 1.883737840415733444e-03 9.910468505076531348e-03
2.530704698164853994e-03 1.749331956432342849e-03 2.496210392590337002e-01
1.661125466942081630e-03 -1.632990449706994696e-03 2.985994770398415210e-01
-4.736854387713762549e-03 1.052454477871833660e-03 5.309861492050817200e-02
-4.031963444904640426e-03 5.464122058924658631e-04 1.049795032350127610e-01
1.076516062298082943e-03 -2.803156832555941946e-04 3.739000710833833424e-02
5.828344178748778859e-04 -2.688180152347285912e-03 9.011686491204594363e-02
-1.233187546688441216e-03 1.443916903383524186e-03 2.977750204415857693e-02
3.183620202662496013e-04 6.085852441515271494e-04 2.287983412346411907e-02
-5.370670100720786877e-03 -2.149600720542821364e-03 1.752056718545001446e-01
-7.874902555116136682e-05 -4.015258618323969131e-04 1.210565486663048029e-01
-1.144074199864064667e-03 1.524875166865058418e-04 1.859917049667959288e-01
1.451437682348455382e-03 -5.860026801656204043e-04 2.896180670897773313e-01
-3.222024141642521045e-03 1.953511019621601008e-03 1.258421914237205230e-01
-1.188653325584709819e-03 7.125942279344599228e-04 6.728039208737336685e-02
-4.226771843320875632e-04 9.336656280538591091e-04 1.578782168141888015e-02
-4.271078289150409546e-03 2.016420275879227120e-03 1.904407651564385406e-01
1.488443892263546786e-03 -5.624343536965170642e-04 2.537911791859500873e-02
1.242997311123872350e-05 4.645133615213126177e-04 9.666112951940776521e-02
-3.696553048762041271e-03 2.450150882395973895e-04 1.459849445350228925e-01
1.110478246602042418e-04 7.141239010479694116e-04 1.731976676640794577e-01
-8.729081619662792946e-05 1.690363205852918327e-06 8.003760782606796076e-02
-8.051909291992842554e-04 4.542337403563578846e-04 9.542164883325254809e-02
1.287579678788119963e-03 1.354537504312247620e-04 5.737466249252862888e-02
-1.133927632892550719e-03 -1.555247160922590410e-05 7.934819462025217984e-02
1.467325046462519822e-04 1.215869065163133200e-05 1.294876939294808127e-01
5.981745501344448712e-04 -5.124778575691379956e-04 3.209642804933834220e-02
-5.960332005514601406e-04 -9.023378997881081887e-04 9.984043946078215159e-02
-6.361787127531215447e-04 2.087466695002149208e-04 4.815347913196179469e-02
-1.998215170459616274e-03 -6.020689802426204551e-04 1.426940582253503897e-01
3.263830078736873475e-04 -5.036195891534589464e-04 3.740758714606173124e-02
2.898579414534196985e-04 -4.081540242850678624e-04 2.932489004607042801e-02
-3.717346847764702034e-04 -7.162640952174115228e-05 5.756552805111204985e-02
3.744630584066044321e-04 1.214436986174405320e-04 7.050580310632395542e-02
6.992251052224673913e-04 6.510372008960985113e-05 1.736052068965757977e-01
-2.143502422313758871e-05 -2.662147199998798897e-04 1.319818931915249793e-01
-4.868166009970309460e-04 -6.253737262795766583e-05 1.018432325414536516e-01
9.586141294448680128e-05 -3.334716325298359152e-05 8.841524052222492214e-02
