# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.664373987961487208e-04 -8.526512829121202230e-14 6.821210263296961784e-13
1.250000000000000000e-01 -7.357196804008032118e-04 -7.918964683995000087e-07 -8.186741524696117267e-06
2.500000000000000000e-01 -2.299508704423337770e-04 -1.308873379457509145e-06 -1.350341790384845808e-05
3.750000000000000000e-01 -2.316952201113817275e-04 -1.578224555487395264e-06 -1.624112007903022459e-05
5.000000000000000000e-01 1.107569788148746333e-04 -1.636497557910843170e-06 -1.678864771292865044e-05
6.250000000000000000e-01 7.074720303856878948e-04 -1.526565370113530662e-06 -1.560143334700114792e-05
7.500000000000000000e-01 3.635043887793603843e-04 -1.294367564241838409e-06 -1.316684222274489002e-05
8.750000000000000000e-01 1.598633996015928066e-04 -9.857340899088740116e-07 -9.970089081434707623e-06
1.000000000000000000e+00 -1.175997912685547171e-04 -6.434910346797551028e-07 -6.462986448241281323e-06
1.125000000000000000e+00 -1.384816951658504255e-04 -3.049748045214073500e-07 -3.036807129319640808e-06
1.250000000000000000e+00 -9.004135354167034592e-04 -8.725464795134030282e-11 -8.553797670174390078e-10
1.375000000000000000e+00 -1.557740838562216793e-04 2.499137963241082616e-07 2.430979293421842158e-06
1.500000000000000000e+00 -2.115306516241527782e-05 4.327054625719028991e-07 4.143611022300319746e-06
1.625000000000000000e+00 3.465953962844135934e-05 5.442558403956354596e-07 5.113663632982934359e-06
1.750000000000000000e+00 -1.697738156952385835e-06 5.874256601146043977e-07 5.393841775003238581e-06
1.875000000000000000e+00 4.969139848701820215e-04 5.701598695395659888e-07 5.092411356599768624e-06
2.000000000000000000e+00 -8.536677560541552738e-05 5.036442871642066166e-07 4.351617121756135020e-06
2.125000000000000000e+00 1.686207555292714919e-04 4.006674316769931465e-07 3.327767103655787650e-06
2.250000000000000000e+00 8.618517789074457702e-05 2.743234119861881481e-07 2.174315000047499780e-06
2.375000000000000000e+00 -3.003096679541445921e-06 1.370668769595795311e-07 1.028339056574623100e-06
2.500000000000000000e+00 1.230122399204554989e-06 8.259348760475404561e-11 5.825313564855605364e-10
2.625000000000000000e+00 8.477190935382485776e-05 -1.270513507733994629e-07 -8.306255949719343334e-07
2.750000000000000000e+00 8.596981973719509170e-04 -2.364596127790719038e-07 -1.421291472070151940e-06
2.875000000000000000e+00 4.142850578940165344e-04 -3.218681001726508839e-07 -1.759698534442577511e-06
3.000000000000000000e+00 4.258570746433305507e-04 -3.784074067425535759e-07 -1.861202576947107445e-06
3.125000000000000000e+00 -5.628543550712638427e-04 -4.024205395580793265e-07 -1.761240241648920346e-06
3.250000000000000000e+00 7.375547395685536078e-04 -3.913990838100289693e-07 -1.507869001216022298e-06
3.375000000000000000e+00 -4.064756810122729415e-04 -3.441123226366471499e-07 -1.154794631474942435e-06
3.500000000000000000e+00 3.658072667628909681e-04 -2.609651517104794038e-07 -7.553344403277151287e-07
3.625000000000000000e+00 6.500424638816149590e-04 -1.445326915927580558e-07 -3.575045184334157966e-07
3.750000000000000000e+00 5.589956524943173223e-04 -1.448938746761996299e-10 -3.037712303921580315e-10
3.875000000000000000e+00 1.566240045062670602e-05 1.636385320580302505e-07 2.886046104322304018e-07
4.000000000000000000e+00 3.504019630783273415e-04 3.348395978264306905e-07 4.936947561873239465e-07
4.125000000000000000e+00 2.472119831269377170e-04 4.982773873507539975e-07 6.108865591158973984e-07
4.250000000000000000e+00 1.258348385058598133e-04 6.362455167163716396e-07 6.456689334299881011e-07
4.375000000000000000e+00 2.335528177322986933e-04 7.296419823887845268e-07 6.105643706177943386e-07
4.500000000000000000e+00 6.964928059978760244e-04 7.595756414957577363e-07 5.224297865424887277e-07
4.625000000000000000e+00 2.094193883612777835e-04 7.094358807080425322e-07 3.999649607067112811e-07
4.750000000000000000e+00 9.864186657309605664e-04 5.673877012668526731e-07 2.616095571283949539e-07
4.875000000000000000e+00 4.363744535688762576e-04 3.291198709121090360e-07 1.238773847944685258e-07
5.000000000000000000e+00 9.029367236577331458e-04 4.575042567012133077e-10 1.404032445861957967e-10
5.125000000000000000e+00 6.452691085881427820e-04 -4.007014240414719097e-07 -1.001086502583348192e-07
5.250000000000000000e+00 5.835066487303191586e-04 -8.436396683464408852e-07 -1.714952304610051215e-07
5.375000000000000000e+00 6.851235671788960188e-04 -1.285626808567030821e-06 -2.125210585290915333e-07
5.500000000000000000e+00 6.091983101105358060e-04 -1.674330206924423692e-06 -2.249572617074591108e-07
5.625000000000000000e+00 5.016474428539766106e-04 -1.951720861370631610e-06 -2.130150278389919549e-07
5.750000000000000000e+00 8.913419320307372322e-04 -2.059343955806980375e-06 -1.824613491407944821e-07
5.875000000000000000e+00 9.735853085714720953e-04 -1.944873389447820955e-06 -1.397786490997532383e-07
6.000000000000000000e+00 8.733553002499960111e-05 -1.569776003407241660e-06 -9.143707302428083494e-08
6.125000000000000000e+00 7.813156887637433962e-04 -9.175720947496301960e-07 -4.327989699959289283e-08
6.250000000000000000e+00 6.555160212348603091e-04 -1.603211785550229251e-09 -6.173195288283750415e-11
6.375000000000000000e+00 4.588096724039919874e-04 1.129212790829114965e-06 3.485172328510088846e-08
6.500000000000000000e+00 9.743850742570140874e-04 2.388161931321519660e-06 5.958156634733313695e-08
6.625000000000000000e+00 4.796155260231903597e-04 3.653006331205688184e-06 7.365940746240084991e-08
6.750000000000000000e+00 7.835023062411159561e-04 4.772917350237548817e-06 7.778146482451120391e-08
6.875000000000000000e+00 8.968248406450649024e-04 5.579714525083545595e-06 7.349433417402906343e-08
7.000000000000000000e+00 8.684512181196205743e-04 5.903012805674734409e-06 6.285119980020681396e-08
7.125000000000000000e+00 4.467722237002568972e-04 5.589028063468504115e-06 4.811079179489752278e-08
7.250000000000000000e+00 1.072152068773255147e-03 4.522580013599508675e-06 3.147977167827775702e-08
7.375000000000000000e+00 5.573144015333670459e-04 2.650805271287026699e-06 1.492207957198843360e-08
7.500000000000000000e+00 7.483844255994067871e-04 5.572132977249566466e-09 2.523847797419875860e-11
7.625000000000000000e+00 7.880013816963663334e-04 -3.279688371549127623e-06 -1.207934019475942478e-08
7.750000000000000000e+00 6.077490612360885586e-04 -6.962902517670954694e-06 -2.074011717922985554e-08
7.875000000000000000e+00 7.697750092274724051e-04 -1.069848471502155007e-05 -2.575984581199008971e-08
8.000000000000000000e+00 4.163821101330171526e-04 -1.405475703109004826e-05 -2.732542725425446406e-08
8.125000000000000000e+00 8.153057033668436107e-04 -1.654208492141151510e-05 -2.592162218206794932e-08
8.250000000000000000e+00 1.470793719643079256e-05 -1.765001664466581133e-05 -2.223100636911112815e-08
8.375000000000000000e+00 1.096935858540240907e-03 -1.689226482426420262e-05 -1.703961061139125377e-08
8.500000000000000000e+00 8.584121471005169007e-04 -1.385820388577485573e-05 -1.114142378355609253e-08
8.625000000000000000e+00 8.044572779188855632e-04 -8.267451761412303313e-06 -5.268361746857408434e-09
8.750000000000000000e+00 6.494862949395713639e-04 -2.073153382298187353e-08 -1.057287590811029077e-11
8.875000000000000000e+00 7.124472202294012887e-04 1.076253903420365532e-05 4.211415216559544206e-09
9.000000000000000000e+00 1.113246136826818999e-03 2.372891424329282017e-05 7.171593097154982388e-09
9.125000000000000000e+00 5.029814934144564292e-04 3.830235309010276978e-05 8.826532393868546933e-09
9.250000000000000000e+00 6.816842535505903550e-04 5.372067525399870647e-05 9.281620805268175900e-09
9.375000000000000000e+00 6.623573145679980886e-04 6.909089671580659342e-05 8.738084034121129662e-09
9.500000000000000000e+00 1.027185398985595334e-03 8.345667609432894096e-05 7.453991202055476606e-09
9.625000000000000000e+00 8.321999267691783733e-04 9.587309486391859537e-05 5.702077032765373588e-09
9.750000000000000000e+00 1.041049076354117094e-03 1.054854572828389792e-04 3.736545295396354049e-09
9.875000000000000000e+00 1.493888085173571828e-03 1.116075815161821083e-04 1.777721081452909857e-09
1.000000000000000000e+01 7.386912050768683347e-04 1.137912114472783287e-04 4.433786671143025160e-12
1.012500000000000000e+01 1.407709102678812545e-03 1.118749943316288409e-04 -1.457806320104282349e-09
1.025000000000000000e+01 9.873122550067914630e-04 1.060023190859737952e-04 -2.525439413147978485e-09
1.037500000000000000e+01 9.663579931143018859e-04 9.660366438879464113e-05 -3.167201612086500973e-09
1.050000000000000000e+01 4.983781459324161667e-04 8.434792232492327457e-05 -3.389914127183146775e-09
1.062500000000000000e+01 1.511300899387637425e-03 7.007348074239416746e-05 -3.239506440877448767e-09
