# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999685706436611810e-04 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999937141287322362e-03 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999905711930983543e-03 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999874282574644724e-03 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999842853218305905e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999811423861967086e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999779994505628267e-03 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999748565149289448e-03 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999717135792950629e-03 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999685706436611810e-03 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099965427708027299e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199962284772393417e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299959141836759535e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399955998901125653e-02 2.844788347746927612e-03 9.968138370505233992e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
3.750000000000000000e+03 1.499952855965491771e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599949713029857890e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699946570094224008e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799943427158590126e-02 2.048247610377787811e-03 9.978379608557123026e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.750000000000000000e+03 1.899940284222956244e-02 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999937141287322362e-02 1.137915339098770958e-03 9.987482931269913156e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.250000000000000000e+03 2.099933998351688480e-02 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199930855416076803e-02 5.348202093764223633e-03 9.945380063723259223e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.750000000000000000e+03 2.299927712480442921e-02 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399924569544809039e-02 3.186162949476558769e-03 9.965862539827037292e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
6.250000000000000000e+03 2.499921426609175157e-02 2.503413746017296455e-03 9.973827947200728516e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.500000000000000000e+03 2.599918283673541275e-02 1.479289940828402332e-03 9.982931269913518646e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
6.750000000000000000e+03 2.699915140737907393e-02 4.437869822485207214e-03 9.955621301775148257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+03 2.799911997802273511e-02 2.617205279927173507e-03 9.973827947200728516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899908854866639629e-02 5.803368229403732710e-03 9.941966317705962508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999905711931005747e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 3.099902568995371865e-02 5.348202093764223633e-03 9.946517979062358128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.199899426059737984e-02 5.575785161583977738e-03 9.944242148384160318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+03 3.299896283124104102e-02 7.737824305871643035e-03 9.922621756941283344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+03 3.399893140188470220e-02 6.941283568502503235e-03 9.927173418297678964e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
8.750000000000000000e+03 3.499889997252836338e-02 6.144742831133363434e-03 9.936276741010469093e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
9.000000000000000000e+03 3.599886854317202456e-02 6.713700500682749130e-03 9.932862994993172379e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+03 3.699883711381568574e-02 8.192990441511151245e-03 9.916932180245789930e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.500000000000000000e+03 3.799880568445934692e-02 3.299954483386436255e-03 9.963586709148839482e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
9.750000000000000000e+03 3.899877425510300810e-02 7.055075102412380721e-03 9.924897587619481154e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.000000000000000000e+04 3.999874282574666928e-02 8.989531178880291046e-03 9.907828857532999800e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.025000000000000000e+04 4.099871139639033046e-02 8.761948111060537808e-03 9.910104688211197610e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.050000000000000000e+04 4.199867996703399164e-02 9.672280382339554228e-03 9.902139280837505275e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.075000000000000000e+04 4.299864853767765283e-02 1.297223486572599005e-02 9.865725989986344757e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.100000000000000000e+04 4.399861710832131401e-02 7.851615839781519654e-03 9.914656349567592120e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.125000000000000000e+04 4.499858567896497519e-02 8.989531178880291046e-03 9.906690942193900895e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.150000000000000000e+04 4.599855424960863637e-02 8.534365043240782836e-03 9.912380518889394310e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.175000000000000000e+04 4.699852282025229755e-02 1.456531634046426965e-02 9.850933090578061213e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.200000000000000000e+04 4.799849139089595873e-02 1.194811106053709528e-02 9.879380974055530507e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.225000000000000000e+04 4.899845996153961991e-02 1.570323167956303931e-02 9.832726445152480954e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.250000000000000000e+04 4.999842853218328109e-02 1.513427401001365448e-02 9.841829767865271084e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.275000000000000000e+04 5.099839710282694227e-02 1.365498406918525323e-02 9.858898497951752438e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.300000000000000000e+04 5.199836567347060345e-02 1.729631315430131891e-02 9.816795630405097395e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.325000000000000000e+04 5.299833424411426464e-02 2.241693218024579104e-02 9.762175694128356618e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
1.350000000000000000e+04 5.399830281475792582e-02 1.285844333181611343e-02 9.868001820664542567e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.375000000000000000e+04 5.499827138540158700e-02 1.786527082385070547e-02 9.811106053709603980e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.400000000000000000e+04 5.599823995604524818e-02 2.514792899408284030e-02 9.732589895311788419e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.425000000000000000e+04 5.699820852668890936e-02 2.218934911242603433e-02 9.770141101502047842e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.450000000000000000e+04 5.799817709733257054e-02 2.742375967228038308e-02 9.713245334547109255e-01 0.000000000000000000e+00 1.251706873008648227e-03 0.000000000000000000e+00
1.475000000000000000e+04 5.899814566797623172e-02 1.991351843422849502e-02 9.789485662266727006e-01 0.000000000000000000e+00 1.137915339098770958e-03 0.000000000000000000e+00
1.500000000000000000e+04 5.999811423861989290e-02 3.117888029130632538e-02 9.673418297678653133e-01 0.000000000000000000e+00 1.479289940828402332e-03 0.000000000000000000e+00
1.525000000000000000e+04 6.099808280926355408e-02 3.299954483386435822e-02 9.658625398270368478e-01 0.000000000000000000e+00 1.137915339098770958e-03 0.000000000000000000e+00
1.550000000000000000e+04 6.199805137990721526e-02 3.698224852071006069e-02 9.613108784706417831e-01 0.000000000000000000e+00 1.706873008648156654e-03 0.000000000000000000e+00
1.575000000000000000e+04 6.299801995055087644e-02 3.971324533454710648e-02 9.580109239872554028e-01 0.000000000000000000e+00 2.275830678197541916e-03 0.000000000000000000e+00
1.600000000000000000e+04 6.399798852119453763e-02 4.813381884387801790e-02 9.482248520710059303e-01 0.000000000000000000e+00 3.641329085116067413e-03 0.000000000000000000e+00
1.625000000000000000e+04 6.499795709183819881e-02 4.255803368229403583e-02 9.545971779699590209e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
1.650000000000000000e+04 6.599792566248208203e-02 4.608557123350022489e-02 9.511834319526627501e-01 0.000000000000000000e+00 2.730996813837050560e-03 0.000000000000000000e+00
1.675000000000000000e+04 6.699789423312574321e-02 4.551661356395084179e-02 9.512972234865726406e-01 0.000000000000000000e+00 3.186162949476558769e-03 0.000000000000000000e+00
1.700000000000000000e+04 6.799786280376940439e-02 5.120619025944470049e-02 9.469731451979972459e-01 0.000000000000000000e+00 1.820664542558033706e-03 0.000000000000000000e+00
1.725000000000000000e+04 6.899783137441306557e-02 5.109239872553481693e-02 9.453800637232590010e-01 0.000000000000000000e+00 3.527537551206190360e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999779994505672676e-02 4.733727810650887463e-02 9.498179335457441752e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
1.775000000000000000e+04 7.099776851570038794e-02 5.883022303140646170e-02 9.379836140191170069e-01 0.000000000000000000e+00 3.186162949476558769e-03 0.000000000000000000e+00
1.800000000000000000e+04 7.199773708634404912e-02 6.065088757396449454e-02 9.351388256713700775e-01 0.000000000000000000e+00 4.210286754665453109e-03 0.000000000000000000e+00
1.825000000000000000e+04 7.299770565698771030e-02 6.258534365043240399e-02 9.329767865270823801e-01 0.000000000000000000e+00 4.437869822485207214e-03 0.000000000000000000e+00
1.850000000000000000e+04 7.399767422763137148e-02 7.168866636322257513e-02 9.238734638142922506e-01 0.000000000000000000e+00 4.437869822485207214e-03 0.000000000000000000e+00
1.875000000000000000e+04 7.499764279827503266e-02 7.510241238051888757e-02 9.195493855257168558e-01 0.000000000000000000e+00 5.348202093764223633e-03 0.000000000000000000e+00
1.900000000000000000e+04 7.599761136891869384e-02 8.033682294037323979e-02 9.148839326354119006e-01 0.000000000000000000e+00 4.779244424214838804e-03 0.000000000000000000e+00
1.925000000000000000e+04 7.699757993956235502e-02 1.022985889849795244e-01 8.907601274465180019e-01 0.000000000000000000e+00 6.941283568502503235e-03 0.000000000000000000e+00
1.950000000000000000e+04 7.799754851020601620e-02 9.706417842512517213e-02 8.946290395994538347e-01 0.000000000000000000e+00 8.306781975421027864e-03 0.000000000000000000e+00
1.975000000000000000e+04 7.899751708084967738e-02 1.034365043240782905e-01 8.892808375056895365e-01 0.000000000000000000e+00 7.282658170232134826e-03 0.000000000000000000e+00
2.000000000000000000e+04 7.999748565149333857e-02 1.110605370960400518e-01 8.767637687756031362e-01 1.137915339098771066e-04 1.206190259444697363e-02 0.000000000000000000e+00
2.025000000000000000e+04 8.099745422213699975e-02 1.248293126991351781e-01 8.629949931725079404e-01 0.000000000000000000e+00 1.217569412835685025e-02 0.000000000000000000e+00
2.050000000000000000e+04 8.199742279278066093e-02 1.347291761492944995e-01 8.510468821119708815e-01 0.000000000000000000e+00 1.422394173873463806e-02 0.000000000000000000e+00
2.075000000000000000e+04 8.299739136342432211e-02 1.252844788347746985e-01 8.591260810195721076e-01 0.000000000000000000e+00 1.558944014565316269e-02 0.000000000000000000e+00
2.100000000000000000e+04 8.399735993406798329e-02 1.436049157942649035e-01 8.342057350933090865e-01 0.000000000000000000e+00 2.218934911242603433e-02 0.000000000000000000e+00
2.125000000000000000e+04 8.499732850471164447e-02 1.752389622212107423e-01 7.933545744196631722e-01 1.137915339098771066e-04 3.129267182521620200e-02 0.000000000000000000e+00
2.150000000000000000e+04 8.599729707535530565e-02 1.730769230769230727e-01 7.802685480200273194e-01 0.000000000000000000e+00 4.665452890304961492e-02 0.000000000000000000e+00
