# size duration
1.000000000000167422e-04 2.233412404693509504e-02
9.999999999998898659e-05 2.874576305045113342e-02
2.000000000000057288e-04 1.312182172732000440e-01
2.000000000000057288e-04 4.852252183908495331e-02
9.999999999998898659e-05 3.179693505397949288e-02
9.999999999998898659e-05 2.361537436881311694e-02
1.000000000000167422e-04 3.233296126069504228e-02
1.000000000000167422e-04 6.186015026043895776e-02
9.999999999998898659e-05 2.297091099701339609e-02
1.000000000000167422e-04 4.354279823696725893e-02
2.000000000000057288e-04 7.444124648502967179e-02
1.000000000000167422e-04 3.031670800946520070e-02
9.999999999998898659e-05 2.690087053072706333e-02
1.000000000000167422e-04 4.051346315196374670e-02
9.999999999998898659e-05 2.640529511816003261e-02
2.000000000000057288e-04 6.785808409051272139e-02
1.000000000000167422e-04 5.293760456071772147e-02
9.999999999998898659e-05 2.935453294158910098e-02
2.999999999999947153e-04 1.228276703031973560e-01
9.999999999998898659e-05 3.331259854937067277e-02
2.000000000000057288e-04 9.374275144353103051e-02
9.999999999998898659e-05 8.451667721674799294e-02
1.999999999999779732e-04 5.488687724632814596e-02
2.000000000000057288e-04 6.204343948190270408e-02
9.999999999998898659e-05 6.138828387698464645e-02
2.000000000000057288e-04 1.583106658623767427e-01
2.000000000000057288e-04 1.015240119670084706e-01
1.999999999999779732e-04 6.327898451446811734e-02
9.999999999998898659e-05 3.324402953929782301e-02
9.999999999998898659e-05 2.652915157100741231e-02
1.999999999999779732e-04 9.824786800315732371e-02
1.000000000000167422e-04 3.549827962813390664e-02
2.000000000000057288e-04 6.230445007086664322e-02
1.000000000000167422e-04 2.101006439471790957e-02
2.000000000000057288e-04 9.076097221111428803e-02
1.999999999999779732e-04 7.363702629193510929e-02
1.000000000000167422e-04 2.179831769723624552e-02
9.999999999998898659e-05 2.381075875643411111e-02
1.000000000000167422e-04 3.550534521293151335e-02
9.999999999998898659e-05 3.324994509638361240e-02
1.999999999999779732e-04 8.626363130618788788e-02
9.999999999998898659e-05 4.824529182711736336e-02
9.999999999998898659e-05 4.189238904501955962e-02
2.000000000000057288e-04 5.021888073455171159e-02
9.999999999998898659e-05 2.248779410263148509e-02
1.999999999999779732e-04 6.049846291430083234e-02
9.999999999998898659e-05 5.109786556977397726e-02
2.000000000000057288e-04 6.757132794727857550e-02
9.999999999998898659e-05 3.109972651529136281e-02
2.000000000000057288e-04 9.124726042713274254e-02
1.000000000000167422e-04 2.503622500797028638e-02
2.000000000000057288e-04 4.638101764887825329e-02
1.000000000000167422e-04 2.432089281981886925e-02
1.000000000000167422e-04 3.237289944733889174e-02
9.999999999998898659e-05 4.551238061028424486e-02
1.999999999999779732e-04 7.949721295293345202e-02
1.000000000000167422e-04 6.085166647644837251e-02
9.999999999998898659e-05 2.215012425873693833e-02
9.999999999998898659e-05 2.470460650158402827e-02
9.999999999998898659e-05 2.363135547894884211e-02
9.999999999998898659e-05 3.761836520369310488e-02
9.999999999998898659e-05 3.917013588730483553e-02
1.000000000000167422e-04 2.740272744373491512e-02
2.000000000000057288e-04 7.699403903797009951e-02
9.999999999998898659e-05 2.447682490347600354e-02
9.999999999998898659e-05 3.231906001795004091e-02
1.000000000000167422e-04 5.097075357355150549e-02
9.999999999998898659e-05 2.614844930256116085e-02
1.000000000000167422e-04 4.098866129113407086e-02
1.000000000000167422e-04 2.518944182442704738e-02
1.999999999999779732e-04 1.087968421437272154e-01
9.999999999998898659e-05 2.912307753942811744e-02
2.000000000000057288e-04 8.227066655888917723e-02
9.999999999998898659e-05 2.546706478733914633e-02
2.000000000000057288e-04 1.040294979652491708e-01
1.000000000000167422e-04 4.251265831996554195e-02
1.999999999999779732e-04 5.410503953458778437e-02
1.999999999999779732e-04 7.832523648797407034e-02
1.999999999999779732e-04 7.729247785582214758e-02
1.999999999999779732e-04 6.476800475253854938e-02
1.999999999999779732e-04 8.400519847772178195e-02
1.000000000000444977e-04 2.338524098055080880e-02
1.999999999999779732e-04 7.525832841436866372e-02
1.999999999999779732e-04 1.112635551248467303e-01
2.000000000000334843e-04 7.542299685833842027e-02
9.999999999998898659e-05 2.840538624331908138e-02
1.999999999999779732e-04 6.676864510769402183e-02
1.999999999999779732e-04 5.785283980459116071e-02
9.999999999998898659e-05 3.338738771119820203e-02
1.000000000000444977e-04 4.932948730824331107e-02
9.999999999998898659e-05 2.981474945253247827e-02
9.999999999998898659e-05 4.901750737094449917e-02
9.999999999998898659e-05 2.729787771541732078e-02
9.999999999998898659e-05 2.344216177194535788e-02
2.999999999999669598e-04 1.143472498933178483e-01
9.999999999998898659e-05 4.839621180380575954e-02
9.999999999998898659e-05 2.288963473334336418e-02
1.999999999999779732e-04 5.988216531493740363e-02
9.999999999998898659e-05 3.629078868154975157e-02
