# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.856725737387932895e-04 -2.551036253237271012e-03 2.147999999999999909e-01 2.157999999999999918e-01 2.148000000000000000e+03 2.158000000000000000e+03 1.474089819596057227e-01
-1.080545637682917004e-02 -2.480585957584935386e-03 2.230999999999999928e-01 2.257000000000000117e-01 2.231000000000000000e+03 2.257000000000000000e+03 4.404545104960733704e-01
-5.808404220829288533e-03 2.715975742432874540e-03 2.265000000000000069e-01 2.285999999999999976e-01 2.265000000000000000e+03 2.286000000000000000e+03 3.405441274897531012e-01
-1.922392447113452363e-04 -9.219274062388649327e-05 2.315000000000000113e-01 2.321000000000000008e-01 2.315000000000000000e+03 2.321000000000000000e+03 5.466666446873826024e-02
-5.995896680701662262e-04 -1.683337312101684802e-04 2.419000000000000039e-01 2.424999999999999933e-01 2.419000000000000000e+03 2.425000000000000000e+03 5.433432837792123021e-02
6.905081231820986432e-03 -2.168870717071058607e-03 2.449000000000000066e-01 2.457000000000000017e-01 2.449000000000000000e+03 2.457000000000000000e+03 8.439080587772371245e-02
-3.657507650609659322e-02 -1.992298822926841240e-03 2.490999999999999881e-01 2.513000000000000234e-01 2.491000000000000000e+03 2.513000000000000000e+03 5.429796675939536632e-01
3.932828404970223346e-03 -3.585672921133209456e-03 2.524000000000000132e-01 2.540000000000000036e-01 2.524000000000000000e+03 2.540000000000000000e+03 2.839977641270949871e-01
-3.739576948589729000e-03 9.492903586760803591e-06 3.192999999999999727e-01 3.212999999999999745e-01 3.193000000000000000e+03 3.213000000000000000e+03 2.651701169992743967e-01
-1.495079739396487639e-02 1.264975769572629360e-02 3.286000000000000032e-01 3.343999999999999750e-01 3.286000000000000000e+03 3.344000000000000000e+03 3.938644795274380606e+00
3.743010172058802709e-02 -2.445797354727119455e-02 3.607000000000000206e-01 3.660999999999999810e-01 3.607000000000000000e+03 3.661000000000000000e+03 2.096800949592751095e+00
-4.024512005514679913e-03 1.569989561858164961e-04 3.680999999999999828e-01 3.688000000000000167e-01 3.681000000000000000e+03 3.688000000000000000e+03 6.841800629900579578e-02
-5.134719560828671092e-03 -4.046595193472057872e-04 4.064999999999999725e-01 4.072000000000000064e-01 4.065000000000000000e+03 4.072000000000000000e+03 6.195139388409590109e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.112999999999999989e-01 4.113999999999999879e-01 4.113000000000000000e+03 4.114000000000000000e+03 7.362903197152180501e-03
2.813357888044265565e-03 3.550860966527125129e-03 4.143000000000000016e-01 4.178999999999999937e-01 4.143000000000000000e+03 4.179000000000000000e+03 4.441033957867139836e-01
1.189642412896319001e-03 -2.170601290231388703e-03 4.329000000000000070e-01 4.335999999999999854e-01 4.329000000000000000e+03 4.336000000000000000e+03 7.276084548592394452e-02
1.297338212395970913e-03 -2.142210594740845409e-03 4.364999999999999991e-01 4.370999999999999885e-01 4.365000000000000000e+03 4.371000000000000000e+03 5.186635090716325974e-02
-4.963584578888458054e-03 3.065325965167176037e-03 4.380000000000000004e-01 4.391999999999999793e-01 4.380000000000000000e+03 4.392000000000000000e+03 1.258416043876403601e-01
-5.422614349868126737e-03 6.725261720248454367e-04 4.400999999999999912e-01 4.421999999999999820e-01 4.401000000000000000e+03 4.422000000000000000e+03 3.284427380436442667e-01
-4.308495146403856779e-03 1.061788518484263477e-03 4.572999999999999843e-01 4.578999999999999737e-01 4.573000000000000000e+03 4.579000000000000000e+03 5.352088108293377722e-02
1.968437788548271783e-03 1.023710188064796967e-03 4.592999999999999861e-01 4.606999999999999984e-01 4.593000000000000000e+03 4.607000000000000000e+03 2.175709102964950570e-01
-5.825838926398319018e-03 -9.629475212022953201e-04 4.611999999999999988e-01 4.621999999999999997e-01 4.612000000000000000e+03 4.622000000000000000e+03 1.253614581390137817e-01
3.781398224020904308e-03 -1.464871117434540793e-03 4.652000000000000024e-01 4.661000000000000143e-01 4.652000000000000000e+03 4.661000000000000000e+03 8.182035204267774919e-02
5.042772065735334763e-04 4.957305312132120889e-04 4.676000000000000156e-01 4.680000000000000271e-01 4.676000000000000000e+03 4.680000000000000000e+03 3.362982023064005344e-02
-9.288215095409668720e-03 2.218320777728877147e-03 4.737000000000000099e-01 4.747000000000000108e-01 4.737000000000000000e+03 4.747000000000000000e+03 9.450612899379658149e-02
