# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.341756555288932070e-04 4.547473508864641190e-13 1.023181539494544268e-12
1.250000000000000000e-01 -5.374348540488089326e-04 -5.984341555631544907e-07 -8.225604005929199047e-06
2.500000000000000000e-01 -4.144985912259108000e-04 -9.861183798420825042e-07 -1.356738584945560433e-05
3.750000000000000000e-01 -8.421699890725177148e-04 -1.184636687412421452e-06 -1.631784971323213540e-05
5.000000000000000000e-01 -4.051476543936501236e-04 -1.222782884724438190e-06 -1.686768757735990221e-05
6.250000000000000000e-01 -1.096062109435158496e-05 -1.134263868607376935e-06 -1.567454160067427438e-05
7.500000000000000000e-01 -3.282525635128883843e-04 -9.551281436870340258e-07 -1.322814182458387222e-05
8.750000000000000000e-01 1.183960080082100850e-04 -7.212335617623466533e-07 -1.001604243811016204e-05
1.000000000000000000e+00 3.225888516262386679e-04 -4.659167984755185898e-07 -6.492233410426706541e-06
1.125000000000000000e+00 2.595768833497938887e-04 -2.179600642193690874e-07 -3.049855422432301566e-06
1.250000000000000000e+00 -6.090178780526298453e-04 2.341948857065290213e-11 3.221884981030598283e-10
1.375000000000000000e+00 -3.634466007208245544e-04 1.725957190501503646e-07 2.443416292408073787e-06
1.500000000000000000e+00 -2.449755354611720705e-05 2.917681172220909502e-07 4.163823291492008138e-06
1.625000000000000000e+00 1.176661425589294995e-04 3.564534836186794564e-07 5.138099936630169395e-06
1.750000000000000000e+00 7.864399800746711558e-04 3.712919465215236414e-07 5.419239300863409881e-06
1.875000000000000000e+00 -2.121276865256040492e-04 3.450829808571143076e-07 5.116058105159027036e-06
2.000000000000000000e+00 3.447318942509948990e-04 2.891274561989121139e-07 4.371501177047321107e-06
2.125000000000000000e+00 3.073082784355810754e-04 2.156626237592718098e-07 3.342638706271827687e-06
2.250000000000000000e+00 -1.611192053058031065e-04 1.365143589282524772e-07 2.183658239118813071e-06
2.375000000000000000e+00 -1.154198133366528701e-04 6.198035862325923517e-08 1.032288992064422928e-06
2.500000000000000000e+00 -2.571848575181933175e-04 -1.256239556823857129e-11 -2.178239810746163130e-10
2.625000000000000000e+00 -2.141937916488260291e-04 -4.443904799700248986e-08 -8.351820497409789823e-07
2.750000000000000000e+00 5.253046745055825559e-04 -6.934880047992919572e-08 -1.428425434824021067e-06
2.875000000000000000e+00 2.226596161658362868e-04 -7.567882676084991544e-08 -1.768200945662101731e-06
3.000000000000000000e+00 1.456236686005535005e-04 -6.676964403595775366e-08 -1.869964648903987836e-06
3.125000000000000000e+00 1.024789632482160304e-04 -4.768656935993931256e-08 -1.769339291968208272e-06
3.250000000000000000e+00 -2.398972951576576300e-04 -2.444392066536238417e-08 -1.514626319476519711e-06
3.375000000000000000e+00 -4.161069063104562253e-04 -3.215745891793631017e-09 -1.159790372184943408e-06
3.500000000000000000e+00 -9.253491682886510333e-04 1.043571273839916103e-08 -7.584076229250058532e-07
3.625000000000000000e+00 -2.449265000099643333e-04 1.227448365170857869e-08 -3.587141463867737912e-07
3.750000000000000000e+00 1.079314147956664770e-04 -6.991740519879385829e-12 1.147100192611105740e-10
3.875000000000000000e+00 1.582506086769365147e-04 -2.636875251482706517e-08 2.902942242144490592e-07
4.000000000000000000e+00 5.384255036895171063e-04 -6.427904963857145049e-08 4.962430466548539698e-07
4.125000000000000000e+00 1.398620684556653275e-04 -1.088607746169145685e-07 6.138711796666029841e-07
4.250000000000000000e+00 1.565544773939344346e-04 -1.533308022771961987e-07 6.487072141680982895e-07
4.375000000000000000e+00 2.446453124627257641e-04 -1.896756316455139313e-07 6.133450369816273451e-07
4.500000000000000000e+00 4.507429489208902851e-05 -2.094959086207381915e-07 5.247264880381408148e-07
4.625000000000000000e+00 -9.115085553254662770e-06 -2.050013563348329626e-07 4.016391130789997987e-07
4.750000000000000000e+00 2.295369782849528487e-04 -1.701030214462662116e-07 2.626132982186391018e-07
4.875000000000000000e+00 4.169153944223510239e-04 -1.015448560792719945e-07 1.242403868673136458e-07
5.000000000000000000e+00 9.338290047275019795e-04 5.422862159321084619e-11 -5.331912689143791795e-11
5.125000000000000000e+00 4.655653777806832878e-04 1.294511662308650557e-07 -1.007311993816983886e-07
5.250000000000000000e+00 6.356694972755485944e-04 2.764932105492334813e-07 -1.724034746075631119e-07
5.375000000000000000e+00 3.078504909042149851e-04 4.264199446879501920e-07 -2.135694785465602763e-07
