# size duration
3.799999999999997824e-03 2.250302046794712574e+00
2.700000000000007949e-03 7.038646111923403392e-01
7.899999999999962608e-03 5.847190183115259288e+00
1.800000000000023803e-03 5.726051942050812693e-01
1.599999999999990319e-03 4.789371995124305781e-01
5.300000000000026912e-03 2.643925065279809417e+00
7.999999999999674039e-04 1.664457184570203307e-01
6.599999999999994760e-03 4.147136541004228683e+00
1.099999999999989875e-03 2.482242215507410033e-01
6.399999999999961275e-03 2.775342322795764538e+00
2.200000000000035261e-03 6.433663195097755194e-01
2.300000000000024247e-03 8.491391363428882899e-01
6.000000000000005329e-03 5.444520523420722569e+00
1.199999999999978861e-03 2.537140102240914019e-01
4.800000000000026468e-03 2.280475712500292129e+00
7.900000000000018119e-03 5.635880355778811079e+00
1.099999999999989875e-03 2.356508036857714317e-01
2.500000000000057732e-03 6.601976774031712569e-01
4.000000000000003553e-03 4.452586720666979581e+00
5.000000000000004441e-03 3.917929117601617328e+00
1.399999999999956835e-03 3.699831903202784322e-01
