# theta phi
-1.255304137980038490e+02 1.225286300729319606e+02
5.446958620199616519e+01 5.747136992706804648e+01
-1.250990905237889308e+02 1.218718181431174656e+02
1.446883097193985463e+02 1.231790779637024826e+02
-3.095497717544894911e+01 1.209613834150674165e+02
5.490090947621109052e+01 5.812818185688254147e+01
-3.531169028060146786e+01 5.682092203629753158e+01
1.490450228245510687e+02 5.903861658493261189e+01
-1.273674566559098906e+02 1.205337997050099688e+02
1.252098556222034773e+02 1.218547576827933625e+02
6.478454522788786107e+01 6.144160477067104864e+01
-4.873876160434822680e+01 1.210174623660462032e+02
3.295945218351134542e+01 5.794913292690782924e+01
-1.507819339408384849e+02 5.721164608242659710e+01
5.536061375918485084e+01 6.026824111963638586e+01
3.587762798812774889e+01 5.779706369320093984e+01
-6.034220853495933312e+01 5.688685719457430423e+01
5.272835560627600415e+01 5.665741677064371373e+01
1.474171134714624429e+02 5.642641604757456264e+01
-3.404343922932144295e+01 1.254732154359188598e+02
-1.236423174726914738e+02 1.249253668041722278e+02
1.416424000648621018e+02 5.628773198177427872e+01
5.263254334409010227e+01 5.946620029499003834e+01
-5.479014437779653690e+01 5.814524231720664460e+01
-1.152154547721121389e+02 1.185583952293289514e+02
1.312612383956517874e+02 5.898253763395382521e+01
-1.470405478164886404e+02 1.220508670730921921e+02
2.921806605916153643e+01 1.227883539175734171e+02
-1.246393862408151563e+02 1.197317588803636426e+02
-1.441223720118722724e+02 1.222029363067990602e+02
1.196577914650406740e+02 1.231131428054257100e+02
-1.272716443937240030e+02 1.233425832293562934e+02
-3.258288652853754996e+01 1.235735839524254374e+02
1.459565607706785784e+02 5.452678456408114727e+01
5.635768252730855465e+01 5.507463319582777928e+01
-3.835759993513789112e+01 1.237122680182257142e+02
1.418666200500167065e+02 6.022865166583883223e+01
-3.768677642809789319e+01 1.214024392058662727e+02
3.029519870423326466e+01 1.229127834769916490e+02
1.241997607535032273e+02 4.912622893982457839e+01
-1.251440403407667645e+02 5.569789407486427280e+01
1.274645380109048887e+02 1.262577664487783977e+02
1.303433279862556446e+02 1.244392610752158532e+02
-5.028149865474812685e+01 5.788669810471569832e+01
-4.284098997965985234e+01 5.792509325198352599e+01
1.246248833711267707e+02 1.230775853547824426e+02
-5.692125466557193647e+01 5.982996321170891463e+01
-1.526525826304495581e+02 1.239853973170052512e+02
1.396573875422435833e+02 5.832325466237061562e+01
1.435785717073215153e+02 1.233890866128108570e+02
-5.277700400628824440e+01 1.216455154571020358e+02
-5.425319616232444275e+01 5.854182146225760164e+01
5.799690793584004922e+01 1.237290565016494526e+02
-4.596299158458479184e+01 1.229940185742882477e+02
-1.215837078653670460e+02 1.208665431911024370e+02
-1.463243918233159775e+02 6.004336868518700498e+01
1.447286783263575103e+02 1.232836193081008247e+02
3.353553933685934396e+01 1.234213320376160965e+02
1.469783836909379033e+02 5.843703442273969273e+01
1.236602931984772908e+02 5.672978337330981446e+01
-1.257860213622086434e+02 1.182688072168533324e+02
-1.282379747958458438e+02 1.217623464536355158e+02
1.179736936658360236e+02 5.779901963597366432e+01
-1.407971706384269339e+02 1.214080033453207079e+02
5.244764455220057187e+01 5.895030563451732064e+01
-3.365576636510660080e+01 6.041748778077320736e+01
-3.695860817190840208e+01 6.131917279165045187e+01
4.155172145392770489e+01 5.961353639451117914e+01
-1.265932631401640975e+02 1.218707516974277070e+02
-3.359344522701742619e+01 5.411270319300129472e+01
-1.225039891574445079e+02 5.571550771755649123e+01
1.271332215982418745e+02 6.162947705685743216e+01
-1.453614066280764803e+02 5.855188686213896432e+01
5.206813397184159697e+01 5.494759370185287395e+01
-3.716583285155464011e+01 1.220952016681589640e+02
-3.371320169061330319e+01 1.263230667499768458e+02
5.290507789955267270e+01 5.582818315155856936e+01
-3.813337994998332903e+01 1.197713483341611891e+02
1.423132235719021139e+02 5.859756079413374863e+01
-1.497048012957667424e+02 5.708721652300835814e+01
-5.580023924649676559e+01 1.308737710601754429e+02
5.485595965923324968e+01 1.243021059251357343e+02
-5.253546198909511133e+01 5.374223355122160228e+01
-4.965667201374436246e+01 5.556073892478416809e+01
1.297185013452518660e+02 1.221133018952842946e+02
1.371590100203401619e+02 1.220749067480164882e+02
-5.537511662887324349e+01 5.692241464521754324e+01
1.230787453344280635e+02 1.201700367882910854e+02
2.734741736955045965e+01 5.601460268299476297e+01
-4.034261245775642379e+01 1.216767453376293844e+02
-3.642142829267849891e+01 5.661091338718914301e+01
1.272229959937117627e+02 5.835448454289796416e+01
1.257468038376755572e+02 1.214581785377424126e+02
-1.220030920641599579e+02 5.627094349835056164e+01
1.340370084154152153e+02 5.700598142571175941e+01
5.841629213463296821e+01 5.913345680889756295e+01
3.367560817668402251e+01 1.199566313148130234e+02
