# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841227041665089928e+04
0.000000000000000000e+00 -3.839144665130170324e+04
0.000000000000000000e+00 -3.836656655127419799e+04
0.000000000000000000e+00 -3.833089555631980329e+04
0.000000000000000000e+00 -3.828328501291949942e+04
0.000000000000000000e+00 -3.822372683007040177e+04
0.000000000000000000e+00 -3.814926338412000041e+04
0.000000000000000000e+00 -3.806875775827719917e+04
0.000000000000000000e+00 -3.797903649523320200e+04
0.000000000000000000e+00 -3.787262457203859958e+04
0.000000000000000000e+00 -3.776227662012630026e+04
0.000000000000000000e+00 -3.765262893014799920e+04
1.574200000000000000e+04 -3.819744064072069887e+04
1.571100000000000000e+04 -3.815626701387669891e+04
1.570400000000000000e+04 -3.810064024962970143e+04
1.554200000000000000e+04 -3.803553169118740334e+04
1.545100000000000000e+04 -3.796466608057639678e+04
3.349900000000000000e+04 -3.816356782812230085e+04
3.292100000000000000e+04 -3.819028358959400066e+04
3.097400000000000000e+04 -3.816330105595730129e+04
2.388500000000000000e+04 -3.824049340741280321e+04
2.270500000000000000e+04 -3.822204234319739771e+04
3.269900000000000000e+04 -3.822333642602700274e+04
3.126400000000000000e+04 -3.821803454681790026e+04
3.033700000000000000e+04 -3.820006829753430065e+04
3.063400000000000000e+04 -3.818872284013679746e+04
2.904100000000000000e+04 -3.816325066956959927e+04
2.290600000000000000e+04 -3.812935826152929803e+04
2.427800000000000000e+04 -3.817239363986829994e+04
2.466800000000000000e+04 -3.815264537418779946e+04
2.442500000000000000e+04 -3.812563432621450193e+04
2.444400000000000000e+04 -3.808932421553850145e+04
2.441800000000000000e+04 -3.805060637522979960e+04
2.364600000000000000e+04 -3.806523337754129898e+04
2.328800000000000000e+04 -3.805723271521190327e+04
1.617200000000000000e+04 -3.811481754475509661e+04
9.631000000000000000e+03 -3.810409076060500229e+04
9.690000000000000000e+03 -3.807506077132820064e+04
9.592000000000000000e+03 -3.804213804971030186e+04
1.178200000000000000e+04 -3.800108629698790173e+04
9.395000000000000000e+03 -3.800154469701179914e+04
9.916000000000000000e+03 -3.796429188119900209e+04
8.222000000000000000e+03 -3.801023566706619749e+04
9.816000000000000000e+03 -3.801195662493720010e+04
9.574000000000000000e+03 -3.798948281786179723e+04
8.954000000000000000e+03 -3.795401780736399814e+04
7.779000000000000000e+03 -3.793110244345149840e+04
8.588000000000000000e+03 -3.790837150257529720e+04
7.736000000000000000e+03 -3.787846492314829811e+04
6.677000000000000000e+03 -3.787506906338589761e+04
1.103800000000000000e+04 -3.789826860356680118e+04
8.093000000000000000e+03 -3.794229224243149656e+04
2.061700000000000000e+04 -3.805462753525120206e+04
2.038000000000000000e+04 -3.804739919609200297e+04
2.021300000000000000e+04 -3.801179635927220079e+04
1.965200000000000000e+04 -3.799334604606829816e+04
1.349200000000000000e+04 -3.798011473578590085e+04
1.328700000000000000e+04 -3.796549818287110247e+04
9.284000000000000000e+03 -3.793553373202990042e+04
1.225900000000000000e+04 -3.792272343316899787e+04
1.780200000000000000e+04 -3.788939795572990261e+04
6.826000000000000000e+03 -3.786456342342309654e+04
5.142000000000000000e+03 -3.788278291638340306e+04
9.935000000000000000e+03 -3.799977838778199657e+04
1.660200000000000000e+04 -3.798535833916300180e+04
1.682100000000000000e+04 -3.796424240104309865e+04
1.690900000000000000e+04 -3.794152163181739888e+04
1.702800000000000000e+04 -3.794931538439729775e+04
1.044500000000000000e+04 -3.797729689285779750e+04
1.051700000000000000e+04 -3.797782221741780086e+04
1.181500000000000000e+04 -3.798418509686509788e+04
1.150600000000000000e+04 -3.796709224721069768e+04
1.195900000000000000e+04 -3.794929694185339758e+04
1.517300000000000000e+04 -3.792880746523199923e+04
1.604300000000000000e+04 -3.791505756882890273e+04
1.612100000000000000e+04 -3.793165237936619815e+04
1.676700000000000000e+04 -3.790674611611940054e+04
1.581800000000000000e+04 -3.789567342983940034e+04
1.588700000000000000e+04 -3.786622966356069810e+04
1.618100000000000000e+04 -3.783865180272959697e+04
1.659600000000000000e+04 -3.780342030463430274e+04
9.537000000000000000e+03 -3.786381193966660067e+04
7.759000000000000000e+03 -3.786825631201510259e+04
7.738000000000000000e+03 -3.784554803511680075e+04
8.352000000000000000e+03 -3.782754442981669854e+04
7.095000000000000000e+03 -3.780133464406569692e+04
6.179000000000000000e+03 -3.777830860291860154e+04
7.014000000000000000e+03 -3.778015207301750343e+04
6.686000000000000000e+03 -3.775676977198969689e+04
6.749000000000000000e+03 -3.772781453002359922e+04
1.427200000000000000e+04 -3.774915289548999863e+04
1.016100000000000000e+04 -3.772697002508639707e+04
9.522000000000000000e+03 -3.777927025628129923e+04
1.575600000000000000e+04 -3.776599351277310052e+04
1.231500000000000000e+04 -3.774307854338319885e+04
1.437100000000000000e+04 -3.776275835700130119e+04
1.753400000000000000e+04 -3.785958715473180200e+04
1.734500000000000000e+04 -3.784289704038749915e+04
1.717300000000000000e+04 -3.781749204861139879e+04
1.635000000000000000e+04 -3.780083391931770166e+04
1.515000000000000000e+04 -3.780681219198479812e+04
