# rg size
3.499714835380077460e+01 3.566000000000000000e+03
3.548575375564936252e+01 3.872000000000000000e+03
3.565659289103265195e+01 4.033000000000000000e+03
3.560420225620672596e+01 3.963000000000000000e+03
3.413518172296086561e+01 3.218000000000000000e+03
3.217892191094094301e+01 2.764000000000000000e+03
3.169569810106291907e+00 4.300000000000000000e+01
3.169733518808572903e+00 4.300000000000000000e+01
3.510556581513387897e+01 3.550000000000000000e+03
3.555774794065025901e+01 3.924000000000000000e+03
3.576264156080675605e+01 4.011000000000000000e+03
3.567795037852234685e+01 4.019000000000000000e+03
3.422830149930359056e+01 3.198000000000000000e+03
3.226189730320724891e+01 2.806000000000000000e+03
2.257500886649378646e+00 2.100000000000000000e+01
1.960092717220570879e+00 1.800000000000000000e+01
2.257541779143152016e+00 2.100000000000000000e+01
1.960002468976504986e+00 1.800000000000000000e+01
3.517209375282852335e+01 3.603000000000000000e+03
3.559858154227106297e+01 3.871000000000000000e+03
3.583907427931254830e+01 4.076000000000000000e+03
3.571114155147655822e+01 3.956000000000000000e+03
3.431398072010451727e+01 3.255000000000000000e+03
3.220311610372159095e+01 2.749000000000000000e+03
3.067389790329372090e+00 6.300000000000000000e+01
3.067457010675497031e+00 6.300000000000000000e+01
3.514363308895062232e+01 3.451000000000000000e+03
3.569621945833721810e+01 3.783000000000000000e+03
3.581519189498479250e+01 3.899000000000000000e+03
3.580414749918517714e+01 3.858000000000000000e+03
3.422643724247898689e+01 3.105000000000000000e+03
3.222145117915536616e+01 2.671000000000000000e+03
4.813902907265601883e+00 2.000000000000000000e+02
4.814336878950913778e+00 2.000000000000000000e+02
4.814444579375211752e+00 2.000000000000000000e+02
3.522894221277191207e+01 3.409000000000000000e+03
3.574147221648135542e+01 3.718000000000000000e+03
3.591525342725930869e+01 3.861000000000000000e+03
3.583997278300628864e+01 3.783000000000000000e+03
3.438096113369979179e+01 3.085000000000000000e+03
3.215799839823298356e+01 2.607000000000000000e+03
5.401326940463253123e+00 2.660000000000000000e+02
5.401410780217002383e+00 2.660000000000000000e+02
2.157334879787365978e+01 1.095000000000000000e+03
2.156755107450728559e+01 1.230000000000000000e+03
2.700109142697310460e+01 1.425000000000000000e+03
2.890660587757883349e+01 1.569000000000000000e+03
2.156758613592865714e+01 1.230000000000000000e+03
2.700113641150228716e+01 1.425000000000000000e+03
2.890646456057283942e+01 1.569000000000000000e+03
2.762156805421224348e+01 1.574000000000000000e+03
2.601360856280516742e+01 1.370000000000000000e+03
2.201515365519041367e+01 1.124000000000000000e+03
2.762159456130646973e+01 1.574000000000000000e+03
2.601362784312817311e+01 1.370000000000000000e+03
2.201496082033921908e+01 1.124000000000000000e+03
2.158750314319698660e+01 1.069000000000000000e+03
2.241020110089716866e+01 1.379000000000000000e+03
2.696621319078527890e+01 1.414000000000000000e+03
2.879847991131273943e+01 1.522000000000000000e+03
2.241024190091931345e+01 1.379000000000000000e+03
2.694182993030289097e+01 1.413000000000000000e+03
2.879825683843097295e+01 1.522000000000000000e+03
2.702155138796381451e+01 1.670000000000000000e+03
2.598820068399149363e+01 1.356000000000000000e+03
2.185575075404988254e+01 1.085000000000000000e+03
2.702158330255310759e+01 1.670000000000000000e+03
2.598827866786499641e+01 1.356000000000000000e+03
2.185544966926893906e+01 1.085000000000000000e+03
2.134764064310219922e+01 1.025000000000000000e+03
2.268632338860103914e+01 1.572000000000000000e+03
2.688283085413755202e+01 1.349000000000000000e+03
2.868604235854739315e+01 1.469000000000000000e+03
2.268293521900279686e+01 1.574000000000000000e+03
2.688302229064893822e+01 1.349000000000000000e+03
2.868575848426032593e+01 1.469000000000000000e+03
2.662589155489224524e+01 1.853000000000000000e+03
2.570847253229836937e+01 1.283000000000000000e+03
2.189427040161579185e+01 1.054000000000000000e+03
2.663227273408361384e+01 1.856000000000000000e+03
2.570862829536099525e+01 1.283000000000000000e+03
2.189387975556044452e+01 1.054000000000000000e+03
2.135075664017884289e+00 1.200000000000000000e+01
1.120887583447177871e+00 3.000000000000000000e+00
4.106981731924806311e+00 8.800000000000000000e+01
1.978201695596165521e+01 6.180000000000000000e+02
2.641402866736237698e+01 1.071000000000000000e+03
8.668605658901098465e+00 4.770000000000000000e+02
2.641386346142917674e+01 1.071000000000000000e+03
8.668533326202398470e+00 4.770000000000000000e+02
6.180126264823273097e+00 8.200000000000000000e+01
4.089966456264561678e+00 8.700000000000000000e+01
2.861091342079204480e+01 9.210000000000000000e+02
3.880501680820641397e+00 2.500000000000000000e+01
6.179988610849279418e+00 8.200000000000000000e+01
2.481665493286344315e+01 9.840000000000000000e+02
8.461443501426202829e+00 4.580000000000000000e+02
2.481653445464743157e+01 9.840000000000000000e+02
2.057620910770284439e+01 6.420000000000000000e+02
8.380648433616636694e+00 4.680000000000000000e+02
4.696680381899986045e+00 6.100000000000000000e+01
8.380570502238706254e+00 4.680000000000000000e+02
4.107002337242675161e+00 8.800000000000000000e+01
8.668520668992952594e+00 4.770000000000000000e+02
3.848907755278304421e+00 2.400000000000000000e+01
9.037351565379182494e-01 4.000000000000000000e+00
1.203319637148324794e+00 6.000000000000000000e+00
7.248137344634374424e-01 2.000000000000000000e+00
4.696765842168850291e+00 6.100000000000000000e+01
7.529944483748990391e-01 2.000000000000000000e+00
8.668448335585065223e+00 4.770000000000000000e+02
3.848504631634468431e+00 2.400000000000000000e+01
6.180256944344098891e+00 8.200000000000000000e+01
9.038782178296694836e-01 4.000000000000000000e+00
1.203207734450536304e+00 6.000000000000000000e+00
4.090008420222613239e+00 8.700000000000000000e+01
8.372039457270908924e-01 3.000000000000000000e+00
3.880484221566571357e+00 2.500000000000000000e+01
3.593700944921042861e+01 2.958000000000000000e+03
3.593250870803804276e+01 2.943000000000000000e+03
7.795264037866203033e+00 2.290000000000000000e+02
2.690577503072445698e+00 2.800000000000000000e+01
2.662777006717814032e+01 7.220000000000000000e+02
8.090273392296202459e+00 8.800000000000000000e+01
4.203326126637767501e+00 3.900000000000000000e+01
2.269673373661125737e+01 6.260000000000000000e+02
7.795277736410374914e+00 2.290000000000000000e+02
2.690736703974292876e+00 2.900000000000000000e+01
2.662786906281895583e+01 7.220000000000000000e+02
3.149483206644184463e+01 1.958000000000000000e+03
2.253114925045938222e+01 6.060000000000000000e+02
8.089541849461713952e+00 8.800000000000000000e+01
4.203314004897092282e+00 3.900000000000000000e+01
2.646076916613654006e+01 7.370000000000000000e+02
2.253125161783129471e+01 6.060000000000000000e+02
7.794353112212407453e+00 2.290000000000000000e+02
7.794570775444562116e+00 2.290000000000000000e+02
2.690545358512963503e+00 2.800000000000000000e+01
1.216190566547232788e+00 5.000000000000000000e+00
8.090320170167840885e+00 8.800000000000000000e+01
4.204026065918206712e+00 3.900000000000000000e+01
7.794584475207103402e+00 2.290000000000000000e+02
1.473036635866531219e+00 1.200000000000000000e+01
1.258253266449524510e+00 7.000000000000000000e+00
2.690710803239674931e+00 2.900000000000000000e+01
3.607672550234055109e+01 2.869000000000000000e+03
3.606542327605514942e+01 2.843000000000000000e+03
7.731179518916616367e+00 2.280000000000000000e+02
2.720342247389091472e+00 3.700000000000000000e+01
2.602310551210022282e+01 5.640000000000000000e+02
2.275111539156378626e+01 7.080000000000000000e+02
8.243437600459385450e+00 1.010000000000000000e+02
4.219434209946943959e+00 3.900000000000000000e+01
7.731186825523992390e+00 2.280000000000000000e+02
2.720124049164875935e+00 3.700000000000000000e+01
2.602316315662902468e+01 5.640000000000000000e+02
3.148908240705464223e+01 1.879000000000000000e+03
2.309689303552176654e+01 4.960000000000000000e+02
2.690256862509500024e+01 8.470000000000000000e+02
8.243938665588324000e+00 1.010000000000000000e+02
4.219459211659680520e+00 3.900000000000000000e+01
2.309694603965424520e+01 4.960000000000000000e+02
7.730845063347829615e+00 2.280000000000000000e+02
7.730562504218487341e+00 2.280000000000000000e+02
2.720144040001566843e+00 3.700000000000000000e+01
1.415144494791741758e+00 9.000000000000000000e+00
8.243380127233006505e+00 1.010000000000000000e+02
4.220154333102299482e+00 3.900000000000000000e+01
7.730569811409039538e+00 2.280000000000000000e+02
4.002880172505321354e+00 9.400000000000000000e+01
1.569344201056347421e+00 6.000000000000000000e+00
2.719925825876734038e+00 3.700000000000000000e+01
3.627718232939713516e+01 2.409000000000000000e+03
3.613592609416360801e+01 2.755000000000000000e+03
3.655737515368827673e+01 2.608000000000000000e+03
3.609348514916680273e+01 2.709000000000000000e+03
7.747315225978425701e+00 2.270000000000000000e+02
2.676971671615048898e+00 3.800000000000000000e+01
6.958730020823193918e+00 1.250000000000000000e+02
8.301604394231846484e+00 1.070000000000000000e+02
4.214463627508132859e+00 3.900000000000000000e+01
7.747312002209169712e+00 2.270000000000000000e+02
6.071149588720928136e+00 1.770000000000000000e+02
2.676785133365245706e+00 3.800000000000000000e+01
6.958781187419983638e+00 1.250000000000000000e+02
3.118894921426071676e+01 1.763000000000000000e+03
8.300990620257305608e+00 1.070000000000000000e+02
4.214157855785404472e+00 3.900000000000000000e+01
6.958614800412958878e+00 1.250000000000000000e+02
7.747701373632323474e+00 2.270000000000000000e+02
2.032596231411641252e+00 9.000000000000000000e+00
2.394343106082693851e+00 3.000000000000000000e+01
6.958665967856958012e+00 1.250000000000000000e+02
2.393919666159918247e+00 3.000000000000000000e+01
7.748003502902519379e+00 2.270000000000000000e+02
2.676742053968885759e+00 3.800000000000000000e+01
6.959053776031947969e+00 1.250000000000000000e+02
8.301590914889539263e+00 1.070000000000000000e+02
4.213544796110469726e+00 3.900000000000000000e+01
7.748000279419638758e+00 2.270000000000000000e+02
2.032389197586883522e+00 9.000000000000000000e+00
2.394376582670106224e+00 3.000000000000000000e+01
6.071737382578390019e+00 1.770000000000000000e+02
1.665168275910368090e+00 1.200000000000000000e+01
2.676555499716248399e+00 3.800000000000000000e+01
6.959104940248338700e+00 1.250000000000000000e+02
3.630804241099879448e+01 2.125000000000000000e+03
3.616869213136131833e+01 2.786000000000000000e+03
3.656484714572886929e+01 2.289000000000000000e+03
3.612305985465000902e+01 2.742000000000000000e+03
7.370764836988234592e+00 2.170000000000000000e+02
7.346828324315990422e+00 1.430000000000000000e+02
6.569950464992712291e+00 1.960000000000000000e+02
4.016932122922132642e+00 3.700000000000000000e+01
7.370742109164353906e+00 2.170000000000000000e+02
6.550357510299685160e+00 1.920000000000000000e+02
7.346803964342343285e+00 1.430000000000000000e+02
3.118926948919664000e+01 1.784000000000000000e+03
4.017096274816354118e+00 3.700000000000000000e+01
7.346896426124366997e+00 1.430000000000000000e+02
7.370754242857758598e+00 2.170000000000000000e+02
1.899342074738882724e+00 8.000000000000000000e+00
2.360689038417617791e+00 2.900000000000000000e+01
3.391616427220111696e+00 2.800000000000000000e+01
2.054027557070327248e+00 1.600000000000000000e+01
7.346872066376524124e+00 1.430000000000000000e+02
2.360998849915959763e+00 2.900000000000000000e+01
7.370654127496872654e+00 2.170000000000000000e+02
7.346819879815930321e+00 1.430000000000000000e+02
7.088459179069436233e-01 2.000000000000000000e+00
6.570000078689611556e+00 1.960000000000000000e+02
4.016762648157494731e+00 3.700000000000000000e+01
1.260450103738770755e+00 6.000000000000000000e+00
7.370631399331613487e+00 2.170000000000000000e+02
1.899151238179541235e+00 8.000000000000000000e+00
2.360571624082474784e+00 2.900000000000000000e+01
4.685082586149924566e+00 6.000000000000000000e+01
6.550296836850051818e+00 1.920000000000000000e+02
3.391743335853241614e+00 2.800000000000000000e+01
1.287509798971651520e+00 7.000000000000000000e+00
1.803201331985153422e+00 1.000000000000000000e+01
2.053667943559823517e+00 1.600000000000000000e+01
7.346795519814283359e+00 1.430000000000000000e+02
3.639685520305228295e+01 2.141000000000000000e+03
3.627659842459100048e+01 2.777000000000000000e+03
3.665443025540241706e+01 2.306000000000000000e+03
3.622827087338538377e+01 2.731000000000000000e+03
7.366395057727171292e+00 2.160000000000000000e+02
7.243542987933590638e+00 1.390000000000000000e+02
6.713218742481728007e+00 2.000000000000000000e+02
4.000181775745194734e+00 3.700000000000000000e+01
7.366375070458480501e+00 2.160000000000000000e+02
6.615789906508217300e+00 1.960000000000000000e+02
7.243433745144770342e+00 1.390000000000000000e+02
3.126220186136340828e+01 1.775000000000000000e+03
4.000219067973623588e+00 3.700000000000000000e+01
7.244055646998726949e+00 1.390000000000000000e+02
7.367449543276668678e+00 2.160000000000000000e+02
1.947607277899935818e+00 8.000000000000000000e+00
2.278568600742858941e+00 2.600000000000000000e+01
3.565127166032454831e+00 3.100000000000000000e+01
2.119417631787543943e+00 1.600000000000000000e+01
7.243946411941093011e+00 1.390000000000000000e+02
2.278825328616429502e+00 2.600000000000000000e+01
7.366973668156668431e+00 2.160000000000000000e+02
7.243559343223968661e+00 1.390000000000000000e+02
6.712946813608380303e+00 2.000000000000000000e+02
3.999785613231392478e+00 3.700000000000000000e+01
1.262057273218408548e+00 7.000000000000000000e+00
7.366953682457805463e+00 2.160000000000000000e+02
1.947468657953471904e+00 8.000000000000000000e+00
2.278344811091470135e+00 2.600000000000000000e+01
4.679697655012760471e+00 6.000000000000000000e+01
6.616138348101295641e+00 1.960000000000000000e+02
3.564825360244234354e+00 3.100000000000000000e+01
1.623678070467266865e+00 1.100000000000000000e+01
1.853983872096793162e+00 1.000000000000000000e+01
2.119437007703088849e+00 1.600000000000000000e+01
7.243450100681812387e+00 1.390000000000000000e+02
3.646711612041291062e+01 2.144000000000000000e+03
3.637022727784476928e+01 2.671000000000000000e+03
