# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.049142045340787543e-05 -1.686754774374646900e-13 7.839695165607767838e-14
1.499999999999999944e-02 8.620946166769704645e-05 -2.364759838183729495e-07 -2.820463773255095533e-06
2.999999999999999889e-02 -5.388256369171881446e-05 -3.716895721594398151e-07 -4.433164162676446848e-06
4.499999999999999833e-02 -1.679461442856071515e-04 -4.195253734713838368e-07 -5.003706517870160204e-06
5.999999999999999778e-02 -1.979702336502162032e-04 -3.982979669723449535e-07 -4.750526654072689827e-06
7.499999999999999722e-02 -1.815995530180518781e-04 -3.286968725216344482e-07 -3.920389810625978385e-06
8.999999999999999667e-02 -1.742653751253896805e-04 -2.316531088152988425e-07 -2.762945120895919488e-06
1.049999999999999961e-01 -2.056275765269131254e-04 -1.263843699560737126e-07 -1.507397243690670046e-06
1.199999999999999956e-01 -2.533437146670221253e-04 -2.874692782662565955e-08 -3.428679852487117915e-07
1.350000000000000089e-01 -3.094423001620571524e-04 4.994767393451403687e-08 5.957312515377254595e-07
1.499999999999999944e-01 -3.352559741299880602e-04 1.034594005687932867e-07 1.233973303535004216e-06
1.650000000000000078e-01 -3.176019199441974632e-04 1.303745700317036521e-07 1.554999265371756112e-06
1.799999999999999933e-01 -3.206873480802426360e-04 1.332003461489344775e-07 1.588705478461936933e-06
1.950000000000000067e-01 -3.732723952110947666e-04 1.170935363144185776e-07 1.396598028340611581e-06
2.099999999999999922e-01 -4.160911803199824135e-04 8.855103023684770965e-08 1.056163902512347223e-06
2.250000000000000056e-01 -4.144361889574506123e-04 5.426329078241674179e-08 6.472067704390930051e-07
2.399999999999999911e-01 -3.892092996072859818e-04 2.021183765930565745e-08 2.410698692051733782e-07
2.550000000000000044e-01 -4.114679089927252703e-04 -8.970504801906529582e-09 -1.069931222353483589e-07
2.700000000000000178e-01 -4.676388762038059463e-04 -3.035127827763099737e-08 -3.620001101818208773e-07
2.849999999999999756e-01 -4.376896258213394154e-04 -4.274089879679067773e-08 -5.097684911096803079e-07
2.999999999999999889e-01 -3.486273101042146674e-04 -4.646561119992006369e-08 -5.541910444739907864e-07
3.150000000000000022e-01 -3.079896625427986680e-04 -4.296489733826307552e-08 -5.124369838696817240e-07
3.300000000000000155e-01 -3.560623766739783383e-04 -3.433334568287456195e-08 -4.094889918631495907e-07
3.449999999999999734e-01 -4.091668582138414424e-04 -2.289467127933561247e-08 -2.730625552832647468e-07
3.599999999999999867e-01 -3.506492917645957427e-04 -1.084791280915269318e-08 -1.293834085686074328e-07
3.750000000000000000e-01 -2.443913056737125229e-04 1.072438769799662429e-12 1.169897357464485055e-11
3.900000000000000133e-01 -2.081892952204345872e-04 8.409793052955221760e-09 1.003061039144991361e-07
4.050000000000000266e-01 -1.815837455236600853e-04 1.375896087290227461e-08 1.641096786446650517e-07
4.199999999999999845e-01 -1.140582334561847204e-04 1.600192251917068831e-08 1.908658123836586133e-07
4.349999999999999978e-01 -7.154902252152692266e-05 1.553594200702906552e-08 1.853103577419135721e-07
4.500000000000000111e-01 -8.209426897841289733e-05 1.303825182878507456e-08 1.555194571409169485e-07
4.650000000000000244e-01 -5.906068906632103155e-05 9.307082370924096910e-09 1.110124221533677267e-07
4.799999999999999822e-01 6.117242307104994378e-05 5.128359132927634875e-09 6.116782000100811915e-08
4.949999999999999956e-01 1.763494875675459227e-04 1.175490602300353328e-09 1.402063850446299429e-08
5.100000000000000089e-01 1.621422577423592415e-04 -2.056800307462549962e-09 -2.453136184553829048e-08
5.250000000000000222e-01 1.468138075656297975e-04 -4.283748955855627991e-09 -5.108868881719890652e-08
5.400000000000000355e-01 2.559309071993474613e-04 -5.423522564296262087e-09 -6.467934835824411282e-08
5.550000000000000488e-01 3.161276984475708610e-04 -5.562893468265216510e-09 -6.633817488610618409e-08
5.699999999999999512e-01 2.706837646178151049e-04 -4.905388244109002086e-09 -5.849616250788896412e-08
5.849999999999999645e-01 3.002851585625432654e-04 -3.717809440267920899e-09 -4.433463840233712619e-08
5.999999999999999778e-01 4.282618068298226638e-04 -2.281041277320426707e-09 -2.720145257814119168e-08
6.149999999999999911e-01 4.797625450105860376e-04 -8.496214794978603036e-10 -1.013397627870957608e-08
6.300000000000000044e-01 3.940518815395335078e-04 3.770068561095333114e-10 4.496965205039874318e-09
6.450000000000000178e-01 3.554570716686649215e-04 1.273391588960564361e-09 1.519019399001898197e-08
6.600000000000000311e-01 4.337230207059391413e-04 1.789303596474609297e-09 2.134930894846888191e-08
6.750000000000000444e-01 4.904504066718679695e-04 1.940943681321869334e-09 2.316115438672068166e-08
6.899999999999999467e-01 4.659241393064192036e-04 1.791151814758096285e-09 2.137589291494483383e-08
7.049999999999999600e-01 4.735004209783051296e-04 1.429591384608857814e-09 1.705979338413237187e-08
7.199999999999999734e-01 5.503302854478328218e-04 9.530813723436957902e-10 1.137251837099827415e-08
7.349999999999999867e-01 5.477994198129438122e-04 4.520165965111394377e-10 5.393098085532198047e-09
7.500000000000000000e-01 4.725573307716385632e-04 -3.334802821077575120e-14 -9.187718927049273868e-13
7.650000000000000133e-01 4.864225095255018949e-04 -3.526767704542484568e-10 -4.204377164084272183e-09
7.800000000000000266e-01 5.340413147915928221e-04 -5.794601647146250602e-10 -6.905917264232427458e-09
7.950000000000000400e-01 4.788767092893620944e-04 -6.771146059299729941e-10 -8.065862377436691724e-09
8.100000000000000533e-01 3.810710199689641697e-04 -6.601071724952390345e-10 -7.861080790018106480e-09
8.249999999999999556e-01 3.819978873054749938e-04 -5.555383926471845385e-10 -6.615608399728338558e-09
8.399999999999999689e-01 4.546105824518057933e-04 -3.968606183853952297e-10 -4.727235451755324928e-09
8.549999999999999822e-01 4.224089579737333108e-04 -2.183562518256821200e-10 -2.601710304320608561e-09
8.699999999999999956e-01 2.833360413004425843e-04 -4.979831848100715174e-11 -5.942190257828522526e-10
8.850000000000000089e-01 2.237691556598456546e-04 8.663003743819939901e-11 1.034184982739683085e-09
9.000000000000000222e-01 2.652668608169534217e-04 1.788362351590430286e-10 2.137470955264851111e-09
9.150000000000000355e-01 2.803226766778807791e-04 2.242832088199889916e-10 2.683806588694964146e-09
9.300000000000000488e-01 2.287908099243745122e-04 2.279585401312019517e-10 2.731001651475830304e-09
9.449999999999999512e-01 1.836378892556035647e-04 1.996539362863273031e-10 2.393652464566472181e-09
9.599999999999999645e-01 1.635646978309403254e-04 1.508864384422938684e-10 1.808836955478459580e-09
9.749999999999999778e-01 1.094733948542444754e-04 9.289101213608245966e-11 1.111131883971659288e-09
9.899999999999999911e-01 5.311326311238304121e-05 3.488254006075913595e-11 4.164978474508504638e-10
1.004999999999999893e+00 1.623615654608272230e-05 -1.563564649404942537e-11 -1.869294331402841418e-10
1.020000000000000018e+00 -2.142407421084138730e-05 -5.394554376289617198e-11 -6.403454409902386120e-10
1.034999999999999920e+00 -6.228893653758595106e-05 -7.743903161067030959e-11 -9.147884656537967201e-10
1.050000000000000044e+00 -1.367611294857407067e-04 -8.556188670347898591e-11 -1.008354252599121268e-09
1.064999999999999947e+00 -1.934136286090935158e-04 -8.021879186803045081e-11 -9.426717112383844820e-10
1.080000000000000071e+00 -1.642413763733741733e-04 -6.447261459032196270e-11 -7.579007055323817928e-10
1.094999999999999973e+00 -1.530941440556262551e-04 -4.284865550740294532e-11 -5.050582268374190492e-10
1.110000000000000098e+00 -2.344261087341825006e-04 -1.997297612394284840e-11 -2.371223300674039417e-10
1.125000000000000000e+00 -3.247106858584557221e-04 -9.356871495862179073e-15 6.276746642175600966e-14
1.139999999999999902e+00 -3.635258527028163017e-04 1.461214609363847043e-11 1.762847886395386542e-10
1.155000000000000027e+00 -3.436475541592123178e-04 2.292519465082641022e-11 2.795781937817466991e-10
1.169999999999999929e+00 -2.720709074433141916e-04 2.552621640323523080e-11 3.147746849605799057e-10
1.185000000000000053e+00 -2.085382333429572355e-04 2.370257858720435135e-11 2.967672035244737842e-10
1.199999999999999956e+00 -2.139072096042967525e-04 1.944208768337720408e-11 2.444278103926782162e-10
1.215000000000000080e+00 -2.945003153907877619e-04 1.393888378270196778e-11 1.737863382195757601e-10
1.229999999999999982e+00 -3.630251198823170738e-04 7.918577065396368766e-12 9.734831622581321385e-11
1.245000000000000107e+00 -3.315683720901095588e-04 2.034438553488488764e-12 2.315709964456037158e-11
1.260000000000000009e+00 -2.563212823039166810e-04 -3.628694919601673895e-12 -4.279031937000208044e-11
1.274999999999999911e+00 -2.115165315906032684e-04 -8.417124036974825425e-12 -9.512223773552778161e-11
1.290000000000000036e+00 -1.945194035662470289e-04 -1.161987776799965680e-11 -1.282680118680229742e-10
1.304999999999999938e+00 -1.790286673684082785e-04 -1.291010645422651708e-11 -1.389875668924216466e-10
1.320000000000000062e+00 -1.520574674151176087e-04 -1.189701159098735602e-11 -1.272524810992933430e-10
1.334999999999999964e+00 -1.400272126113460969e-04 -9.014880836838255644e-12 -9.761020506877184287e-11
1.350000000000000089e+00 -1.590916614371464671e-04 -5.335777133034543085e-12 -5.884306994358287213e-11
1.364999999999999991e+00 -1.353617909426972632e-04 -1.805150613008365280e-12 -2.072813230341995579e-11
1.379999999999999893e+00 -5.892366618525171629e-05 6.888203035401535489e-13 8.492312116899734296e-12
1.395000000000000018e+00 -1.188218572898552816e-06 1.847279372720559856e-12 2.449817494832023613e-11
1.409999999999999920e+00 3.406870368921968706e-06 1.692827761219291049e-12 2.848313359382218956e-11
1.425000000000000044e+00 3.098247700636033719e-06 8.925190509084183664e-13 2.468204568726667303e-11
1.439999999999999947e+00 2.946551001917901980e-05 3.767359307624612839e-13 1.818240868106145423e-11
1.455000000000000071e+00 5.092717479032900230e-05 2.597102031583770921e-14 1.282111895521473924e-11
1.469999999999999973e+00 7.611464156646007007e-05 2.790476362549632817e-13 9.052969718074769382e-12
1.485000000000000098e+00 1.353010253036020932e-04 4.338133547909736245e-13 5.428419395594607778e-12
1.500000000000000000e+00 1.559997763327207465e-04 2.755880793738042467e-14 1.481467523766946786e-14
1.514999999999999902e+00 1.248992187874355814e-04 -7.829683075673826430e-13 -8.296302575147244987e-12
1.530000000000000027e+00 1.532704351025655776e-04 -2.061716837941724560e-12 -1.785647320859670390e-11
