# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199997339127190088e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399994678254402380e-02 4.779244424214838804e-03 9.952207555757851543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599992017381592468e-02 6.941283568502503235e-03 9.930587164314974569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799989356508782556e-02 1.809285389167045871e-02 9.819071461083295205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999986695635994849e-02 4.255803368229403583e-02 9.574419663177059503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199984034763184937e-02 6.110605370960400795e-02 9.388939462903960198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399981373890375025e-02 1.058261265361857134e-01 8.941738734638142727e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599978713017565113e-02 1.870732817478379661e-01 8.129267182521620061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079997605214477741e-01 3.336367774237596895e-01 6.663632225762403660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199997339127196749e-01 4.938552571688666348e-01 5.060309512972235302e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319997073039915758e-01 6.595357305416477134e-01 3.392125625853436577e-01 1.251706873008648227e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439996806952636987e-01 8.076923076923077094e-01 1.906008192990441552e-01 1.706873008648156654e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.559996540865355996e-01 8.979289940828402150e-01 9.467455621301774926e-02 7.396449704142011444e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.679996274778075005e-01 9.289940828402366568e-01 5.700955848884842886e-02 1.399635867091488309e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799996008690796234e-01 9.412835685025033872e-01 3.755120619025944378e-02 2.116522530723714129e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919995742603515243e-01 9.498179335457441752e-01 2.765134274010013632e-02 2.253072371415566766e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039995476516234252e-01 9.479972690031861493e-01 2.241693218024579104e-02 2.958579881656804578e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159995210428955481e-01 9.512972234865726406e-01 1.843422849340009204e-02 3.026854802002730896e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279994944341674490e-01 9.527765134274009950e-01 1.741010468821119553e-02 2.981338188438780248e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399994678254393499e-01 9.572143832498861693e-01 1.547564861174328607e-02 2.730996813837050646e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.519994412167112507e-01 9.534592626308602270e-01 1.604460628129267263e-02 3.049613108784706567e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.639994146079833737e-01 9.541420118343195700e-01 1.661356395084205573e-02 2.924442421483841592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+02 2.759993879992552746e-01 9.599453800637232082e-01 1.456531634046426965e-02 2.548930359581247015e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+02 2.879993613905271754e-01 9.665452890304960798e-01 1.240327719617660522e-02 2.105143377332726468e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999993347817992984e-01 9.698452435138825711e-01 1.137915339098771045e-02 1.877560309512972189e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+02 3.119993081730711992e-01 9.683659535730542167e-01 1.263086026399635846e-02 1.900318616294947513e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+02 3.239992815643431001e-01 9.697314519799726806e-01 1.240327719617660522e-02 1.786527082385070547e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+02 3.359992549556152230e-01 9.729176149294492815e-01 1.035502958579881741e-02 1.672735548475193582e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+02 3.479992283468871239e-01 9.773554847519344557e-01 9.444697314519799256e-03 1.319981793354574502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+02 3.599992017381590248e-01 9.794037323623122626e-01 9.103322712790167665e-03 1.149294492489758707e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+02 3.719991751294311477e-01 9.784934000910332497e-01 8.306781975421027864e-03 1.319981793354574502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+02 3.839991485207030486e-01 9.773554847519344557e-01 7.965407373691398007e-03 1.467910787437414627e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+02 3.959991219119749495e-01 9.791761492944924816e-01 6.827492034592626616e-03 1.399635867091488309e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
