# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.192753524002923074e-05 5.774421266755303149e-14 9.122918603638664587e-14
2.000000000000000000e+00 3.589923066263340590e-05 -4.590536580199362497e-08 -3.369514098141675780e-06
4.000000000000000000e+00 8.135651977640863917e-06 -7.571685807398842394e-08 -5.557704362047317488e-06
6.000000000000000000e+00 -3.939936220973894784e-05 -9.106656424486238620e-08 -6.684393841758784720e-06
8.000000000000000000e+00 1.630811070802079608e-04 -9.413505461819467442e-08 -6.909623989726899508e-06
1.000000000000000000e+01 6.226830831245101653e-05 -8.747636084682026675e-08 -6.420862866582297443e-06
1.200000000000000000e+01 -1.128348783956318636e-05 -7.382340091006937128e-08 -5.418722265808528606e-06
1.400000000000000000e+01 6.745969711786134037e-05 -5.589726922513872090e-08 -4.102925291418693976e-06
1.600000000000000000e+01 -5.468203253438991187e-05 -3.623161912287182100e-08 -2.659440474473873822e-06
1.800000000000000000e+01 9.937329370868349873e-05 -1.702037911028014733e-08 -1.249315395938727113e-06
2.000000000000000000e+01 2.762516000328132937e-05 1.959063886766853584e-12 1.484258869537908819e-10
2.200000000000000000e+01 7.780177691323205379e-05 1.363631198780987803e-08 1.000926114366251212e-06
2.400000000000000000e+01 -3.698053549185727901e-05 2.323753519178817449e-08 1.705664543994276765e-06
2.600000000000000000e+01 -3.488177517981623163e-05 2.867471832585534807e-08 2.104758995792950915e-06
2.800000000000000000e+01 -4.341691511754132080e-05 3.024356081125518354e-08 2.219919449534112985e-06
3.000000000000000000e+01 -8.408729833070177281e-06 2.855151993098398941e-08 2.095720069661384462e-06
3.200000000000000000e+01 -6.075414721360469089e-05 2.439630780362490502e-08 1.790718899922090350e-06
3.400000000000000000e+01 -6.650059110023878728e-05 1.865433613016346107e-08 1.369255926639841659e-06
3.600000000000000000e+01 1.251299680120410499e-04 1.218638484607901185e-08 8.944941924307087073e-07
3.800000000000000000e+01 -3.164796093250879343e-05 5.760749644364372865e-09 4.228502218998478988e-07
4.000000000000000000e+01 4.813705080478633894e-05 -1.384593669544526928e-12 -1.007506995483443198e-10
