# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.636328399120702048e-05 5.623273221160535790e-06 2.901000000000000245e-01 2.903000000000000025e-01 2.901000000000000000e+03 2.903000000000000000e+03 3.726829310509081894e-02
-5.727569426638989825e-05 -9.103705186529942501e-06 2.913000000000000034e-01 2.914999999999999813e-01 2.913000000000000000e+03 2.915000000000000000e+03 4.337653597661805804e-02
-2.860907272849433358e-04 -8.420202482284605376e-06 2.923999999999999932e-01 2.928999999999999937e-01 2.924000000000000000e+03 2.929000000000000000e+03 2.856512248226010242e-01
6.650033595503011818e-02 3.989733515200757571e-03 2.936000000000000276e-01 2.952000000000000179e-01 2.936000000000000000e+03 2.952000000000000000e+03 2.232672103677694153e+01
-2.024570154015054024e-03 -4.467378782223242924e-04 2.959999999999999853e-01 2.964999999999999858e-01 2.960000000000000000e+03 2.965000000000000000e+03 2.841851874771635367e-01
1.689389131335680694e-02 9.601208116111056498e-04 2.968999999999999972e-01 2.978999999999999981e-01 2.969000000000000000e+03 2.979000000000000000e+03 9.006656477739720668e-01
2.972206511772684800e-02 1.796296194445080006e-04 3.050999999999999823e-01 3.064000000000000057e-01 3.051000000000000000e+03 3.064000000000000000e+03 7.613931159751975430e-01
-1.611794985289760618e-02 -5.878858365056427622e-04 3.183000000000000274e-01 3.192999999999999727e-01 3.183000000000000000e+03 3.193000000000000000e+03 5.655286407738845389e-01
3.304127752996349754e-03 1.282336438343158885e-04 3.234000000000000208e-01 3.241999999999999882e-01 3.234000000000000000e+03 3.242000000000000000e+03 3.067122378181987297e-01
1.564958122368184656e-02 -5.433965672084542769e-04 3.413999999999999813e-01 3.430000000000000271e-01 3.414000000000000000e+03 3.430000000000000000e+03 8.492142424524986577e-01
-5.948508369591792855e-02 1.788045392213170187e-03 3.437000000000000055e-01 3.451000000000000179e-01 3.437000000000000000e+03 3.451000000000000000e+03 1.131964260027162883e+00
-1.152517684659407071e-02 9.990577749810969008e-04 3.487999999999999989e-01 3.499999999999999778e-01 3.488000000000000000e+03 3.500000000000000000e+03 3.726708533442391613e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.557000000000000162e-01 3.558000000000000052e-01 3.557000000000000000e+03 3.558000000000000000e+03 1.899532487166152167e-02
-6.397605895602498371e-02 -4.694303913699664904e-03 3.568000000000000060e-01 3.583000000000000074e-01 3.568000000000000000e+03 3.583000000000000000e+03 2.561493357141531479e+00
1.642220927693470445e-03 -5.388073161874879554e-04 3.816999999999999837e-01 3.830000000000000071e-01 3.817000000000000000e+03 3.830000000000000000e+03 3.060842429963743228e-01
4.488602423940085684e-03 6.078225399946660026e-04 3.941999999999999948e-01 3.956000000000000072e-01 3.942000000000000000e+03 3.956000000000000000e+03 1.274827553310458716e+00
8.281782420123812161e-04 -2.561331562722151886e-04 4.011000000000000121e-01 4.013999999999999790e-01 4.011000000000000000e+03 4.014000000000000000e+03 5.461759788316757069e-02
1.050359781875423448e-02 -3.650243127514567112e-04 4.027000000000000024e-01 4.041000000000000147e-01 4.027000000000000000e+03 4.041000000000000000e+03 8.893317880977155143e-01
1.333700272223931060e-02 5.671877516338198841e-04 4.111000000000000210e-01 4.121000000000000218e-01 4.111000000000000000e+03 4.121000000000000000e+03 4.593613995654569071e-01
-4.133912989621295331e-02 -1.099990501820667394e-03 4.153999999999999915e-01 4.168999999999999928e-01 4.154000000000000000e+03 4.169000000000000000e+03 3.394001712636215640e+00
-2.110895326828135521e-03 -7.691999691281655273e-05 4.758999999999999897e-01 4.763000000000000012e-01 4.759000000000000000e+03 4.763000000000000000e+03 1.196171865298347320e-01
-6.091183942695567455e-03 -1.266897797342662825e-05 4.771000000000000241e-01 4.799999999999999822e-01 4.771000000000000000e+03 4.800000000000000000e+03 1.534828336536538274e+01
-9.373331732181605647e-04 1.927978777185923912e-04 5.300000000000000266e-01 5.308000000000000496e-01 5.300000000000000000e+03 5.308000000000000000e+03 2.923888595518790989e-01
6.736714320391334887e-02 -4.405992435512888380e-05 5.362000000000000099e-01 5.379000000000000448e-01 5.362000000000000000e+03 5.379000000000000000e+03 4.808237001251795206e+00
