# theta phi size
1.018438426338772871e+02 8.921425740504795954e+01 3.000000000000000000e+00
-1.742344065819704610e+02 1.207743672935881989e+02 2.000000000000000000e+00
-1.343802491452567551e+02 5.746815731380250014e+01 2.300000000000000000e+01
-1.068291054960895821e+02 8.987939241482511932e+01 6.000000000000000000e+00
3.012904864990408171e+01 6.080610264569087065e+01 1.600000000000000000e+01
1.027856936597978432e+02 1.791605499904371754e+02 2.000000000000000000e+00
9.000000000000000000e+01 8.040685446597446173e+01 2.000000000000000000e+00
1.266918817692940848e+02 1.162862813622057701e+02 2.000000000000000000e+00
1.399721967308333603e+02 8.199946580350367498e+00 5.000000000000000000e+00
3.881490490534863369e+01 5.329593571224041426e+01 9.000000000000000000e+00
-7.815615736612272713e+01 9.078574259495205467e+01 2.950000000000000000e+02
5.765593418029547834e+00 5.922563270641179400e+01 6.100000000000000000e+01
4.561975085474325908e+01 1.225318426861975212e+02 2.810000000000000000e+02
7.317089450391041794e+01 9.012060758517488068e+01 5.000000000000000000e+00
-1.498709513500959360e+02 1.191938973543091436e+02 5.700000000000000000e+01
-7.721430634020215678e+01 8.394500095628394387e-01 3.000000000000000000e+00
-9.000000000000000000e+01 9.959314553402555248e+01 1.700000000000000000e+01
-5.330811823070591515e+01 6.371371863779425126e+01 4.000000000000000000e+00
-4.002780326916665388e+01 1.718000534196496289e+02 8.000000000000000000e+00
-1.411850950946513592e+02 1.267040642877595928e+02 6.000000000000000000e+00
-1.349382291182866425e+02 1.219304084772860790e+02 2.000000000000000000e+00
4.574875525628166173e+01 1.265544295576006135e+02 5.000000000000000000e+00
-1.348854234982856610e+02 1.218720868347528210e+02 4.000000000000000000e+00
1.685320125272708225e+01 1.064077894218251998e+02 3.000000000000000000e+00
3.978119679585869051e+01 1.212379782891823936e+02 3.000000000000000000e+00
3.560751410656866511e+01 1.086435545453385743e+02 4.000000000000000000e+00
1.511792547947221692e+02 1.330726021083176249e+02 2.000000000000000000e+00
-9.771780987787229833e+01 4.951068001077259417e+00 6.100000000000000000e+01
1.621348776873288386e+02 1.038882643651859041e+02 2.000000000000000000e+00
-5.171003189046124504e+01 8.545142534634223352e+01 4.000000000000000000e+00
1.304976819723020185e+02 1.787508939542782116e+02 1.600000000000000000e+01
6.519614285662473030e+00 3.550264665236042561e+01 1.400000000000000000e+01
-1.422311221516789601e+02 9.147657647615818632e+01 7.000000000000000000e+00
-1.258501066206032561e+02 1.703731297468156924e+02 5.000000000000000000e+00
1.262964055236445837e+01 9.316470592066237089e+01 3.300000000000000000e+01
3.623453917507907818e+01 7.781938035928227748e+01 8.000000000000000000e+00
