# size duration
2.337500000000000000e+01 5.274394306434873059e+00
1.137500000000000000e+01 3.836358136999731716e+00
9.125000000000000000e+00 1.335411789368177615e+00
5.000000000000000000e+00 2.302905561858665795e-01
1.425000000000000000e+01 1.530491290143399352e+00
1.000000000000000000e+01 6.333029393209814728e-01
5.125000000000000000e+00 2.001861391355927999e-01
2.375000000000000000e+00 6.280223516170124753e-02
6.500000000000000000e+00 2.755712870919304613e-01
1.162500000000000000e+01 5.617127048106225207e-01
2.375000000000000000e+00 6.524383451081217089e-02
2.750000000000000000e+00 7.675327259800246438e-02
5.125000000000000000e+00 1.758653004997401403e-01
6.375000000000000000e+00 2.761626013177291838e-01
1.112500000000000000e+01 6.898801395266942471e-01
1.875000000000000000e+00 5.059327706609773045e-02
1.825000000000000000e+01 8.221419355394776751e-01
1.037500000000000000e+01 4.330859865011855714e-01
5.875000000000000000e+00 1.890460612920772387e-01
5.375000000000000000e+00 1.554459250200277420e-01
3.750000000000000000e+00 1.108464765115220185e-01
1.125000000000000000e+00 2.813269791227024363e-02
7.500000000000000000e-01 1.892530311596152259e-02
8.125000000000000000e+00 2.737659553642108889e-01
1.075000000000000000e+01 3.228900869992390454e-01
