# size duration
4.000000000000114575e-04 1.307281223425198757e-01
4.000000000000114575e-04 1.803082189726171181e-02
2.000000000000001776e-03 1.170108907425520817e-01
1.199999999999978861e-03 5.615571615007969308e-02
6.680000000000002602e-02 1.668105952781475665e+01
7.199999999999984190e-03 7.529353910452599719e-01
3.199999999999980638e-03 2.848869467722818238e-01
3.599999999999992095e-03 3.255816715846861498e-01
3.599999999999992095e-03 3.467612955457463619e-01
2.400000000000013234e-03 2.965581149942354555e-01
4.000000000000114575e-04 2.111571263773063395e-02
2.399999999999957723e-03 1.963800184424828454e-01
2.800000000000024691e-03 2.315065981529496053e-01
1.600000000000045830e-03 9.560135268298891598e-02
2.000000000000001776e-03 1.457569010359449913e-01
7.999999999999674039e-04 3.506450113841137750e-02
1.199999999999978861e-03 8.094101274852744110e-02
3.999999999999559464e-04 1.618285281276952634e-02
2.799999999999969180e-03 1.676853610542517470e-01
2.400000000000013234e-03 1.867558456992956806e-01
1.600000000000045830e-03 1.308428012592566247e-01
4.000000000000114575e-04 1.704774392689699727e-02
4.000000000000114575e-04 1.796912427163312176e-02
4.000000000000114575e-04 2.010606317198092644e-02
1.199999999999978861e-03 7.814804826812260519e-02
7.999999999999674039e-04 4.431784229474618197e-02
4.000000000000114575e-04 1.676374177180489644e-02
1.599999999999990319e-03 9.822693994579524690e-02
8.000000000000229150e-04 3.845144143354883859e-02
8.000000000000229150e-04 3.791064347471255480e-02
1.199999999999978861e-03 6.545465226182538288e-02
4.000000000000114575e-04 1.654583736613360334e-02
1.599999999999990319e-03 1.228021538798709233e-01
8.000000000000229150e-04 4.043486122926449183e-02
7.999999999999674039e-04 3.646348888870312721e-02
3.999999999999559464e-04 1.629843144534209171e-02
1.600000000000045830e-03 8.620229396457614046e-02
1.599999999999934808e-03 7.809317961964612476e-02
8.000000000000229150e-04 4.256795512155907291e-02
4.000000000000669687e-04 1.797018212609010138e-02
3.599999999999936584e-03 2.880760039465355415e-01
8.000000000000229150e-04 4.296128617116226622e-02
4.000000000000669687e-04 1.754735926320539000e-02
1.599999999999934808e-03 1.549194579946898964e-01
4.399999999999959499e-03 3.032131885636814017e-01
7.999999999999118927e-04 3.909493460942327359e-02
2.000000000000001776e-03 1.060916920988331791e-01
1.599999999999934808e-03 1.166853531658874621e-01
1.199999999999978861e-03 7.574636096173616162e-02
8.000000000000229150e-04 3.820882706706409115e-02
1.599999999999934808e-03 8.077090670422788776e-02
1.600000000000045830e-03 8.117021652394923459e-02
8.000000000000229150e-04 3.840799775801087557e-02
1.600000000000045830e-03 1.025501399049183748e-01
2.000000000000001776e-03 1.256630941308819749e-01
1.199999999999978861e-03 6.152027308880209100e-02
3.999999999999559464e-04 1.829947280882059449e-02
3.999999999999559464e-04 1.733595737091445793e-02
3.999999999999559464e-04 1.636203407889954067e-02
8.000000000000229150e-04 3.436989915548899904e-02
1.199999999999978861e-03 7.475084763807572641e-02
8.000000000000229150e-04 4.162024022243137472e-02
8.000000000000229150e-04 3.878033532889611085e-02
4.000000000000669687e-04 1.842603325797480610e-02
1.199999999999978861e-03 6.228919435084596945e-02
1.199999999999978861e-03 8.070085052661365999e-02
3.600000000000047606e-03 2.559963240002552931e-01
3.999999999999559464e-04 2.214415543849983584e-02
1.199999999999978861e-03 5.918189419804242846e-02
1.200000000000089884e-03 5.538243853631541480e-02
2.799999999999913669e-03 2.496971816930447230e-01
3.999999999999559464e-04 1.498663831649583167e-01
