# drho_hcp drho_bcc avalancheSize
1.981575280813062390e-01 1.098697630491688310e-01 1.060466192066767377e+01
-1.792647985960107992e-02 -1.722047982233646836e-03 4.033065751923762932e+00
8.579726120712116710e-04 1.625933355088337619e-04 1.798392183461146321e-01
3.278071023989201360e-02 -2.546868430672354425e-04 4.028237029452266249e+00
1.266612161716029750e-03 -1.813803157503696400e-03 9.121644668320275429e+00
-1.193659511538630591e-03 -8.582407690243998473e-04 2.979926564897967256e-01
7.366122187479645644e-03 4.420434508442545440e-04 3.358134766847911123e-01
5.427582451726642443e-04 -3.810153188179817366e-05 3.621043197683358750e-02
-1.608327055689778851e-03 3.064672801882562143e-04 9.072165506871654461e-02
7.715954941787145360e-03 -1.644974492018504934e-03 3.953054843901503190e+00
-5.156489405835906759e-05 -2.030847702359271992e-04 5.303161874518280694e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.432540275855448061e-02
4.658750323343258115e-03 -1.829308395140960726e-03 1.140697110666723857e+00
-4.972914823302976295e-04 4.376938832176702904e-05 5.501725211675669719e-02
5.642083079027693238e-04 1.614514990804687480e-04 4.811238287894318427e-02
1.799603056607257390e-02 1.014886472810173391e-03 2.551300076097143155e+00
-6.702657564337272111e-03 -8.579753245076086887e-05 3.493424260397403613e-01
1.584481947458638018e-05 -1.350744042594494848e-04 2.939857704789378828e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.414907133883160605e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.770598053088856885e-02
1.524077519001465486e-04 -4.119604443100196092e-04 6.565404005020983313e-02
4.732998950431888119e-04 -1.331229473000763303e-04 5.626941807584297239e-02
7.021292288687808192e-04 -1.346122673279393986e-04 7.931337176318851157e-01
-2.094549343567703170e-03 -3.221403904362834039e-04 7.706442155206751909e-01
-1.695776040669366713e-03 -5.940424770291010369e-04 1.408285054188818386e-01
1.173128664011702238e-03 4.289805052604335651e-04 5.452459517253932519e-02
-1.594181592237675638e-05 6.310144539385760185e-04 8.974594011910100311e-02
-1.899693825563070204e-03 9.183331815654201605e-04 1.149690618071822629e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.389115478828054431e-02
-9.179663179620378699e-04 1.106859159404424524e-03 8.567043925892361966e-02
-1.042591308686682816e-02 8.431189803140247407e-04 4.197917950793694786e-01
-2.883800460263541421e-04 1.682514768895655016e-04 3.066853404406721592e-02
-1.655183378906605052e-03 -2.259062430366547136e-05 3.240185223890446053e-02
-8.720801931573679555e-03 -1.516775879577678642e-03 1.821327072262388658e+00
-1.431144318282007166e-03 2.409090859357590313e-04 8.649559932788650207e-02
-4.855457776395816216e-03 5.717532144420113885e-05 2.752299734332759318e-01
-1.843951452922724943e-02 3.919527386958541505e-04 5.387762221447262023e-01
2.698435122116676910e-04 1.240139402945436911e-04 3.452138455428450242e-02
-4.589848919332728538e-05 5.015136959371849223e-05 2.817751183730512338e-02
3.228403276486872808e-02 -7.222756324302623265e-04 4.097105325843191537e+00
-1.121711765148525330e-04 -1.214927824512096813e-04 3.096816044850702471e-02
-8.911876416139996593e-05 -2.183111507469536611e-05 2.954064217531015071e-02
-1.701128724506395518e-04 1.826814693763742156e-04 7.292156841052299665e-02
-1.031225547248881824e-04 3.859522225397064507e-05 2.950766106236735881e-02
2.664497556595368799e-03 -3.242380063736664819e-04 7.954326615847504001e-02
1.327920834740414779e-02 -4.179803781501033322e-04 3.748353626304755104e-01
1.368888777698237802e-02 3.767285749508516440e-03 1.050741075774161981e+00
5.313941555624146496e-04 -3.291850327241826329e-03 3.807136691702385223e-01
4.726654313337713686e-03 -5.461154290108995168e-05 5.777982243273603880e-01
-5.771864941217536016e-03 5.406442025137070395e-04 6.005646610680894781e-01
-8.835650949796935993e-04 2.683373373554327410e-03 1.635317733611522106e-01
-6.792533925418731133e-03 -8.591442965199324461e-03 1.395375084336188953e+00
-3.772307543676661767e-02 -5.100797290543442400e-03 2.854700116201307036e+00
-2.488711262557419257e-02 1.016823810498683825e-03 1.532663100022695790e+00
-2.284569239202713375e-03 5.395677772359261382e-04 1.568323522986716512e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.472559223795853224e-02
-1.325313020223040095e-03 -1.554376006939412261e-04 5.120503273197082872e-02
-1.034034898421420934e-02 -4.314497493137786285e-03 1.000615416720310291e+00
1.097033497448191008e-04 1.268274080074615132e-04 2.920075834578952922e-02
1.495189299059160315e-03 -5.506895573400942545e-05 2.897771853948478971e-02
6.330991244760816872e-03 -3.496739778694867712e-05 2.318297937805458286e-01
-3.178084303650056952e-02 -8.262045046978829660e-04 1.422286071575334487e+00
1.752468863819564571e-03 1.617987753629703332e-04 4.678325408702752042e-01
-1.016828466745348103e-04 7.927235109865884977e-05 2.291286090704917344e-01
-6.738641095609190779e-03 4.793703971100733534e-04 7.406770814717956730e-01
-2.015563004025543864e-02 -9.664054993973431821e-04 1.413456722830678469e+00
1.099879272850913525e-03 1.070113896710724911e-04 6.602146535975371433e-02
3.318623493109365552e-04 -1.184317203918425383e-04 2.957598061256177732e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.535891895614962741e-02
-4.330425809091070777e-05 -2.125111967262961407e-04 9.933503437587926088e-02
6.763149927417680396e-04 1.331640423900661355e-05 5.354970935267377996e-02
5.008257665759241473e-04 -1.679322199832637870e-04 2.970096448158110816e-02
