# theta phi
-1.230206547838590154e+02 1.220697863100064211e+02
-5.057418431958470251e+01 1.215545441712860679e+02
-3.632049865884412299e+01 1.217720589390885237e+02
3.431933706697211761e+01 1.235552051669713052e+02
3.927056701875662981e+01 1.237261800027247602e+02
3.648204823457813717e+01 1.224081530865153553e+02
-1.335735877807434520e+02 5.905737482585384157e+01
-5.711090530631423690e+01 1.229664162383186579e+02
1.392109738266989041e+02 1.205015254556761732e+02
1.214304193335155588e+02 5.625176903915478732e+01
1.291233203606638824e+02 5.483300777915020774e+01
-5.338264239810706613e+01 1.225118851027450830e+02
4.903554762918312804e+01 5.752667889143115332e+01
3.887709391735246811e+01 1.254003025072804292e+02
3.400664535104722574e+01 1.242077247851443644e+02
3.288898962974848672e+01 1.222537322591011133e+02
-5.359963801706504682e+01 5.645053274200224536e+01
-1.280012595481385347e+02 6.051533649677032400e+01
-5.518900145677659452e+01 5.860129026249398265e+01
-1.455756833940162664e+02 5.859114734468682428e+01
1.269684279440361934e+02 5.678579885256677784e+01
-1.510215527584940673e+02 1.202039668155998271e+02
-5.334795245702947852e+01 1.212351235728101813e+02
1.282590547731348352e+02 1.239121505134344403e+02
1.879416022229570604e+00 9.093947645404537639e+01
-1.392532194908159227e+02 1.214853723241616734e+02
1.207155553682008389e+02 1.227280358605876955e+02
1.295976716920401941e+02 1.248389108466122934e+02
-5.524696344081966970e+01 5.313971734181291851e+01
-2.721319428058045631e+01 1.208398925301643345e+02
-5.363984006377818048e+01 1.220526076543608269e+02
1.202448475327013711e+02 1.229583188417568209e+02
5.257575609899868141e+01 5.539067147383035206e+01
-3.756857427460317211e+01 1.252116872600576301e+02
-1.245543695861735642e+02 5.633844106143462938e+01
-1.438138012022714065e+02 5.774278874838482523e+01
-1.454508964409035343e+02 5.673037486860589240e+01
-5.743157337152299391e+01 1.206956061031720679e+02
1.292261904830978381e+02 5.409902786112244399e+01
1.232158035320174321e+02 5.691268359546560873e+01
3.604335759919221260e+01 5.760017835661929553e+01
-1.496417794452891599e+02 1.243384695870500707e+02
1.293043213151369173e+02 1.236635860127170048e+02
-1.288623437900064346e+02 5.933011745430013661e+01
-1.402395428811653346e+02 6.153960392281197045e+01
1.270188892780493006e+02 6.064202003727947954e+01
5.522843728036833966e+01 1.260358774560279471e+02
-1.494428774101332635e+02 5.696503955316694601e+01
5.991075771442093156e+01 1.257495208975124541e+02
-4.710285275205182387e+01 1.205899258811829640e+02
-1.476257410052073737e+02 1.222042972509356105e+02
3.738489555441039869e+01 5.917295786541090052e+01
3.928251714565234209e+01 5.673932599008856670e+01
5.697934521614097036e+01 5.793021368999360732e+01
1.294258156804152975e+02 5.844545582871393918e+01
1.436795013411558841e+02 5.822794106091148336e+01
-1.456806629330278895e+02 5.644479483302870193e+01
-1.407294329812433773e+02 5.627381999727523265e+01
-1.435179517654218841e+02 5.759184691348464469e+01
4.642641221925655515e+01 1.209426251741461584e+02
1.228890946936857631e+02 5.703358376168133503e+01
-4.078902617330110303e+01 5.949847454432383387e+01
-5.856958066648443406e+01 1.237482309608452198e+02
-5.087667963933611048e+01 1.251669922208498065e+02
1.266173576018929339e+02 5.748811489725493118e+01
-1.309644523708168720e+02 1.224733211085688680e+02
-1.411229060826475461e+02 5.459969749271956374e+01
-1.459933546489527885e+02 5.579227521485562846e+01
-1.471110103702515062e+02 5.774626774089888670e+01
1.264003619829349532e+02 1.235494672579977475e+02
5.199874045186146532e+01 1.194846635032296831e+02
1.248109985432234197e+02 1.213987097375060102e+02
3.442431660598373355e+01 1.214088526553131828e+02
-5.303157205596380663e+01 1.232142011474332293e+02
2.897844724150596107e+01 5.979603318440018711e+01
1.266520475429705357e+02 5.876487642718983295e+01
-5.174094522686517195e+01 5.608784948656558811e+01
-1.781205839777704512e+02 8.906052354595463783e+01
4.074678050918409156e+01 5.851462767583832658e+01
-5.928444463179917534e+01 5.727196413941232578e+01
-5.040232830795979169e+01 5.516108915338770657e+01
1.247530365591803303e+02 1.268602826581870744e+02
1.527868057194195615e+02 5.916010746983566548e+01
1.263601599362218337e+02 5.794739234563917307e+01
-5.975515246729864316e+01 5.704168115824317908e+01
-1.274242439010013186e+02 1.246093285261696337e+02
1.424314257253968492e+02 5.478831273994238416e+01
5.544563041382642865e+01 1.236615589385653777e+02
-1.227562564797900961e+02 5.461003380464498491e+01
-1.482563224435345433e+02 1.208012233074063033e+02
1.285471316020750692e+02 1.204005185028727709e+02
-1.179300563196705980e+02 1.261983224319594683e+02
-2.781467094503311799e+01 1.227964353260327783e+02
1.318259510094182758e+02 5.670991139331667341e+01
-6.067691974779668840e+01 6.043812196380621060e+01
1.270183892961343304e+02 5.292968491251181007e+01
-5.930632713494212283e+01 1.250033788853266685e+02
1.261668550948597556e+02 5.541494165487595325e+01
-1.413712677079417404e+02 1.183027495617115079e+02
-4.656091220366221961e+01 5.828624632095642255e+01
-4.227002836583658052e+01 5.830047602947483654e+01
3.513586795081629077e+01 5.588605783887033596e+01
-2.539536418933332129e+01 1.777765179032343497e+02
1.712537555160481020e+02 3.365456836078670300e+00
5.172819943427868594e+01 1.215464035144636341e+02
1.288416978779815736e+02 1.237195679937057804e+02
-5.714219168094916768e+01 5.645864310971129640e+01
-4.761852147287556392e+01 5.768265273431790519e+01
-1.394528089989454429e+02 5.440282039975819117e+01
1.482919447954936629e+02 1.217527829181557735e+02
-1.309366552360055493e+02 5.729299341623944386e+00
1.198444111620327135e+02 5.645935539504895218e+01
4.024252316501099358e+01 1.215479339159488319e+02
5.806389684833786902e+01 1.275291364389079831e+02
2.666268690644443851e+01 1.220443244259979849e+02
-5.569474577487276434e+01 1.218642430407477235e+02
-5.262651012135704320e+01 1.237205123097788118e+02
-5.129324475402237482e+01 1.225853861940152143e+02
2.830461882855719580e+01 5.598051112314478672e+01
3.780305323879423440e+01 1.230305192620117083e+02
-5.649722223896718276e+01 1.262300777782704557e+02
1.374257916753295774e+02 5.344956638796445247e+01
1.372745281129106729e+02 5.799529848766551510e+01
-1.491583083979123785e+02 1.221438806892481495e+02
-4.889259360735992743e+01 1.253476475899180400e+02
-1.509556211805736154e+02 1.222971517150387371e+02
-1.292329911976013079e+02 5.609528825577758937e+01
3.179922111826497044e+01 5.761669873560391153e+01
3.606887865529723314e+01 5.854401096460140508e+01
2.767960383742475017e+01 5.939140676872595037e+01
-5.087801938154542114e+01 5.588915351154416555e+01
-1.406071553085321000e+02 1.231206880986645444e+02
-1.267392874964714622e+02 1.222537232714340973e+02
-1.227352374181076726e+02 1.237128467672984158e+02
5.668039559590171450e+01 5.606232013541763592e+01
1.438093885534161416e+02 5.609759082046937095e+01
1.556923204346424257e+02 1.239526484012037599e+02
1.220933853193834011e+02 1.233868067726535713e+02
1.278523084290153662e+02 5.899190530422146139e+01
-1.500671750030523128e+02 1.210921542010776903e+02
-3.937627583582783330e+01 1.196248765632415996e+02
-6.598736233769871262e+01 1.282886619909234867e+02
3.622668283340289008e+01 5.883617491055944981e+01
5.434663263124983246e+01 1.248446830714395190e+02
-3.385767282732251715e+01 1.231376923694204066e+02
1.173412859197147355e+02 5.609388683468799996e+01
-1.468867758430304775e+02 1.218844688640241571e+02
-5.552421566783435480e+01 1.239747227866053123e+02
-1.362799148302880496e+02 5.886694746456611682e+01
4.624636406432293256e+01 1.202755463540291885e+02
1.208539070311066581e+02 5.797091705722984756e+01
4.087959435122135687e+01 1.225462335004718852e+02
1.274805793156409806e+02 5.374049532506371918e+01
1.298838591930842483e+02 5.473205583126386387e+01
-1.454008412309077585e+02 5.429652138873781553e+01
1.305896479143289071e+02 1.246788831248912430e+02
-4.790704751756106816e+01 5.866999459398022054e+01
3.535507695826732544e+01 1.257029763261227799e+02
-5.259463478475191778e+01 1.231196168529699548e+02
-1.238559571627795464e+02 5.886440803214971851e+01
1.296944991298915681e+02 1.200334116555185489e+02
6.063065109225001947e+01 1.221524642351201067e+02
-5.437347482417330014e+01 1.197621103731519980e+02
-4.890113291103614301e+01 1.217916262276931718e+02
-4.651162661424779543e+01 1.218596183092620464e+02
2.550072383868264581e+01 1.217671038902538925e+02
-1.335156718763436459e+02 5.553020284670228079e+01
-5.967442886768084520e+01 1.191795540357384340e+02
-2.976363334419765749e+01 5.829753954767785729e+01
3.715059515453126693e+01 5.871374170806689818e+01
5.680556292040516553e+01 1.221720556173574863e+02
1.355898439174976886e+02 1.249091989180097784e+02
-1.276579440001220718e+02 5.483339697546990976e+01
-5.429216797118564841e+01 1.220278865973959768e+02
1.239128195705152393e+02 5.497472202083245918e+01
3.308085774064799978e+01 5.913298530238775186e+01
1.412086200156907694e+02 5.397833358962142114e+01
5.724374352020988965e+01 1.253899661953550151e+02
3.174367755646547806e+01 5.919877669259371089e+01
-5.145286839792493794e+01 5.959948149712723620e+01
6.206994368032940912e+01 5.380167756804054591e+01
1.521853290549668714e+02 5.720356467396724298e+01
-4.817404899058174550e+01 1.232900886066833266e+02
1.193230802522033400e+02 1.195618780361937752e+02
-5.298161070386569094e+01 1.270703150874881828e+02
1.206936728650578914e+02 5.499662111467334569e+01
-5.383314490514024442e+01 1.245850583451240539e+02
3.862873229205825965e+01 6.169725043828850630e+01
1.334390877963377875e+02 1.217137536790435774e+02
1.377299716341634337e+02 1.216995239705251777e+02
-1.448641320491837234e+02 1.241139421611296854e+02
1.546046358106666787e+02 2.223482096765642346e+00
-8.746244483951901572e+00 1.766345431639213359e+02
-1.282718005657213212e+02 5.845359648553637300e+01
-5.115830212201844063e+01 5.628043200629424803e+01
1.228578083190508323e+02 1.235413568902887249e+02
1.323814785271244432e+02 1.223173472656821161e+02
4.054719100105457130e+01 1.255971796002418301e+02
-3.170805520450635484e+01 5.824721708184422653e+01
4.906334476399446487e+01 1.742707006583760858e+02
-6.015558883796728651e+01 1.235406446049510407e+02
-1.397574768349890064e+02 5.845206608405118232e+01
-1.219361031516621381e+02 5.247086356109200267e+01
-1.533373130935555650e+02 5.795567557400202219e+01
1.243052542251272428e+02 5.813575695925228359e+01
1.273734898786429710e+02 5.627948769022120246e+01
1.287067552459776323e+02 5.741461380598478570e+01
-1.516953811714428184e+02 1.240194888768552204e+02
-1.421969467612057656e+02 5.696948073798830592e+01
1.235027777610328457e+02 5.376992222172955138e+01
-4.257420832467041549e+01 1.265504336120355617e+02
-4.272547188708933419e+01 1.220047015123344920e+02
3.084169160208760374e+01 5.785611931075185765e+01
1.311074063926400868e+02 5.465235241008197420e+01
2.904437881942640587e+01 5.770284828496129137e+01
5.076700880239872049e+01 1.239047117442224248e+02
-1.482007788817350331e+02 1.223833012643960956e+02
-1.439311213447027740e+02 1.214559890353986020e+02
-1.523203961625752640e+02 1.206085932312740709e+02
1.291219806184545860e+02 1.241108464884558487e+02
3.939284469146790002e+01 5.687931190133545556e+01
5.326071250352853781e+01 5.774627672856589555e+01
5.726476258189232738e+01 5.628715323270160553e+01
-1.233196044040982713e+02 1.239376798645823783e+02
-3.619061144658387974e+01 1.239024091795306362e+02
-2.430767956535758856e+01 5.604735159879625428e+01
-5.790661468061661310e+01 5.661319322734644999e+01
-5.214769157098464092e+01 1.210080946957785386e+02
2.993282499694770493e+01 5.890784579892233097e+01
1.406237241641721596e+02 6.037512343675838622e+01
1.140126376623012874e+02 5.171133800907652756e+01
-1.437733171665971099e+02 1.211638250894405644e+02
-1.256533673687501818e+02 5.515531692856048807e+01
1.461423271726774828e+02 5.686230763057957205e+01
-6.265871408028527156e+01 1.239061131653120071e+02
3.311322415696950117e+01 5.811553113597586417e+01
1.244757843321656310e+02 5.602527721339468059e+01
4.372008516971194325e+01 1.211330525354338903e+02
-1.337536359356770674e+02 5.972445364597081152e+01
-5.914609296889334189e+01 1.220290829427701738e+02
-1.391204056487786431e+02 5.745376649952811476e+01
-5.251942068435902655e+01 1.262595046749362808e+02
-5.011614080691575168e+01 1.252679441687361361e+02
3.459915876909224153e+01 1.257034786112621703e+02
-4.941035208567112136e+01 5.532111687510877118e+01
1.320929524824389603e+02 1.213300054060197937e+02
-1.446449230417326817e+02 5.429702367387722006e+01
1.274053652152480822e+02 5.688038314703004517e+01
5.614404283722046074e+01 1.211355919678502886e+02
-5.030550087010843896e+01 5.996658834448147246e+01
-1.193693489077499947e+02 5.784753576487991467e+01
1.256265251758267141e+02 6.023788962684800907e+01
1.310988670889638570e+02 5.820837377230684950e+01
1.334883733857522259e+02 5.814038169073795359e+01
-1.544992761613173400e+02 5.823289610974610753e+01
4.648432812365636124e+01 1.244697971532977192e+02
1.203255711323191548e+02 6.082044596426158733e+01
1.502363666558023567e+02 1.217024604523221427e+02
-1.428494048454687402e+02 1.212862582919331089e+02
-1.231944370795948487e+02 5.782794438264251369e+01
-4.441015608250231850e+01 5.509080108199023584e+01
5.234205599987793534e+01 1.251666030245301044e+02
1.257078320288143658e+02 5.797211340260403745e+01
-5.608718042948477489e+01 1.250252779791675692e+02
-1.469191422593520144e+02 1.208670146976122339e+02
-3.879137998430923773e+01 1.260216664103786002e+02
1.326520154708209418e+02 1.216025647785888708e+02
-4.849649313788602001e+01 1.186126913113956647e+02
5.088184988227850170e+01 1.227037098128730719e+02
-2.553574361058555553e+01 5.506457115709130790e+01
-1.250918750522728118e+02 5.499420304836207407e+01
1.588004010169259459e+02 1.220134565845532961e+02
-9.751264636965419186e+01 9.143817951950903478e+01
-5.804312115790060744e+01 5.598919929571990650e+01
-1.276767780618926622e+02 5.620320994783704549e+01
-6.042349292085241785e+01 1.271027809136310935e+02
2.599748696891050415e+01 1.216970043881948840e+02
-4.859707155822646030e+01 5.665624373801156111e+01
-9.735088431638983764e+01 9.379986420686719839e+01
-3.308750336834693684e+01 5.536819129635652104e+01
-1.492872225595960742e+02 5.786665260220348728e+01
2.634728003234055294e+01 5.601156395281344658e+01
3.924092467521739991e+01 5.672894705227566448e+01
4.549930137618977710e+01 1.241244390711549528e+02
-5.403811523431381403e+01 5.422183412485976106e+01
-1.277834113755314149e+02 5.841031723966100486e+01
-6.022112601516292330e+01 5.350900187780690942e+01
-1.458434206028207427e+02 5.863264762205558611e+01
1.198813048749852186e+02 5.802116282261824409e+01
3.014599517271837215e+01 6.127852761152426808e+01
6.370084348736824609e+01 1.296603696428806245e+02
-4.514833561884024959e+01 5.703569203386728503e+01
6.238353144915824089e+01 1.256366424516340032e+02
-1.434537504678751247e+02 1.215689708551575592e+02
2.834495207851031395e+01 5.143469262511083429e+01
-6.323600346093634528e+01 1.219657322474024426e+02
-1.177260186749834787e+02 5.813775412733183856e+01
-5.418036480171376468e+01 1.229422101115461459e+02
3.640839467191300116e+01 1.252008265363616886e+02
-5.341423721797379187e+01 1.233835183912324993e+02
-5.988653006401537482e+01 1.214811340839373202e+02
1.345210295247722172e+02 5.597381895825272835e+01
2.747462877870410480e+01 5.470196481607783312e+01
3.163447258404053741e+01 5.773276412696598214e+01
3.062257134882214871e+01 5.717838714080907181e+01
-1.185025343384393466e+02 5.750158860136133399e+01
3.089918285230207218e+01 6.040429439486479879e+01
-4.689069953172376160e+01 6.014205643493937004e+01
-4.956456750721569904e+01 5.817652121838648327e+01
3.854467555926166966e+01 5.822391542033552270e+01
-1.416349615020357362e+02 1.238418203923322807e+02
5.530485037908655954e+01 5.741886107281609242e+01
1.335402479537387990e+02 5.411408568716490208e+01
-3.708439729802981333e+01 1.241988287763344516e+02
-3.843798350498442318e+01 1.231402541981551906e+02
3.210803264901380771e+01 1.245224332866709176e+02
-3.468145487050144027e+01 5.450158822136498316e+01
-9.466320709177944082e+01 8.506245010411396379e+01
-5.615039599176223106e+01 1.288340410954061213e+02
1.996223619156821005e+00 8.775253015712912941e+01
-1.508346100490147137e+02 5.859623437284237468e+01
4.995985688732625363e+01 1.196864162920746395e+02
-3.765124125367626107e+01 1.202719483375434493e+02
1.522140327113432647e+02 1.235576929227827918e+02
1.226359307842227082e+02 5.641425996344128890e+01
-2.813709555932525674e+01 1.224862503071738331e+02
-1.458465839208411126e+02 1.233968310293032573e+02
1.275743301662749332e+02 1.204435553905719303e+02
-1.455141819490553132e+02 1.237460868672618517e+02
1.463680068771761569e+02 5.863320464021923328e+01
1.258133719444313527e+02 1.203218581735561088e+02
-1.306833057517725365e+02 6.252924349432556284e+01
1.265897982371396040e+02 1.222079931303242262e+02
-1.495465728386412536e+02 5.710203189642830779e+01
-5.600981484700738378e+01 1.233280295848938835e+02
4.483811092066419945e+01 1.203112846939111336e+02
9.665280043004371180e+01 9.229274255607221278e+01
1.170369225286238475e+02 5.684524386122409823e+01
4.268854874738897109e+01 1.201744159315942682e+02
-5.032576579079385937e+01 1.256774338961341755e+02
1.107972609436054086e+02 1.233675995369563907e+02
-5.039077623224224567e+01 1.240124996531372688e+02
1.295400577122045433e+02 1.244424140084716015e+02
-1.427613222168916138e+02 5.692390800867924128e+01
1.297335493844246912e+02 1.203600643681132709e+02
-1.764984723188298119e+02 9.055988239818947250e+01
1.234749014414980195e+02 1.195887929955798796e+02
-9.257342673131680044e+01 1.760945891710731814e+02
1.496953269063319851e+02 1.214507235236095681e+02
6.004178815960672466e+01 1.229337719022088748e+02
-4.413622466638222619e+01 1.207371760036491537e+02
-5.104234211999907700e+01 1.207720906497571036e+02
-1.451198743827859232e+02 5.654169733572841494e+01
1.292571100341876900e+02 5.829757296797934885e+01
1.405661853189406827e+02 6.237461926254199795e+01
-1.532968892067516435e+02 5.733412345318733827e+01
-5.481641418022810086e+01 1.160461026811472749e+02
-1.163322749515028249e+02 5.683555011184072470e+01
-3.225477167117610122e+01 1.210709520754652146e+02
-3.106518093226628707e+01 5.901726158805227840e+01
-1.248726705941570145e+02 1.247542234966495585e+02
-1.384398677449847526e+02 1.230783152692859233e+02
1.485832148184859705e+02 1.196097972153371813e+02
5.734139841077335831e+01 1.236529747232587795e+02
-3.177652837800492236e+01 5.795904314877606822e+01
1.378090522563476270e+02 1.245356623195074377e+02
2.602568560238319506e+00 9.009290045468263486e+01
5.336370634343293773e+01 1.229309824536317137e+02
3.719627720101924950e+01 5.717908083942404573e+01
6.323214460950566718e+01 5.773740457888358435e+01
-1.290343255534369291e+02 5.282573990364515737e+01
-5.431367308611709888e+01 1.234272749987608364e+02
1.253982882215279204e+02 5.847096979214883561e+01
-1.385502066254924216e+02 5.684757558713100423e+01
-4.734798452917906531e+01 5.839743522141113630e+01
1.315035068621139942e+02 6.138730868860432821e+01
-1.291181501177215125e+02 5.729629018712694233e+01
1.544642563894144587e+02 1.249354288429086921e+02
5.490812494772720243e+01 1.250057969516379046e+02
-2.119959898307404700e+01 5.798654341544669677e+01
8.248735363034582235e+01 8.856182048049099365e+01
1.219568788420993997e+02 1.240108007042801006e+02
5.232322193810735200e+01 1.237967900521629758e+02
1.195765070791475893e+02 5.289721908636892778e+01
-1.540025130310895065e+02 5.830299561180512313e+01
1.314029284417735539e+02 1.233437562619884602e+02
8.264911568361017657e+01 8.620013579313280161e+01
1.469124966316530561e+02 1.246318087036434861e+02
3.071277744040393287e+01 1.221333473977965269e+02
-1.536527199676594648e+02 1.239884360471865392e+02
-1.407590753247826001e+02 1.232710529477243426e+02
-1.345006986238102229e+02 5.587556092884505432e+01
1.259618847656861931e+02 1.257781658751402318e+02
5.221658862446859217e+01 1.215896827603390022e+02
1.197788739848370767e+02 1.264909981221930906e+02
3.415657939717925018e+01 1.213673523779444139e+02
-6.011869512501480273e+01 1.219788371773817488e+02
-1.498540048272816421e+02 1.187214723884757319e+02
-1.162991565126317681e+02 5.033963035711938261e+01
1.348516643811597646e+02 1.229643079661327079e+02
-1.176164685508417591e+02 5.436335754836599676e+01
3.654624953212487526e+01 5.843102914484245503e+01
-1.516550479214896825e+02 1.285653073748891586e+02
1.167639965390636547e+02 5.803426775259757164e+01
6.227398132501652839e+01 1.218622458726681828e+02
1.258196351982862495e+02 5.705778988845387545e+01
-1.435916053280870130e+02 5.479917346363829722e+01
1.265857627820262081e+02 5.661648160876750779e+01
1.201134699359846394e+02 5.851886591606270116e+01
-4.547897047522780412e+01 1.240261810417472788e+02
-1.525253712212958987e+02 1.252980351839221669e+02
-1.483655274159594626e+02 1.222672358730340250e+02
-1.493774286511778655e+02 1.228216128591909637e+02
6.149746566156066052e+01 1.224984113986386802e+02
-1.491008171476979101e+02 1.195957056051352083e+02
1.331093004682762455e+02 1.198579435650606371e+02
1.304354324927843152e+02 1.218234787816135309e+02
-1.414553244407383374e+02 1.217760845796645128e+02
3.836503849796427090e+01 5.615817960766770511e+01
-1.246951496209134547e+02 1.225811389271839005e+02
-4.645975204626119393e+01 1.258859143128350979e+02
1.429156027019702151e+02 5.580117122366554838e+01
1.415620164950155697e+02 5.685974580184480942e+01
-1.478919673509861923e+02 5.547756671332908951e+01
1.453185451294985739e+02 1.254984117786350168e+02
8.533679290822055918e+01 9.493754989588606463e+01
1.238496040082377760e+02 5.116595890459387164e+01
-1.780037763808431919e+02 9.224746984287088480e+01
2.916538995098527209e+01 1.214037656271576253e+02
-1.300401431126737748e+02 6.031358370792535339e+01
1.423487587463237389e+02 5.972805166245654362e+01
-2.778596728865673526e+01 5.644230707721722951e+01
-5.736406921577732021e+01 1.235857400365587182e+02
1.518629044406747539e+02 5.751374969282615979e+01
3.415341607915890165e+01 5.660316897069675690e+01
-5.242566983372507394e+01 5.955644460942806262e+01
3.448581805094466546e+01 5.625391313273815541e+01
-3.363199312282385733e+01 1.213667953597807667e+02
-5.418662805556865436e+01 5.967814182644389831e+01
4.931669424822747771e+01 1.174707565056744301e+02
-5.341020176286040311e+01 5.779200686967578804e+01
3.045342716135875349e+01 1.228979681035717135e+02
1.239901851529926091e+02 5.667197041510613076e+01
-1.351618890793357934e+02 5.968871530608885934e+01
-8.334719956995631662e+01 8.770725744392780143e+01
-6.296307747137615252e+01 1.231547561387759231e+02
-1.373114512526110502e+02 5.982558406840573895e+01
1.296742342092061619e+02 5.432256610386583873e+01
-6.920273905639460565e+01 5.663240046304360931e+01
1.296092237677577828e+02 5.598750034686275256e+01
-5.045994228779547086e+01 5.555758599152842692e+01
3.723867778310837906e+01 1.230760919913207658e+02
-5.026645061557530170e+01 5.963993563188675040e+01
3.501527681170216955e+00 8.944011760181054171e+01
-5.652509855850197340e+01 6.041120700442014879e+01
8.742657326868319956e+01 3.905410828926834554e+00
-3.030467309366801842e+01 5.854927647639046029e+01
-1.199582118403932753e+02 5.706622809779111805e+01
1.358637753336177809e+02 5.926282399635085341e+01
1.289576578800009088e+02 5.922790935024289638e+01
3.488012561721406968e+01 1.234583026642715993e+02
-5.074288996581230293e+01 1.217024270320206512e+02
-3.943381468105933862e+01 1.176253807374580305e+02
2.670311079324834935e+01 1.226658765468126688e+02
1.251835858197718920e+02 6.395389731885272511e+01
6.366772504849718217e+01 1.231644498881592966e+02
1.477452283288239130e+02 5.892904792453479956e+01
1.489348190677337129e+02 1.209827384119477216e+02
5.512732940584299257e+01 5.524577650335046997e+01
4.156013225501524744e+01 5.692168473071407675e+01
-3.141678518151401178e+01 6.039020278466281155e+01
-1.226586015892266488e+02 5.634702527674122763e+01
1.482234716219950883e+02 1.220409568512239389e+02
-4.219094774365238010e+01 5.546433768049256230e+01
-1.773974314397616752e+02 8.990709954531736514e+01
-1.266362936565670907e+02 5.706901754636829338e+01
-1.428037227989807718e+02 1.228209191605759685e+02
-1.167678553904943470e+02 1.222625954211164157e+02
5.096567444656307089e+01 1.271742600963548568e+02
1.256863269138829224e+02 5.657272500123917780e+01
-5.460171177847210089e+01 1.215290302078511502e+02
4.144979337450759260e+01 1.231524244128690242e+02
3.656160933622649623e+01 1.235802770344238581e+02
-1.281239573188789791e+02 5.476212244245174787e+01
