# rg size
2.276188427820790139e+01 1.068000000000000000e+03
2.826813860784318777e+01 1.357000000000000000e+03
2.289679143560381647e+01 1.077000000000000000e+03
2.276181559156316681e+01 1.068000000000000000e+03
2.821898658383114622e+01 1.351000000000000000e+03
2.826807423328552105e+01 1.357000000000000000e+03
2.943401304749739467e+01 1.388000000000000000e+03
2.383680595956801085e+01 1.138000000000000000e+03
2.936910052165985974e+01 1.389000000000000000e+03
2.943395672254742479e+01 1.388000000000000000e+03
2.409379304798827448e+01 1.146000000000000000e+03
2.383673035552157771e+01 1.138000000000000000e+03
2.293112987058579932e+01 1.048000000000000000e+03
2.815465460211169813e+01 1.333000000000000000e+03
2.264846623328092790e+01 9.940000000000000000e+02
2.293107137606194712e+01 1.048000000000000000e+03
2.810046403783197277e+01 1.310000000000000000e+03
2.815460034653004584e+01 1.333000000000000000e+03
2.932202136497331679e+01 1.348000000000000000e+03
2.403352047657736534e+01 1.131000000000000000e+03
2.941822177889290302e+01 1.296000000000000000e+03
2.932197229822117279e+01 1.348000000000000000e+03
2.413798580706550823e+01 1.117000000000000000e+03
2.403346012140551835e+01 1.131000000000000000e+03
6.869753700098043536e-01 2.000000000000000000e+00
2.192503575187967613e+01 4.490000000000000000e+02
2.183241601772957807e+01 1.107000000000000000e+03
2.192504292342501060e+01 4.490000000000000000e+02
2.183221678746667749e+01 1.107000000000000000e+03
6.575741613761722171e+00 2.320000000000000000e+02
4.722122325814541277e+00 1.350000000000000000e+02
2.697287844877388707e+01 8.090000000000000000e+02
2.929546772305712921e+01 6.080000000000000000e+02
2.986876129776431554e+01 1.623000000000000000e+03
1.019870156005813877e+00 3.000000000000000000e+00
4.721999421743372061e+00 1.350000000000000000e+02
2.929547183733566129e+01 6.080000000000000000e+02
2.986861994241025897e+01 1.623000000000000000e+03
2.527363598917278509e+01 7.550000000000000000e+02
1.922885571191882192e+01 3.880000000000000000e+02
2.346969236640780920e+01 1.206000000000000000e+03
6.575545170128787476e+00 2.320000000000000000e+02
6.575530154527986504e+00 2.320000000000000000e+02
6.575532667382038454e+00 2.320000000000000000e+02
4.722397064785928578e+00 1.350000000000000000e+02
1.020061786836122142e+00 3.000000000000000000e+00
6.575517651752686099e+00 2.320000000000000000e+02
4.722274167865241346e+00 1.350000000000000000e+02
3.478969391022590685e+01 3.091000000000000000e+03
2.216145707091504136e+01 4.360000000000000000e+02
2.216145472563101393e+01 4.360000000000000000e+02
3.621310642991201689e+01 3.863000000000000000e+03
6.662066946587059668e+00 2.350000000000000000e+02
4.875224002611124874e+00 1.460000000000000000e+02
2.662369098220279540e+01 8.480000000000000000e+02
2.913675251502328933e+01 5.840000000000000000e+02
1.054385137241464321e+00 3.000000000000000000e+00
1.508886172724764663e+00 1.100000000000000000e+01
4.875194920429581913e+00 1.460000000000000000e+02
2.913675008813785183e+01 5.840000000000000000e+02
3.554704229481043143e+01 3.407000000000000000e+03
2.552346935276028006e+01 8.090000000000000000e+02
1.910280623628500152e+01 3.730000000000000000e+02
6.662204184209061353e+00 2.350000000000000000e+02
6.662150608821870712e+00 2.350000000000000000e+02
6.661876179671199161e+00 2.350000000000000000e+02
4.875423526496360793e+00 1.460000000000000000e+02
6.661822601646146147e+00 2.350000000000000000e+02
1.054545548741520733e+00 3.000000000000000000e+00
1.508610096657984734e+00 1.100000000000000000e+01
4.875394445504997343e+00 1.460000000000000000e+02
3.267117930713819618e+01 2.421000000000000000e+03
3.490054207607556691e+01 3.116000000000000000e+03
3.608513998112295695e+01 3.450000000000000000e+03
3.637394788015312486e+01 3.899000000000000000e+03
6.419196887759517800e+00 2.160000000000000000e+02
4.689694582275807377e+00 1.220000000000000000e+02
1.947309604054256127e+00 1.900000000000000000e+01
1.811323802541986661e+00 1.300000000000000000e+01
4.689650711032823160e+00 1.220000000000000000e+02
3.592732515114879277e+01 3.345000000000000000e+03
3.572147096673929667e+01 3.447000000000000000e+03
6.419720955989266287e+00 2.160000000000000000e+02
6.419675228369617237e+00 2.160000000000000000e+02
6.419522355190742324e+00 2.160000000000000000e+02
4.689309140198722581e+00 1.220000000000000000e+02
1.947416161235220322e+00 1.900000000000000000e+01
1.811209536415820942e+00 1.300000000000000000e+01
6.419476626156408017e+00 2.160000000000000000e+02
4.689265265349668255e+00 1.220000000000000000e+02
3.493418544547259330e+01 3.040000000000000000e+03
2.615343712566426859e+01 1.200000000000000000e+03
3.642578543887564990e+01 3.808000000000000000e+03
2.615342001582234488e+01 1.200000000000000000e+03
4.771598961334190925e+00 1.370000000000000000e+02
2.071481939160791264e+00 2.000000000000000000e+01
2.096647682204661578e+00 2.000000000000000000e+01
2.851959855794211052e+01 1.335000000000000000e+03
7.577292073472029488e-01 2.000000000000000000e+00
4.771556393978235278e+00 1.370000000000000000e+02
3.576880218151824664e+01 3.366000000000000000e+03
2.851958179549759365e+01 1.335000000000000000e+03
1.938059919488724603e+01 8.070000000000000000e+02
6.158955576721032443e+00 2.080000000000000000e+02
6.158898508823708262e+00 2.080000000000000000e+02
6.158853665704651981e+00 2.080000000000000000e+02
4.771115940634035546e+00 1.370000000000000000e+02
2.071381477457053144e+00 2.000000000000000000e+01
1.250557545560208705e+00 5.000000000000000000e+00
2.096814621364336162e+00 2.000000000000000000e+01
6.530066404719699902e-01 2.000000000000000000e+00
7.578757500412202086e-01 2.000000000000000000e+00
6.158796596863013839e+00 2.080000000000000000e+02
4.771073368968585804e+00 1.370000000000000000e+02
2.584034223217680193e+01 1.058000000000000000e+03
2.584026046592009607e+01 1.058000000000000000e+03
2.732308517952630567e+01 1.244000000000000000e+03
6.126647452190248089e+00 1.900000000000000000e+02
4.631740729216558883e+00 1.230000000000000000e+02
2.182089722560932543e+01 8.090000000000000000e+02
1.371543330873290945e+00 9.000000000000000000e+00
1.969635741030138831e+00 1.500000000000000000e+01
2.732299900902432555e+01 1.244000000000000000e+03
2.890462417632357983e+01 1.219000000000000000e+03
4.631617305701076326e+00 1.230000000000000000e+02
2.890454504650987744e+01 1.219000000000000000e+03
2.783077932543780975e+01 1.271000000000000000e+03
1.978726000392038742e+01 7.490000000000000000e+02
2.914822530684104862e+01 1.081000000000000000e+03
2.783069930296151995e+01 1.271000000000000000e+03
6.114719164018770137e+00 1.910000000000000000e+02
6.114740030088443135e+00 1.910000000000000000e+02
6.127295280839024194e+00 1.900000000000000000e+02
4.631147298851401750e+00 1.230000000000000000e+02
1.282294903259506125e+00 7.000000000000000000e+00
1.122853908184900718e+00 3.000000000000000000e+00
1.371510692660761865e+00 9.000000000000000000e+00
1.969324725181855085e+00 1.500000000000000000e+01
6.127312272811981764e+00 1.900000000000000000e+02
4.631023859520136732e+00 1.230000000000000000e+02
2.510667843631231122e+01 8.570000000000000000e+02
3.529848272653887786e+00 5.600000000000000000e+01
2.511194489853118128e+01 8.550000000000000000e+02
2.240683277141261343e+01 5.100000000000000000e+02
6.307594807110457502e+00 1.980000000000000000e+02
4.651088060738872265e+00 1.190000000000000000e+02
2.170475430365632263e+01 8.920000000000000000e+02
8.261630929921853772e-01 3.000000000000000000e+00
2.240685412010035904e+01 5.100000000000000000e+02
2.909337914990133456e+01 1.024000000000000000e+03
6.550525369202126136e+00 7.200000000000000000e+01
2.751881393673605558e+01 5.760000000000000000e+02
4.650983758115224020e+00 1.190000000000000000e+02
2.908345377479129112e+01 1.021000000000000000e+03
2.846385146079299133e+01 6.530000000000000000e+02
1.995553922868465690e+01 6.340000000000000000e+02
2.919847386295858271e+01 1.202000000000000000e+03
2.846387131343316312e+01 6.530000000000000000e+02
2.319399021733652688e+01 4.810000000000000000e+02
6.304671723250025117e+00 1.990000000000000000e+02
2.335359396550949374e+00 1.900000000000000000e+01
6.642008993940376804e+00 1.600000000000000000e+01
6.550614759145966026e+00 7.200000000000000000e+01
2.865711989339075227e+00 1.300000000000000000e+01
3.529901468206376070e+00 5.600000000000000000e+01
6.304663076497707408e+00 1.990000000000000000e+02
6.307490212455260092e+00 1.980000000000000000e+02
4.651220838202999808e+00 1.190000000000000000e+02
7.596984205371706267e-01 2.000000000000000000e+00
1.398125668727844717e+00 9.000000000000000000e+00
8.262093047525824741e-01 3.000000000000000000e+00
2.359711595562530295e+00 2.200000000000000000e+01
2.335391286483968099e+00 1.900000000000000000e+01
6.504453250147325116e-01 2.000000000000000000e+00
1.437994103670863888e+00 5.000000000000000000e+00
6.641814430102143341e+00 1.600000000000000000e+01
6.550427184296835570e+00 7.200000000000000000e+01
2.210711135575039954e+00 9.000000000000000000e+00
2.865934486888235266e+00 1.300000000000000000e+01
3.529726658291094665e+00 5.600000000000000000e+01
6.307481992769522705e+00 1.980000000000000000e+02
4.651116538556923530e+00 1.190000000000000000e+02
1.750226744818018210e+00 1.100000000000000000e+01
3.320402284677712856e+01 2.557000000000000000e+03
3.508211763868143862e+01 2.970000000000000000e+03
3.644793559759613544e+01 3.611000000000000000e+03
