# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527789423448150046e+04
0.000000000000000000e+00 -3.526630163846629875e+04
0.000000000000000000e+00 -3.525470802339499642e+04
0.000000000000000000e+00 -3.523782501721440349e+04
0.000000000000000000e+00 -3.521616825356239860e+04
0.000000000000000000e+00 -3.519066485641759937e+04
0.000000000000000000e+00 -3.516050835190070211e+04
0.000000000000000000e+00 -3.512594928968720342e+04
0.000000000000000000e+00 -3.507860833927620115e+04
1.486500000000000000e+04 -3.512731136284070089e+04
1.443900000000000000e+04 -3.508695990455069841e+04
1.243800000000000000e+04 -3.519955455491870089e+04
1.621800000000000000e+04 -3.518489443477649911e+04
2.131000000000000000e+04 -3.517294973662219854e+04
1.756200000000000000e+04 -3.514314668087280006e+04
1.372500000000000000e+04 -3.512580773262590083e+04
1.188200000000000000e+04 -3.509142585472459905e+04
2.137000000000000000e+04 -3.516694378661659721e+04
2.022600000000000000e+04 -3.514907964672189701e+04
2.037100000000000000e+04 -3.512024670111510204e+04
1.978100000000000000e+04 -3.508910789651689993e+04
1.727500000000000000e+04 -3.506427611574339971e+04
1.461800000000000000e+04 -3.505277975708909798e+04
1.331200000000000000e+04 -3.503476211938029883e+04
1.342400000000000000e+04 -3.500635872398859647e+04
1.115000000000000000e+04 -3.500641085553100129e+04
1.321900000000000000e+04 -3.499838444985669776e+04
1.203100000000000000e+04 -3.497592078786159982e+04
9.914000000000000000e+03 -3.496695169587580313e+04
9.357000000000000000e+03 -3.496512114947399823e+04
1.021100000000000000e+04 -3.496633773835049942e+04
8.740000000000000000e+03 -3.496344636919940240e+04
7.832000000000000000e+03 -3.496456686092419841e+04
7.663000000000000000e+03 -3.496762022735900246e+04
6.359000000000000000e+03 -3.495844197211229766e+04
7.956000000000000000e+03 -3.496927135810650361e+04
7.705000000000000000e+03 -3.495989778794840095e+04
8.232000000000000000e+03 -3.495958192932089878e+04
8.516000000000000000e+03 -3.496644001151710108e+04
8.942000000000000000e+03 -3.496434464968209795e+04
9.175000000000000000e+03 -3.495519532699399861e+04
7.821000000000000000e+03 -3.494237655924470164e+04
1.153900000000000000e+04 -3.496442472161869955e+04
1.285600000000000000e+04 -3.495978521578480286e+04
1.235300000000000000e+04 -3.496382542699899932e+04
1.980200000000000000e+04 -3.499216916648350161e+04
2.223100000000000000e+04 -3.500183185959720140e+04
2.360100000000000000e+04 -3.500120594632109714e+04
2.285800000000000000e+04 -3.498783825727790099e+04
2.391800000000000000e+04 -3.498658195424339647e+04
4.740900000000000000e+04 -3.498407783794290299e+04
5.051500000000000000e+04 -3.497785635463429935e+04
3.875400000000000000e+04 -3.496409693648989924e+04
3.607900000000000000e+04 -3.495190199519519956e+04
3.370400000000000000e+04 -3.493853277821480151e+04
3.241500000000000000e+04 -3.492823813481850084e+04
3.633700000000000000e+04 -3.496146325352029817e+04
4.396800000000000000e+04 -3.498483826262810180e+04
4.427000000000000000e+04 -3.498195777704379725e+04
2.776400000000000000e+04 -3.498392111182749795e+04
1.396000000000000000e+04 -3.498069210987829865e+04
1.480500000000000000e+04 -3.497495935727540200e+04
1.641100000000000000e+04 -3.498167264127499948e+04
1.859600000000000000e+04 -3.498368564858750324e+04
2.192800000000000000e+04 -3.500766242938659707e+04
7.167300000000000000e+04 -3.501525695302739769e+04
8.417700000000000000e+04 -3.504296579083840334e+04
8.280700000000000000e+04 -3.503994618628799799e+04
7.578200000000000000e+04 -3.504067630048270075e+04
8.107600000000000000e+04 -3.502915116366709844e+04
7.987600000000000000e+04 -3.501729889928740158e+04
5.059600000000000000e+04 -3.500048243766670203e+04
6.113600000000000000e+04 -3.502397385240579752e+04
8.151200000000000000e+04 -3.504873426878509781e+04
7.926400000000000000e+04 -3.505991656200830039e+04
7.727700000000000000e+04 -3.504458366335830215e+04
7.801500000000000000e+04 -3.504380361771790194e+04
8.515600000000000000e+04 -3.506040329733610270e+04
7.983900000000000000e+04 -3.505270081166140153e+04
8.024400000000000000e+04 -3.503965765593160177e+04
8.101900000000000000e+04 -3.503639509764299873e+04
8.063600000000000000e+04 -3.504039964050809795e+04
7.687000000000000000e+04 -3.503954301778339868e+04
7.473900000000000000e+04 -3.506002704128630285e+04
7.912700000000000000e+04 -3.506052435058160336e+04
6.435700000000000000e+04 -3.505022030395719776e+04
5.448900000000000000e+04 -3.504248400062559813e+04
5.289700000000000000e+04 -3.502963850782209920e+04
7.389900000000000000e+04 -3.501837775192799745e+04
7.883500000000000000e+04 -3.500259644634670258e+04
8.082400000000000000e+04 -3.502482642163809942e+04
7.825600000000000000e+04 -3.502383915007320320e+04
8.932600000000000000e+04 -3.510307196333049797e+04
9.158200000000000000e+04 -3.510500596103569842e+04
8.979100000000000000e+04 -3.509785693187529978e+04
7.540300000000000000e+04 -3.508941349469879788e+04
7.296900000000000000e+04 -3.507452651899070042e+04
7.551500000000000000e+04 -3.506155698363899864e+04
8.098900000000000000e+04 -3.504838830512239656e+04
5.440700000000000000e+04 -3.503228523275430052e+04
3.296300000000000000e+04 -3.501676610398889898e+04
