# size duration
8.400000000000000000e+01 1.315948770004003165e+01
2.000000000000000000e+01 7.924553765406594508e-02
1.900000000000000000e+02 1.723955863357728546e+00
1.100000000000000000e+02 7.551660550536167804e-01
1.080000000000000000e+02 5.705322455328007969e-01
1.200000000000000000e+01 4.753482790642227229e-02
2.400000000000000000e+01 1.170907491191925942e-01
7.800000000000000000e+01 1.945295894726553954e+00
2.200000000000000000e+01 9.817635717676687079e-02
9.000000000000000000e+01 6.454369072926962048e-01
2.600000000000000000e+01 1.029742880943964600e-01
7.200000000000000000e+01 6.886369236487035472e-01
1.200000000000000000e+01 4.161815332808549428e-02
2.000000000000000000e+01 7.841174821826601971e-02
2.200000000000000000e+01 1.314727906615353881e-01
4.400000000000000000e+01 3.696356217229097574e-01
6.000000000000000000e+00 1.988844224964880780e-02
9.000000000000000000e+01 1.750925156296555985e+00
3.000000000000000000e+01 2.044340564432287621e-01
1.600000000000000000e+01 6.993240701516478808e-02
2.200000000000000000e+01 9.307902909801235580e-02
3.600000000000000000e+01 1.928447318098420737e-01
3.000000000000000000e+01 1.583399231463249457e-01
5.000000000000000000e+01 2.471063153232919696e-01
5.600000000000000000e+01 1.904882529565552041e+00
1.400000000000000000e+01 4.797088282061956477e-02
6.000000000000000000e+00 2.021941165358764891e-02
8.000000000000000000e+00 2.710660708498791038e-02
3.000000000000000000e+01 2.045777466962723778e-01
4.400000000000000000e+01 3.602145809590786563e-01
3.600000000000000000e+01 2.427372730928709643e-01
2.800000000000000000e+01 2.219413377624053219e-01
3.600000000000000000e+01 1.956740284425952936e-01
8.000000000000000000e+00 2.707518858452262478e-02
4.400000000000000000e+01 3.756024453955890685e-01
8.200000000000000000e+01 7.942321110141437046e-01
1.400000000000000000e+01 5.398565317638093219e-02
5.600000000000000000e+01 4.787623248172652168e-01
8.000000000000000000e+00 2.679280876595147021e-02
1.000000000000000000e+01 3.649956341978999319e-02
6.600000000000000000e+01 5.682484730008385831e-01
2.600000000000000000e+01 1.561225963077914614e-01
2.600000000000000000e+01 1.308405859810513050e-01
5.600000000000000000e+01 8.484881223088773794e-01
8.000000000000000000e+01 1.420049061237927290e+00
1.600000000000000000e+01 6.175991547686532357e-02
2.400000000000000000e+01 1.190185953539961705e-01
2.000000000000000000e+01 8.871155594984259096e-02
7.400000000000000000e+01 3.957261937176492772e-01
2.000000000000000000e+01 1.080627581445741114e-01
8.000000000000000000e+00 2.651058235954772968e-02
3.000000000000000000e+01 1.794349620202533302e-01
4.000000000000000000e+00 1.328776311846935343e-02
6.400000000000000000e+01 5.838930447773797994e-01
3.600000000000000000e+01 1.811516397704786563e-01
4.800000000000000000e+01 5.055531628537028865e-01
6.800000000000000000e+01 5.852310351276779343e-01
2.400000000000000000e+01 1.152669518565367923e-01
3.400000000000000000e+01 1.772774352462453962e-01
6.000000000000000000e+01 6.180111440925180055e-01
2.600000000000000000e+01 1.470908553549410414e-01
5.400000000000000000e+01 3.162308524482817518e-01
6.200000000000000000e+01 6.976253971761736672e-01
