# theta phi
-1.373316876572205274e+02 1.218924562245525749e+02
6.017716145335447209e+01 6.148540739519524578e+01
1.242517660092612886e+02 1.236264602572691018e+02
1.165652496707001404e+02 1.870420593156361111e-01
1.307706485081041308e+02 1.225121838886210526e+02
-1.393198957542092842e+02 5.967765001373490463e+01
1.384904600037865805e+02 1.201234724616390679e+02
1.146422042593970474e+02 1.184814369591634033e+02
-6.540661761682312658e+01 1.204209512940355182e+02
4.240149266668228023e+01 1.271248986152242111e+02
1.369091540631185637e+02 1.231711815489502868e+02
1.440084655126318580e+02 1.233131823176299378e+02
-1.449829501828480716e+02 1.194675805918295026e+02
4.687474424024025410e+01 5.627888545589958369e+01
8.883360539350269391e+01 9.076254468734656200e+01
-1.254997378952357110e+02 1.237314179250418533e+02
-1.291345356859732476e+02 6.064045850781172220e+01
-1.418367298390334383e+02 1.242148114773103487e+02
5.514393963038364888e+01 1.263036008344476642e+02
5.479490666713478930e+01 1.198072395370260068e+02
-5.203879575190995865e+01 1.196673043061133086e+02
-1.426854065890169920e+02 5.754258011856972388e+01
1.786537454557396529e+02 8.953582749731302215e+01
