# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199995716857360506e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399991433714698807e-02 3.072371415566681717e-03 9.969276285844332897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599987150572059313e-02 3.868912152935821518e-03 9.960172963131542767e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.200000000000000000e+02 4.799982867429419819e-02 8.875739644970414427e-03 9.910104688211197610e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.500000000000000000e+02 5.999978584286758121e-02 2.002730996813837164e-02 9.795175238962221531e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.800000000000000000e+02 7.199974301144118627e-02 3.732362312243969055e-02 9.598315885298134287e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
2.100000000000000000e+02 8.399970018001479133e-02 8.067819754210286964e-02 9.140873918980427781e-01 0.000000000000000000e+00 5.234410559854347014e-03 0.000000000000000000e+00
2.400000000000000000e+02 9.599965734858817434e-02 1.338188438780154865e-01 8.570778334091943007e-01 0.000000000000000000e+00 9.103322712790167665e-03 0.000000000000000000e+00
2.700000000000000000e+02 1.079996145171617794e-01 2.426035502958579781e-01 7.380518889394629412e-01 0.000000000000000000e+00 1.934456076467910846e-02 0.000000000000000000e+00
3.000000000000000000e+02 1.199995716857353845e-01 3.887118798361401950e-01 5.711197086936732337e-01 6.827492034592626399e-04 3.948566226672735324e-02 0.000000000000000000e+00
3.300000000000000000e+02 1.319995288543087675e-01 5.137687756030950847e-01 4.025944469731451703e-01 2.048247610377787811e-03 8.158852981338188259e-02 0.000000000000000000e+00
3.600000000000000000e+02 1.439994860228823725e-01 6.307464724624487484e-01 2.328174783796085612e-01 7.396449704142011444e-03 1.290395994538006408e-01 0.000000000000000000e+00
3.900000000000000000e+02 1.559994431914559776e-01 6.849112426035502965e-01 1.285844333181611343e-01 1.729631315430131891e-02 1.692080109239872676e-01 0.000000000000000000e+00
4.200000000000000000e+02 1.679994003600293606e-01 7.327036868456986429e-01 6.668183887118799003e-02 1.832043695949021542e-02 1.822940373236231204e-01 0.000000000000000000e+00
4.500000000000000000e+02 1.799993575286029657e-01 7.729858898497952158e-01 4.312699135184342586e-02 2.753755120619025970e-02 1.563495675921711403e-01 0.000000000000000000e+00
4.800000000000000000e+02 1.919993146971765707e-01 8.138370505234410190e-01 3.117888029130632538e-02 2.765134274010013632e-02 1.273327264451524776e-01 0.000000000000000000e+00
5.100000000000000000e+02 2.039992718657499537e-01 8.454710969503869133e-01 2.526172052799271692e-02 2.992717341829767910e-02 9.934000910332271839e-02 0.000000000000000000e+00
5.400000000000000000e+02 2.159992290343235588e-01 8.793809740555302845e-01 1.877560309512972189e-02 3.038233955393718558e-02 7.146108329540282189e-02 0.000000000000000000e+00
5.700000000000000000e+02 2.279991862028971639e-01 8.986117432862994470e-01 1.911697769685935522e-02 3.243058716431497512e-02 4.984069185252617412e-02 0.000000000000000000e+00
6.000000000000000000e+02 2.399991433714705469e-01 9.135184342284934367e-01 1.957214383249886169e-02 3.459262630860263782e-02 3.231679563040509851e-02 0.000000000000000000e+00
6.300000000000000000e+02 2.519991005400441519e-01 9.220527992717342247e-01 1.911697769685935522e-02 3.106508875739644876e-02 2.776513427401001294e-02 0.000000000000000000e+00
6.600000000000000000e+02 2.639990577086177570e-01 9.327492034592625991e-01 1.763768775603095224e-02 3.072371415566681890e-02 1.888939462903959851e-02 0.000000000000000000e+00
6.900000000000000000e+02 2.759990148771911400e-01 9.378698224852071164e-01 1.524806554392353283e-02 2.844788347746927612e-02 1.843422849340009204e-02 0.000000000000000000e+00
7.200000000000000000e+02 2.879989720457647451e-01 9.492489758761948337e-01 1.103777878925807886e-02 2.503413746017296368e-02 1.456531634046426965e-02 1.137915339098771066e-04
7.500000000000000000e+02 2.999989292143383501e-01 9.486800182066453813e-01 1.172052799271734204e-02 2.662721893491124328e-02 1.297223486572599005e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119988863829117332e-01 9.543695949021392400e-01 1.103777878925807886e-02 2.253072371415566766e-02 1.183431952662721866e-02 2.275830678197542133e-04
8.100000000000000000e+02 3.239988435514853382e-01 9.639280837505689314e-01 9.444697314519799256e-03 1.866181156121984527e-02 7.851615839781519654e-03 1.137915339098771066e-04
8.400000000000000000e+02 3.359988007200587212e-01 9.664314974965863003e-01 8.420573509330906217e-03 1.684114701866181243e-02 8.306781975421027864e-03 0.000000000000000000e+00
8.700000000000000000e+02 3.479987578886323263e-01 9.695038689121528996e-01 7.624032771961766417e-03 1.445152480655439303e-02 8.079198907601274626e-03 3.413746017296313199e-04
9.000000000000000000e+02 3.599987150572059313e-01 9.720072826581702685e-01 7.737824305871643035e-03 1.433773327264451468e-02 5.917159763313609329e-03 0.000000000000000000e+00
9.300000000000000000e+02 3.719986722257793144e-01 9.770141101502047842e-01 6.941283568502503235e-03 1.149294492489758707e-02 4.437869822485207214e-03 1.137915339098771066e-04
9.600000000000000000e+02 3.839986293943526974e-01 9.775830678197542367e-01 6.030951297223486815e-03 1.172052799271734204e-02 4.437869822485207214e-03 2.275830678197542133e-04
9.900000000000000000e+02 3.959985865629263024e-01 9.831588529813382049e-01 4.665452890304961318e-03 8.420573509330906217e-03 3.413746017296313308e-03 3.413746017296313199e-04
1.020000000000000000e+03 4.079985437314999075e-01 9.825898953117887524e-01 5.234410559854347014e-03 8.875739644970414427e-03 2.844788347746927612e-03 4.551661356395084266e-04
1.050000000000000000e+03 4.199985009000732905e-01 9.844105598543468894e-01 5.006827492034592909e-03 7.510241238051888930e-03 2.958579881656804664e-03 1.137915339098771066e-04
1.080000000000000000e+03 4.319984580686468956e-01 9.880518889394629412e-01 3.527537551206190360e-03 5.120619025944469528e-03 2.844788347746927612e-03 4.551661356395084266e-04
1.110000000000000000e+03 4.439984152372207227e-01 9.880518889394629412e-01 3.299954483386436255e-03 5.348202093764223633e-03 2.617205279927173507e-03 6.827492034592626399e-04
1.140000000000000000e+03 4.559983724057943277e-01 9.899863450159308575e-01 2.503413746017296455e-03 5.006827492034592909e-03 2.162039144287664864e-03 3.413746017296313199e-04
1.170000000000000000e+03 4.679983295743677107e-01 9.906690942193900895e-01 2.275830678197541916e-03 4.779244424214838804e-03 1.593081474738279385e-03 6.827492034592626399e-04
1.200000000000000000e+03 4.799982867429413158e-01 9.934000910332271284e-01 1.593081474738279385e-03 3.413746017296313308e-03 1.479289940828402332e-03 1.137915339098771066e-04
1.230000000000000000e+03 4.919982439115149209e-01 9.939690487027764698e-01 1.024123805188893906e-03 3.072371415566681717e-03 9.103322712790168532e-04 1.024123805188893906e-03
1.260000000000000000e+03 5.039982010800883039e-01 9.949931725079653733e-01 1.251706873008648227e-03 2.389622212107419402e-03 1.137915339098770958e-03 2.275830678197542133e-04
1.290000000000000000e+03 5.159981582486619089e-01 9.932862994993172379e-01 1.479289940828402332e-03 3.641329085116067413e-03 6.827492034592626399e-04 9.103322712790168532e-04
1.320000000000000000e+03 5.279981154172355140e-01 9.952207555757851543e-01 1.024123805188893906e-03 2.844788347746927612e-03 4.551661356395084266e-04 4.551661356395084266e-04
1.350000000000000000e+03 5.399980725858088970e-01 9.955621301775148257e-01 1.137915339098770958e-03 2.389622212107419402e-03 5.689576695493854790e-04 3.413746017296313199e-04
1.380000000000000000e+03 5.519980297543825021e-01 9.960172963131542767e-01 6.827492034592626399e-04 2.048247610377787811e-03 5.689576695493854790e-04 6.827492034592626399e-04
1.410000000000000000e+03 5.639979869229561071e-01 9.961310878470641672e-01 1.137915339098770958e-03 2.048247610377787811e-03 4.551661356395084266e-04 2.275830678197542133e-04
1.440000000000000000e+03 5.759979440915294902e-01 9.956759217114247162e-01 7.965407373691396923e-04 2.389622212107419402e-03 6.827492034592626399e-04 4.551661356395084266e-04
1.470000000000000000e+03 5.879979012601030952e-01 9.963586709148839482e-01 7.965407373691396923e-04 1.251706873008648227e-03 7.965407373691396923e-04 7.965407373691396923e-04
1.500000000000000000e+03 5.999978584286767003e-01 9.962448793809740577e-01 9.103322712790168532e-04 1.706873008648156654e-03 2.275830678197542133e-04 9.103322712790168532e-04
1.530000000000000000e+03 6.119978155972500833e-01 9.963586709148839482e-01 9.103322712790168532e-04 1.706873008648156654e-03 3.413746017296313199e-04 6.827492034592626399e-04
1.560000000000000000e+03 6.239977727658236883e-01 9.960172963131542767e-01 1.137915339098770958e-03 1.934456076467910759e-03 6.827492034592626399e-04 2.275830678197542133e-04
1.590000000000000000e+03 6.359977299343972934e-01 9.964724624487938387e-01 7.965407373691396923e-04 1.365498406918525280e-03 4.551661356395084266e-04 9.103322712790168532e-04
1.620000000000000000e+03 6.479976871029706764e-01 9.955621301775148257e-01 1.479289940828402332e-03 1.706873008648156654e-03 3.413746017296313199e-04 9.103322712790168532e-04
1.650000000000000000e+03 6.599976442715442815e-01 9.960172963131542767e-01 7.965407373691396923e-04 2.048247610377787811e-03 5.689576695493854790e-04 5.689576695493854790e-04
1.680000000000000000e+03 6.719976014401178865e-01 9.968138370505233992e-01 5.689576695493854790e-04 1.593081474738279385e-03 1.137915339098771066e-04 9.103322712790168532e-04
1.710000000000000000e+03 6.839975586086910475e-01 9.963586709148839482e-01 5.689576695493854790e-04 1.593081474738279385e-03 4.551661356395084266e-04 1.024123805188893906e-03
1.740000000000000000e+03 6.959975157772646526e-01 9.974965862539827421e-01 3.413746017296313199e-04 1.251706873008648227e-03 3.413746017296313199e-04 5.689576695493854790e-04
1.770000000000000000e+03 7.079974729458380356e-01 9.973827947200728516e-01 3.413746017296313199e-04 1.137915339098770958e-03 4.551661356395084266e-04 6.827492034592626399e-04
1.800000000000000000e+03 7.199974301144116406e-01 9.971552116522530707e-01 3.413746017296313199e-04 1.024123805188893906e-03 3.413746017296313199e-04 1.137915339098770958e-03
1.830000000000000000e+03 7.319973872829852457e-01 9.969276285844332897e-01 3.413746017296313199e-04 1.820664542558033706e-03 3.413746017296313199e-04 5.689576695493854790e-04
1.860000000000000000e+03 7.439973444515586287e-01 9.965862539827037292e-01 7.965407373691396923e-04 1.479289940828402332e-03 3.413746017296313199e-04 7.965407373691396923e-04
1.890000000000000000e+03 7.559973016201322338e-01 9.952207555757851543e-01 5.689576695493854790e-04 1.706873008648156654e-03 1.137915339098771066e-04 2.389622212107419402e-03
1.920000000000000000e+03 7.679972587887058388e-01 9.976103777878926326e-01 1.137915339098771066e-04 7.965407373691396923e-04 4.551661356395084266e-04 1.024123805188893906e-03
1.950000000000000000e+03 7.799972159572792219e-01 9.970414201183431802e-01 3.413746017296313199e-04 1.479289940828402332e-03 2.275830678197542133e-04 9.103322712790168532e-04
1.980000000000000000e+03 7.919971731258528269e-01 9.977241693218024121e-01 0.000000000000000000e+00 5.689576695493854790e-04 3.413746017296313199e-04 1.365498406918525280e-03
2.010000000000000000e+03 8.039971302944264320e-01 9.976103777878926326e-01 3.413746017296313199e-04 9.103322712790168532e-04 2.275830678197542133e-04 9.103322712790168532e-04
2.040000000000000000e+03 8.159970874629998150e-01 9.979517523896221931e-01 1.137915339098771066e-04 6.827492034592626399e-04 1.137915339098771066e-04 1.137915339098770958e-03
2.070000000000000000e+03 8.279970446315734200e-01 9.968138370505233992e-01 4.551661356395084266e-04 1.251706873008648227e-03 3.413746017296313199e-04 1.137915339098770958e-03
