# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 1.000001539294403941e-02 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000003078588807881e-02 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 3.000004617883189617e-02 2.503413746017296455e-03 9.973827947200728516e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+04 4.000006157177593558e-02 6.713700500682749130e-03 9.931725079654073474e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.250000000000000000e+04 5.000007696471997498e-02 1.001365498406918582e-02 9.894173873463814051e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.500000000000000000e+04 6.000009235766401439e-02 2.492034592626308706e-02 9.739417387346381849e-01 0.000000000000000000e+00 1.137915339098770958e-03 0.000000000000000000e+00
1.750000000000000000e+04 7.000010775060805379e-02 5.075102412380518707e-02 9.472007282658170269e-01 0.000000000000000000e+00 2.048247610377787811e-03 0.000000000000000000e+00
2.000000000000000000e+04 8.000012314355187115e-02 8.944014565316341092e-02 9.030496131087847322e-01 0.000000000000000000e+00 7.510241238051888930e-03 0.000000000000000000e+00
2.250000000000000000e+04 9.000013853649591056e-02 2.845926263086026586e-01 5.447200728265817471e-01 5.689576695493855224e-03 1.649977241693217911e-01 0.000000000000000000e+00
2.500000000000000000e+04 1.000001539294399500e-01 1.537323623122439642e-01 5.103550295857988139e-01 2.851615839781520001e-01 5.075102412380518707e-02 0.000000000000000000e+00
2.750000000000000000e+04 1.100001693223839894e-01 2.056213017751479244e-01 4.178425125170687204e-01 2.974510696404187304e-01 7.908511606736458310e-02 0.000000000000000000e+00
3.000000000000000000e+04 1.200001847153280288e-01 2.233727810650887602e-01 3.788120163859808875e-01 3.186162949476559203e-01 7.919890760127445972e-02 0.000000000000000000e+00
3.250000000000000000e+04 1.300002001082718461e-01 3.216886663632225751e-01 1.675011379153391045e-01 1.917387346381429214e-01 3.190714610832954268e-01 0.000000000000000000e+00
3.500000000000000000e+04 1.400002155012158855e-01 2.811788802913063323e-01 2.086936731907146070e-01 4.242148384160218666e-01 8.591260810195720798e-02 0.000000000000000000e+00
3.750000000000000000e+04 1.500002308941599249e-01 2.633136094674556338e-01 2.149522075557578626e-01 4.683659535730541612e-01 5.336822940373236318e-02 0.000000000000000000e+00
4.000000000000000000e+04 1.600002462871039643e-01 2.754893035958124736e-01 2.246244879380974169e-01 4.485662266727355463e-01 5.131998179335457710e-02 0.000000000000000000e+00
4.250000000000000000e+04 1.700002616800480038e-01 2.587619481110605135e-01 2.399863450159308020e-01 4.566454255803368278e-01 4.460628129267182190e-02 0.000000000000000000e+00
4.500000000000000000e+04 1.800002770729918211e-01 2.548930359581247362e-01 2.428311333636777314e-01 4.718934911242603780e-01 3.038233955393718558e-02 0.000000000000000000e+00
4.750000000000000000e+04 1.900002924659358605e-01 2.521620391442876419e-01 2.263313609467455523e-01 4.847519344560764498e-01 3.675466545289030745e-02 0.000000000000000000e+00
5.000000000000000000e+04 2.000003078588798999e-01 2.701411015020482309e-01 2.222348657259899940e-01 4.776968593536640717e-01 2.992717341829767910e-02 0.000000000000000000e+00
5.250000000000000000e+04 2.100003232518239393e-01 2.514792899408284099e-01 2.313381884387801513e-01 4.897587619481110766e-01 2.742375967228038308e-02 0.000000000000000000e+00
5.500000000000000000e+04 2.200003386447679787e-01 2.836822940373236457e-01 2.149522075557578626e-01 4.742831133363678009e-01 2.708238507055074976e-02 0.000000000000000000e+00
5.750000000000000000e+04 2.300003540377117961e-01 2.933545744196631722e-01 2.038006372325898985e-01 4.781520254893035782e-01 2.469276285844333035e-02 0.000000000000000000e+00
6.000000000000000000e+04 2.400003694306558355e-01 3.122439690487027741e-01 2.014110150204824756e-01 4.583522985889849632e-01 2.799271734182976618e-02 0.000000000000000000e+00
6.250000000000000000e+04 2.500003848235998749e-01 3.187300864815657553e-01 1.883249886208466228e-01 4.657487482931270129e-01 2.719617660446062984e-02 0.000000000000000000e+00
6.500000000000000000e+04 2.600004002165439143e-01 3.088302230314064478e-01 1.901456531634046487e-01 4.850933090578061213e-01 1.593081474738279601e-02 0.000000000000000000e+00
6.750000000000000000e+04 2.700004156094879537e-01 3.116750113791533772e-01 1.909421939007737712e-01 4.887346381429221731e-01 8.648156577150659455e-03 0.000000000000000000e+00
