# size duration
5.300000000000000000e+01 1.505009979273453258e+00
4.400000000000000000e+01 3.322117439415306794e+00
9.050000000000000000e+01 3.934719060212549469e+00
5.500000000000000000e+01 1.040785753809951419e+00
1.350000000000000000e+01 8.420790013848966638e-02
1.850000000000000000e+01 1.307059850130434242e-01
2.300000000000000000e+01 2.157394053372132525e-01
2.450000000000000000e+01 1.814403272373619203e-01
3.650000000000000000e+01 4.886326501318023485e-01
3.700000000000000000e+01 5.022952450923887646e-01
6.200000000000000000e+01 8.954482142269482026e-01
2.500000000000000000e+01 2.405342247622319629e-01
3.100000000000000000e+01 2.181294980382446624e-01
1.400000000000000000e+01 9.498862991617440521e-02
7.800000000000000000e+01 1.185661885474559751e+00
3.850000000000000000e+01 3.586976187159913732e-01
6.400000000000000000e+01 8.717057868785946795e-01
2.750000000000000000e+01 2.729869078885700517e-01
2.150000000000000000e+01 1.917661884966779251e-01
5.000000000000000000e+00 2.554166837019233860e-02
1.250000000000000000e+01 7.241286525799162099e-02
6.750000000000000000e+01 1.403592197555263876e+00
6.500000000000000000e+00 3.331153901530958805e-02
2.950000000000000000e+01 1.871915215219610573e-01
4.250000000000000000e+01 3.094662913726287101e-01
3.600000000000000000e+01 4.471771119537031325e-01
2.700000000000000000e+01 2.186226405456095367e-01
6.800000000000000000e+01 4.500161982996655485e-01
1.450000000000000000e+01 8.745780958754356682e-02
3.150000000000000000e+01 2.305305817551432934e-01
5.450000000000000000e+01 1.601687629435804672e+00
4.600000000000000000e+01 3.895308095516238911e-01
6.150000000000000000e+01 5.341918062884036811e-01
4.000000000000000000e+01 6.427155833103270766e-01
1.400000000000000000e+01 9.082631166847621174e-02
2.150000000000000000e+01 1.235953171775421300e-01
1.850000000000000000e+01 1.194912071215461502e-01
4.250000000000000000e+01 4.993867539759082597e-01
5.600000000000000000e+01 4.183487885777661397e-01
1.600000000000000000e+01 1.030187527577339779e-01
7.350000000000000000e+01 1.096103807617477388e+00
1.550000000000000000e+01 1.068648857382468176e-01
4.050000000000000000e+01 6.818904241841738934e-01
1.650000000000000000e+01 1.095632716572585430e-01
