# theta phi
1.433929007296150075e+02 1.231622021174558057e+02
-3.357089880868038279e+01 5.607701561456710948e+01
-3.660709927038499956e+01 5.683779788254420140e+01
1.464291011913196314e+02 1.239229843854328834e+02
-2.946611247816055723e+01 1.206086603695859054e+02
-3.702687122719456170e+01 1.216633228443519386e+02
-3.472849489311519733e+01 1.193100998285705856e+02
-3.395529177931043563e+01 5.702864106730158511e+01
5.695674248771145898e+01 5.743808146762743405e+01
1.505338875218394321e+02 5.939133963041410169e+01
1.429731287728054383e+02 5.833667715564808987e+01
1.452715051068848027e+02 6.068990017142941440e+01
1.460447082206895573e+02 1.229713589326984362e+02
-1.230432575122885623e+02 1.225619185323725731e+02
-5.426131535908402270e+01 6.175873853679696879e+01
-3.305539252591670163e+01 1.230783901405971505e+02
-1.239102019122364879e+02 5.685059510618579992e+01
1.449474646107189812e+02 5.806419043741087194e+01
1.406191741431301807e+02 1.216051117230049954e+02
1.209521665557555394e+02 5.567510379181403835e+01
-3.485175562983646813e+01 5.694203592235122358e+01
5.916093222822201625e+01 1.225426995033239734e+02
-1.268887752989631394e+02 1.211182182921188542e+02
1.236163906352120279e+02 5.895828930806624157e+01
1.233083785648294537e+02 5.710440009869214606e+01
-1.188532722106887149e+02 5.880319315562680771e+01
3.037004244539605580e+01 1.192366897014358216e+02
-1.232895618988810753e+02 1.222582507879135107e+02
5.562837272053673132e+01 6.394442194326602902e+01
5.542128415411892917e+01 5.833564235140089238e+01
1.467117931390758088e+02 1.214461852858923123e+02
3.208421770632102721e+01 1.211486545937036681e+02
-1.232216165166036177e+02 1.223741856686675362e+02
1.381423910904555896e+02 1.214821647330800118e+02
1.257386846409159773e+02 1.182412614632030312e+02
1.469446074740832842e+02 5.692160985940284945e+01
5.608979808776354048e+01 1.231494048938142214e+02
-3.505253538928103296e+01 1.219358095625891281e+02
-3.938082585686983350e+01 5.839488827699502593e+01
-5.904783344424446057e+01 1.243248962081859759e+02
1.451482443701635532e+02 1.230579640776487906e+02
-1.208390677717780051e+02 5.745730049667604078e+01
5.311122470103686766e+01 5.888178170788113874e+01
-5.638360936478799346e+01 1.210417106919337584e+02
-5.669162143517056052e+01 1.228955999013078610e+02
6.114672778931129216e+01 1.211968068443732136e+02
-1.496299575546039478e+02 6.076331029856419974e+01
5.671043810111894601e+01 5.774174921208648215e+01
-1.243716272794632687e+02 1.160555780567339639e+02
-1.245787158458810779e+02 1.216643576485991076e+02
-3.328820686092420544e+01 5.855381471410769478e+01
-1.479157822936790012e+02 5.885134540629632482e+01
5.677838348339638230e+01 5.762581433133246378e+01
-4.185760890954439617e+01 5.851783526692001658e+01
2.558163529152221116e+01 1.235219364529850736e+02
-1.301442343125027605e+02 5.697067863813377642e+01
-3.290778463590022085e+01 1.197460316983863748e+02
-1.238787391165392791e+02 5.569315113121356831e+01
1.447857540330053041e+02 5.619198023542787013e+01
-3.889800738043054196e+01 1.218869031459735766e+02
-1.431407653924532610e+02 6.017012704584377047e+01
-1.239835727097785707e+02 5.614841762304818218e+01
-5.220871278545635619e+01 1.238397025768764763e+02
5.890322228065762289e+01 5.799565893971104913e+01
-1.178497410414869933e+02 5.547559000068434187e+01
1.319071285494782160e+02 1.256971525388039055e+02
-3.684923643417101857e+01 5.565206971711867823e+01
-1.235956066508497173e+02 5.776523770556944726e+01
-3.906196590328536189e+01 5.829515216552159274e+01
1.310615268396365707e+02 1.213323059849669647e+02
-5.153372344614363243e+01 5.835517666022707317e+01
1.313084986310001625e+02 1.216133359593595316e+02
-1.347284597759959865e+02 5.964997676141523186e+01
4.045371050194687967e+01 1.245453773825917523e+02
5.799461220667487282e+01 1.253647616412563792e+02
1.272028459357036354e+02 1.218166503295653769e+02
-1.493176495380685367e+02 1.171288236353306331e+02
-4.851739403587287569e+01 5.998177297303266187e+01
5.345891145542462652e+01 6.227192818276033393e+01
5.182074667421124303e+01 5.893972602620651458e+01
3.274580661289660100e+01 1.283108667791927928e+02
5.361564528649764583e+01 5.649288749788117059e+01
-3.780465764761181191e+01 5.527448734125501062e+01
1.445760584190908276e+02 1.234312651438885240e+02
-1.426860519202649016e+02 5.846824643934584742e+01
1.199117163821421599e+02 5.564080488925149126e+01
1.244580996320159159e+02 5.630238014021215065e+01
-5.557911930285969504e+01 1.246358108478567743e+02
1.407760706922821896e+02 1.243322791448404132e+02
1.436807568344308663e+02 1.203602718041677520e+02
-6.129171658704932213e+01 5.676010262616573954e+01
5.068695149779883735e+01 5.902102509638734062e+01
1.275546163633645591e+02 6.002806297191004603e+01
-3.203128622528851110e+01 5.847096512066784868e+01
3.614255617879247495e+01 5.819032097041472440e+01
1.433310633424810590e+02 6.055580008605556230e+01
-1.544183647084777817e+02 5.647806354701493348e+01
4.985576568749727500e+01 1.230293213618662236e+02
1.470922153640997863e+02 6.025396830161363937e+01
5.612126088346072805e+01 1.243068488687864317e+02
-3.521424596699470300e+01 1.238080197645721370e+02
1.411019926195694723e+02 5.811309685402641634e+01
3.685923460754676029e+01 1.198298729541562295e+02
5.601642729022144351e+01 1.238515823769518249e+02
1.277912872145436438e+02 5.616029742312353079e+01
-1.210967777193423842e+02 1.220043410602889651e+02
6.215025895851302096e+01 1.245244099993156652e+02
-4.809287145052179113e+01 5.430284746119610162e+01
1.431507635658289814e+02 1.243479302828813502e+02
5.640439334915030400e+01 1.222347622944305812e+02
1.409380340967146310e+02 1.217048478344784144e+02
-4.893847316036343642e+01 5.866769401503303527e+01
1.284662765538563747e+02 1.216448233397729410e+02
-4.869150136899985171e+01 5.838666404064048976e+01
4.527154022400402766e+01 1.203500232385847681e+02
-1.395462894980531416e+02 5.545462261740825483e+01
-1.220053877933251414e+02 5.463523835874364210e+01
-5.279715406429635749e+01 5.818334967043463024e+01
3.068235046193147042e+01 6.287117636466938109e+01
1.314826059641271172e+02 1.200182270269673381e+02
-1.265410885445753735e+02 1.177280718172396661e+02
-1.281792533257887783e+02 1.210602739737934854e+02
-1.472541933871033848e+02 5.168913322080722139e+01
-1.263843547135023755e+02 1.235071125021188294e+02
1.421953423523881952e+02 1.247255126587450036e+02
-3.542394158090919376e+01 5.656873485611147601e+01
3.731394807973509842e+01 1.215317535606541668e+02
-6.008828361785786143e+01 1.243591951107485016e+02
-5.554190036798407704e+01 1.236976198597878636e+02
1.244208806971403192e+02 5.536418915214322567e+01
-3.922392930771781749e+01 5.566772085515959390e+01
-3.631924316556914079e+01 5.963972819583225515e+01
1.187082834129506779e+02 1.232398973738342676e+02
-1.293130485022011840e+02 1.209789749036126665e+02
-5.244538363663544089e+01 1.199719370280899540e+02
1.479687137747114889e+02 1.215290348793321584e+02
-1.438574438212075393e+02 1.218096790295852827e+02
-3.666893665751894105e+01 1.194441999139444306e+02
-5.240252003302778405e+01 1.190012500874424290e+02
-1.185360700867825727e+02 1.228888413254428400e+02
5.020385017416231932e+01 1.250113147912279175e+02
3.566094812618552368e+01 1.215563797192307902e+02
6.793073344707624983e+01 5.692282901860166078e+01
4.283555758580143902e+01 1.197779759969259601e+02
-1.277179756234207701e+02 5.496758706931071004e+01
1.418271325670677925e+02 5.700452067508901877e+01
5.829573351094492750e+01 5.393368998388513802e+01
1.405755598469292806e+02 5.565002939319882103e+01
-1.326916717162179964e+02 5.593103295356295490e+01
5.011555105752143646e+01 1.252874843088101500e+02
6.331046839511616753e+01 5.964096246695713432e+01
5.401791514465562472e+01 5.714900764695373425e+01
1.400205018159795429e+02 1.212241787963329784e+02
-1.282318734872763173e+02 6.278398734790455649e+01
1.292603239396796653e+02 5.698501298758097988e+01
-3.640023926679214838e+01 1.271761919773372540e+02
-1.507156528504079631e+02 1.238265554042358048e+02
4.770859832255509758e+01 6.112068822040750149e+01
-1.208216763474689657e+02 1.222080425066918821e+02
-4.337887076594683577e+01 5.710479059685113867e+01
-1.170089804244597929e+02 5.176560527902575615e+01
-5.013225722939572648e+01 5.722932957001751930e+01
4.911582999328994958e+01 5.806772176074972691e+01
-4.262622572123966336e+01 5.827893770575760612e+01
5.710844674317380409e+00 1.789416353283679655e+02
-1.221888563527824942e+02 5.916332851201022436e+01
-4.164392401690979995e+01 5.269332203999615416e+01
-4.464265821427589742e+01 5.655357280796708608e+01
3.606671351786440027e+01 6.171316032787727579e+01
-1.778644438348422057e+02 8.910823162981286316e+01
1.248045764582827672e+02 1.215274365562063394e+02
-1.177145430115019309e+02 5.592305383448552192e+01
1.313080214461171238e+02 1.207339492913267804e+02
3.736683581629826278e+01 1.256987340017673205e+02
-5.126058347262168979e+01 5.534874167039263426e+01
1.792202308518533584e+02 9.083671524507313677e+01
4.820697964934055335e+01 6.109616790823856292e+01
-3.895838332669848825e+01 5.414192731188622787e+01
-4.663876894414748620e+01 5.746718722733736939e+01
-1.260182480065528665e+02 1.201239951045267418e+02
5.455577075592200487e+01 5.724576410330676168e+01
-1.386129931602100669e+02 5.525100078491199440e+01
2.989324828835490422e+01 1.211533167770345187e+02
-1.249875840277139503e+02 1.224159584621075396e+02
-2.038946023919645079e+00 8.755527089043656019e+01
-5.286244531992890927e+01 1.194464920906695227e+02
3.364396934707614406e+01 5.423340960567478675e+01
6.459963731031156442e+01 1.223917009168439733e+02
-1.307835553114462073e+02 5.815105529410045193e+01
-1.484378401311283540e+02 5.263850428190120567e+01
-1.314123572183146962e+02 1.196186495756280692e+02
1.529289805268747671e+02 5.767408155085509947e+01
6.269716210567840164e+01 1.243360493852750466e+02
-1.224538721180065579e+02 1.229782485504186553e+02
-4.184752502238234229e+01 5.900998773474667303e+01
6.420722119826442054e+01 5.702007917596122155e+01
1.424835415329823434e+02 1.243928261405171298e+02
5.330553117252031115e+01 5.605400532804858216e+01
1.508772940914616925e+02 5.806971863314912952e+01
-5.957975731785617057e+01 1.220055252732552447e+02
5.516560609443980212e+01 5.501531912389344114e+01
1.477691056263999769e+02 1.257702031500818265e+02
1.360301110597926026e+02 1.233097664870454651e+02
3.703367495838293877e+01 5.465469353346448855e+01
-3.043101809807563640e+01 5.687975787502260516e+01
1.414229819224997868e+02 5.847403732489206618e+01
1.275974799669722302e+02 6.099874991255759937e+01
6.146392991321743438e+01 5.711115867455716710e+01
-1.297961498258377162e+02 5.498868520877207544e+01
-1.443390518738144976e+02 5.844362028076921689e+01
-1.120692665529237644e+02 1.230771709813983534e+02
-1.371644424141985610e+02 6.022202400307404702e+01
5.228202437657921564e+01 1.250324129306893042e+02
-3.817286743293223594e+01 1.229954793249109741e+02
-1.217042664890550725e+02 1.260663100161148691e+02
-3.942444015307073357e+01 1.243499706068011932e+02
4.730832828378201782e+01 1.240689670464370380e+02
-1.298844489424785706e+02 5.471251569118986424e+01
-1.166895316048838396e+02 1.203590375330428799e+02
-1.259820848553443824e+02 1.228509923530462800e+02
-3.997949818402047129e+01 5.877582120366702867e+01
5.176812651272368981e+01 1.172160126520954435e+02
-5.073967606032033473e+01 1.230149870124190414e+02
1.435997607332078587e+02 5.282380802266275310e+01
2.928434714959206531e+01 5.617344459576419524e+01
-1.322914016774449237e+02 1.188793117795924985e+02
5.917832365253104143e+01 5.779195749330812504e+01
1.366211292340531713e+02 1.228952094031488684e+02
6.299101957554021425e+01 1.282343947209742510e+02
1.298677427706042806e+02 1.227706704299824878e+02
-1.308841700067100646e+02 1.219322782392502802e+02
1.373737742787603509e+02 1.217210622942424010e+02
-1.742891553256826569e+02 1.058364671632079812e+00
5.781114364721750576e+01 1.208366714879897899e+02
1.383560759830902214e+02 1.273066779600038529e+02
1.353573417857240884e+02 1.234464271920329139e+02
-1.439332864821356281e+02 1.182868396721227100e+02
2.135556165157783237e+00 9.089176837018715105e+01
-5.519542354171723986e+01 5.847256344379367476e+01
6.228545698849806200e+01 1.240769461655144852e+02
-4.869197855388286911e+01 5.926605070867322667e+01
-1.426331641837017230e+02 5.430126599823268663e+01
1.287394165273783244e+02 1.246512583296073871e+02
