# theta phi size
4.587965950131598447e+01 1.214069845289443350e+02 9.500000000000000000e+01
-1.314142890741547660e+02 3.654610502765492441e+01 1.800000000000000000e+01
4.596532630834094135e+01 1.207617262072416651e+02 9.900000000000000000e+01
1.248272560674051732e+02 1.292115044036486893e+02 1.000000000000000000e+01
-1.425389223058624850e+02 1.322152668034906924e+02 1.400000000000000000e+01
4.596724451554331381e+01 1.207564215997599604e+02 9.900000000000000000e+01
-1.416215147221444397e+02 5.806907438227220553e+01 3.000000000000000000e+00
3.548535686721339744e+01 1.229863145522523382e+02 3.000000000000000000e+00
4.559186000280713813e+01 6.138876467551843774e+01 2.000000000000000000e+00
-1.298225743040261762e+02 2.794366341977779555e+01 7.000000000000000000e+00
1.178021984321667333e+02 1.192710673069418021e+02 4.000000000000000000e+00
4.359244542429696878e+01 4.479354309115140609e+01 2.000000000000000000e+00
4.075650909296097524e+01 1.080707027116254864e+02 9.000000000000000000e+00
-2.040777014688310231e+01 8.145300981404977847e+01 2.000000000000000000e+00
-3.808282697117153504e+01 5.711806040987470823e+01 3.500000000000000000e+01
1.462951012940636133e+02 1.785387605306968624e+02 2.000000000000000000e+00
4.900853379467216087e+01 1.228713410364446474e+02 3.000000000000000000e+00
-1.394156170719597014e+02 1.214591783649685297e+01 3.000000000000000000e+00
3.831880501023597674e+01 5.699110585585322752e+01 5.000000000000000000e+00
1.248364826720407308e+02 1.292211048751795488e+02 1.000000000000000000e+01
3.714177952253690762e+01 1.176871216171026902e+02 2.000000000000000000e+00
1.295222870890624165e+02 1.151290308154768667e+02 1.600000000000000000e+01
-1.314113489740580292e+02 3.654610029399917437e+01 1.800000000000000000e+01
-2.736814610709894069e+01 1.105034897266720719e+02 1.100000000000000000e+01
3.996938021920953332e+01 3.274158754890463285e+01 1.600000000000000000e+01
-6.007914773303866696e+00 1.560497551701622854e+02 5.000000000000000000e+00
1.570267684396378627e+02 7.360529332169703842e+00 3.000000000000000000e+00
-1.341203404986840155e+02 5.859301547105567920e+01 1.360000000000000000e+02
4.858571092584524109e+01 1.434538949723450685e+02 7.500000000000000000e+02
-1.340346736916590658e+02 5.923827379275834204e+01 6.670000000000000000e+02
-5.517274393259482679e+01 5.078849559635131783e+01 6.500000000000000000e+01
3.746107769413750788e+01 4.778473319650931472e+01 1.000000000000000000e+01
-1.340327554844567146e+02 5.924357840024003963e+01 8.000000000000000000e+01
3.837848527785556030e+01 1.219309256177278087e+02 8.200000000000000000e+01
-1.445146431327866026e+02 5.701368544774765468e+01 1.360000000000000000e+02
-1.344081399971928761e+02 1.186112353244815552e+02 6.500000000000000000e+01
5.017742569597382385e+01 1.520563365802221938e+02 2.760000000000000000e+02
-6.219780156783327385e+01 6.072893269305819075e+01 1.700000000000000000e+01
-1.364075545757030454e+02 1.352064569088485939e+02 1.000000000000000000e+01
-1.392434909070390461e+02 7.192929728837452785e+01 2.200000000000000000e+01
1.595922298531168906e+02 9.854699018595022153e+01 1.182000000000000000e+03
1.419171730288284721e+02 1.228819395901252847e+02 1.052000000000000000e+03
-3.370489870593641513e+01 1.461239469303143190e+00 4.000000000000000000e+01
-1.309914662053278391e+02 5.712865896355535966e+01 8.000000000000000000e+01
4.058438292804029857e+01 1.678540821635031648e+02 4.000000000000000000e+00
-1.416811949897640375e+02 1.230088941441467654e+02 8.200000000000000000e+01
-5.516351732795927632e+01 5.077889512482046541e+01 1.360000000000000000e+02
-1.428582204774631066e+02 6.231287838289730985e+01 3.190000000000000000e+02
-5.047771291093758350e+01 6.487096918452313332e+01 1.700000000000000000e+01
4.858865102594197083e+01 1.434538997060008398e+02 7.950000000000000000e+02
1.526318538929010629e+02 6.949651027332792808e+01 8.920000000000000000e+02
-1.400306197807904880e+02 1.472584124510953529e+02 1.400000000000000000e+01
1.739920852266961333e+02 2.395024482983772884e+01 1.360000000000000000e+02
-2.297323156036212666e+01 1.726394706678302953e+02 2.700000000000000000e+01
4.361402370276371698e+01 1.246777144770914560e+02 3.500000000000000000e+01
4.203760546655620089e+01 2.403620738619467900e+00 1.400000000000000000e+01
4.504678996511728428e+01 5.435305031865672376e+00 4.800000000000000000e+01
1.437533900525503441e+02 5.696237123775387801e+01 2.000000000000000000e+00
8.269735582419119169e+01 8.536662946459919965e+01 1.360000000000000000e+02
1.421250461628356732e+02 6.000057315449870998e+01 3.500000000000000000e+01
-1.327123328083523006e+02 1.243876980219114898e+02 4.300000000000000000e+01
4.361622231764650337e+01 1.246790241528251215e+02 2.700000000000000000e+01
1.437539215751507129e+02 5.696194033912284738e+01 1.000000000000000000e+01
4.452523993504739508e+01 1.154161925547474965e+01 6.400000000000000000e+01
3.786415849408457035e+01 2.829173462658181393e+01 6.400000000000000000e+01
8.270363150410308606e+01 8.536003589581883944e+01 5.000000000000000000e+00
4.599977085508434271e+01 3.145121692528312707e+01 4.000000000000000000e+00
4.386892966514349723e+01 2.506099969740862576e+00 1.400000000000000000e+01
